GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P15064	rasG	enables	GO:0003924	GTPase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000181665|CGD:CAL0000184093|CGD:CAL0000199219|FB:FBgn0003205|FB:FBgn0004636|FB:FBgn0015286|FB:FBgn0041191|MGI:MGI:108054|MGI:MGI:1927243|MGI:MGI:894315|MGI:MGI:96680|MGI:MGI:97852|PANTHER:PTN000631348|PomBase:SPAC17H9.09c|PomBase:SPBC428.16c|RGD:621840|SGD:S000003384|SGD:S000005042|SGD:S000005627|UniProtKB:O14807|UniProtKB:O95057|UniProtKB:P01111|UniProtKB:P01112|UniProtKB:P01116|UniProtKB:P10114|UniProtKB:P10301|UniProtKB:P11233|UniProtKB:P11234|UniProtKB:P61224|UniProtKB:P62070|UniProtKB:Q12526|UniProtKB:Q15382|UniProtKB:Q92963|UniProtKB:Q96A58|UniProtKB:Q96HU8|dictyBase:DDB_G0281385|dictyBase:DDB_G0291237|dictyBase:DDB_G0293434	44689	Dictyostelium discoideum	GO_Central	Ras-like protein rasG	20260529
UniProtKB	P15064	rasG	is_active_in	GO:0005886	plasma membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000184093|CGD:CAL0000199219|FB:FBgn0003205|FB:FBgn0015286|MGI:MGI:108053|MGI:MGI:108054|MGI:MGI:97852|PANTHER:PTN000631348|PomBase:SPAC17H9.09c|RGD:2827|RGD:619851|RGD:620590|SGD:S000000622|SGD:S000003384|SGD:S000005042|SGD:S000005627|UniProtKB:E9QX28|UniProtKB:O95057|UniProtKB:P01111|UniProtKB:P01112|UniProtKB:P01116|UniProtKB:P10114|UniProtKB:P11233|UniProtKB:P11234|UniProtKB:P61224|UniProtKB:P61225|UniProtKB:P62070|UniProtKB:Q96HU8|UniProtKB:Q99578|UniProtKB:Q9Y3L5|dictyBase:DDB_G0270932|dictyBase:DDB_G0291237|dictyBase:DDB_G0292996|dictyBase:DDB_G0292998|dictyBase:DDB_G0293434	44689	Dictyostelium discoideum	GO_Central	Ras-like protein rasG	20260529
UniProtKB	P15064	rasG	involved_in	GO:0007264	small GTPase-mediated signal transduction	biological_process	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000181665|CGD:CAL0000184093|CGD:CAL0000199219|FB:FBgn0003205|FB:FBgn0004636|FB:FBgn0015286|MGI:MGI:108054|MGI:MGI:1914172|MGI:MGI:1919315|MGI:MGI:1921262|MGI:MGI:894315|MGI:MGI:96224|MGI:MGI:96680|MGI:MGI:97852|MGI:MGI:97855|PANTHER:PTN000631348|RGD:2827|RGD:621840|SGD:S000003384|UniProtKB:O14807|UniProtKB:P01111|UniProtKB:P01112|UniProtKB:P01116|UniProtKB:P11233|UniProtKB:P61224|UniProtKB:P62070|UniProtKB:P62834|UniProtKB:Q92963|UniProtKB:Q9YH09|dictyBase:DDB_G0281385|dictyBase:DDB_G0292998	44689	Dictyostelium discoideum	GO_Central	Ras-like protein rasG	20260529
UniProtKB	P15064	rasG	involved_in	GO:0000281	mitotic cytokinesis	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001177391|dictyBase:DDB_G0292996|dictyBase:DDB_G0292998|dictyBase:DDB_G0293434	44689	Dictyostelium discoideum	GO_Central	Ras-like protein rasG	20250618
UniProtKB	P15064	rasG	involved_in	GO:0044351	macropinocytosis	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001177391|dictyBase:DDB_G0270122|dictyBase:DDB_G0270124|dictyBase:DDB_G0270126|dictyBase:DDB_G0270736|dictyBase:DDB_G0283537|dictyBase:DDB_G0293434	44689	Dictyostelium discoideum	GO_Central	Ras-like protein rasG	20250618
UniProtKB	P15064	rasG	enables	GO:0003924	GTPase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001806	44689	Dictyostelium discoideum	InterPro	Ras-like protein rasG	20260706
UniProtKB	P15064	rasG	enables	GO:0003925	G protein activity	molecular_function	ECO:0000501	IEA	GO_REF:0000003	EC:3.6.5.2	44689	Dictyostelium discoideum	UniProt	Ras-like protein rasG	20260706
UniProtKB	P15064	rasG	enables	GO:0005525	GTP binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001806|InterPro:IPR005225|InterPro:IPR020849	44689	Dictyostelium discoideum	InterPro	Ras-like protein rasG	20260706
UniProtKB	P15064	rasG	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	44689	Dictyostelium discoideum	UniProt	Ras-like protein rasG	20260706
UniProtKB	P15064	rasG	involved_in	GO:0007165	signal transduction	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020849	44689	Dictyostelium discoideum	InterPro	Ras-like protein rasG	20260706
