id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AI76,Ribonuclease HII,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),rnhB,261,PTHR10954:SF18,RIBONUCLEASE HII,True
A0B796,Ribonuclease HII,protein,349307,Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),rnhB,211,PTHR10954:SF23,RIBONUCLEASE,True
A0JXT5,Ribonuclease HII,protein,290399,Arthrobacter sp. (strain FB24),Arthrobacter sp. (strain FB24),rnhB,221,PTHR10954:SF18,RIBONUCLEASE HII,True
A0K8C9,Ribonuclease HII,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),rnhB,214,PTHR10954:SF18,RIBONUCLEASE HII,True
A0KHH7,Ribonuclease HII,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),rnhB,196,PTHR10954:SF18,RIBONUCLEASE HII,True
A0KZ09,Ribonuclease HII,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),rnhB,209,PTHR10954:SF18,RIBONUCLEASE HII,True
A0L4Z0,Ribonuclease HII,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),rnhB,213,PTHR10954:SF18,RIBONUCLEASE HII,True
A0LMM5,Ribonuclease HII,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),rnhB2,233,PTHR10954:SF18,RIBONUCLEASE HII,True
A0LV66,Ribonuclease HII,protein,351607,Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),rnhB,307,PTHR10954:SF18,RIBONUCLEASE HII,True
A0M5H5,Ribonuclease HII,protein,411154,Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),rnhB,198,PTHR10954:SF18,RIBONUCLEASE HII,True
