family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24056	PTN000622075	GO:0005634	C	IBD	false	AGI_LocusCode:AT1G53510|AGI_LocusCode:AT2G43790|AGI_LocusCode:AT2G46070|AGI_LocusCode:AT3G18040|AGI_LocusCode:AT3G45640|AGI_LocusCode:AT4G01370|CGD:CAL0000197240|FB:FBgn0000229|FB:FBgn0003256|FB:FBgn0015765|FB:FBgn0052703|JaponicusDB:SJAG_04551|MGI:MGI:1201387|MGI:MGI:1336881|MGI:MGI:1346347|MGI:MGI:1346858|MGI:MGI:1346859|MGI:MGI:1346861|MGI:MGI:1346862|MGI:MGI:1346865|MGI:MGI:1354946|MGI:MGI:1934157|MGI:MGI:2444559|MGI:MGI:96913|PomBase:SPAC24B11.06c|PomBase:SPAC31G5.09c|PomBase:SPBC119.08|RGD:3046|RGD:628675|RGD:70500|SGD:S000000112|SGD:S000001072|SGD:S000003272|SGD:S000003642|SGD:S000004103|UniProtKB:A9T142|UniProtKB:C8V7D1|UniProtKB:P20794|UniProtKB:P27361|UniProtKB:P28482|UniProtKB:P45983|UniProtKB:P45984|UniProtKB:P53779|UniProtKB:Q10N20|UniProtKB:Q13164|UniProtKB:Q16539|UniProtKB:Q389D8|UniProtKB:Q38B88|UniProtKB:Q4WSF6|UniProtKB:Q4WUN7|UniProtKB:Q5AZN7|UniProtKB:Q8TD08|UniProtKB:Q9P419|UniProtKB:Q9UPZ9|WB:WBGene00002178|WB:WBGene00003048|WB:WBGene00003401|WB:WBGene00004055|WB:WBGene00004057|dictyBase:DDB_G0283903|dictyBase:DDB_G0286353	taxon:	20260529
PTHR24056	PTN000622075	GO:0005737	C	IBD	false	AGI_LocusCode:AT1G53510|AGI_LocusCode:AT2G43790|AGI_LocusCode:AT3G18040|AGI_LocusCode:AT3G45640|AGI_LocusCode:AT4G01370|CGD:CAL0000197240|FB:FBgn0000229|FB:FBgn0003256|FB:FBgn0052703|FB:FBgn0267339|JaponicusDB:SJAG_04551|MGI:MGI:1201387|MGI:MGI:1336881|MGI:MGI:1338024|MGI:MGI:1346347|MGI:MGI:1346858|MGI:MGI:1346859|MGI:MGI:1346861|MGI:MGI:1346862|MGI:MGI:1346863|MGI:MGI:1346865|MGI:MGI:1354946|MGI:MGI:2444559|MGI:MGI:96913|PomBase:SPAC24B11.06c|PomBase:SPBC119.08|RGD:3046|RGD:3663|RGD:621506|RGD:628847|RGD:70500|RGD:70975|RGD:71050|SGD:S000000112|SGD:S000001072|SGD:S000004103|UniProtKB:A9T142|UniProtKB:P26696|UniProtKB:P27361|UniProtKB:P28482|UniProtKB:P45984|UniProtKB:Q10N20|UniProtKB:Q13164|UniProtKB:Q16539|UniProtKB:Q387N8|UniProtKB:Q389D8|UniProtKB:Q389P3|UniProtKB:Q38B88|UniProtKB:Q38BS3|UniProtKB:Q38E60|UniProtKB:Q4WSF6|UniProtKB:Q4WUN7|UniProtKB:Q586V3|UniProtKB:Q8TD08|UniProtKB:Q9UPZ9|WB:WBGene00002178|WB:WBGene00002187|WB:WBGene00003048|WB:WBGene00003401|WB:WBGene00004055|WB:WBGene00004056|WB:WBGene00004057|WB:WBGene00015478|dictyBase:DDB_G0283903|dictyBase:DDB_G0286353	taxon:	20260529
PTHR24056	PTN000622075	GO:0004674	F	IBD	false	AGI_LocusCode:AT1G10210|AGI_LocusCode:AT2G43790|AGI_LocusCode:AT3G59790|AGI_LocusCode:AT4G01370|CGD:CAL0000183747|CGD:CAL0000191889|CGD:CAL0000196384|CGD:CAL0000200092|CGD:CAL0000201386|FB:FBgn0000229|FB:FBgn0003256|FB:FBgn0011817|FB:FBgn0015765|FB:FBgn0024846|FB:FBgn0267339|MGI:MGI:1201387|MGI:MGI:1338024|MGI:MGI:1346347|MGI:MGI:1346858|MGI:MGI:1346859|MGI:MGI:1346861|MGI:MGI:1346862|MGI:MGI:1346863|MGI:MGI:1346864|MGI:MGI:1346865|MGI:MGI:1354946|MGI:MGI:1934157|PomBase:SPAC24B11.06c|PomBase:SPAC31G5.09c|PomBase:SPBC119.08|RGD:1309340|RGD:3045|RGD:3046|RGD:3663|RGD:621505|RGD:621506|RGD:628847|RGD:70496|RGD:70500|RGD:70975|RGD:71050|SGD:S000000112|SGD:S000001072|SGD:S000003272|SGD:S000004103|SGD:S000006258|UniProtKB:A9S9Q8|UniProtKB:A9T142|UniProtKB:O15264|UniProtKB:P27361|UniProtKB:P28482|UniProtKB:P45983|UniProtKB:P45984|UniProtKB:P46196|UniProtKB:P53778|UniProtKB:Q15759|UniProtKB:Q16539|UniProtKB:Q336X9|UniProtKB:Q6Z437|UniProtKB:Q8ILF0|UniProtKB:Q8QGV6|UniProtKB:Q8TD08|UniProtKB:Q9UBE8|UniProtKB:Q9UPZ9|UniProtKB:Q9UQ07|WB:WBGene00001121|WB:WBGene00002178|WB:WBGene00002187|WB:WBGene00003048|WB:WBGene00003401|WB:WBGene00004055|WB:WBGene00004056|WB:WBGene00004057|ZFIN:ZDB-GENE-010202-2|dictyBase:DDB_G0283903|dictyBase:DDB_G0286353	taxon:	20260828
PTHR24056	PTN000622075	GO:0035556	P	IBD	false	CGD:CAL0000183747|CGD:CAL0000197240|FB:FBgn0000229|FB:FBgn0003256|FB:FBgn0015765|FB:FBgn0024846|FB:FBgn0267339|MGI:MGI:1201387|MGI:MGI:1338024|MGI:MGI:1346858|MGI:MGI:1346859|MGI:MGI:1346861|MGI:MGI:1346863|MGI:MGI:1346865|PomBase:SPAC24B11.06c|PomBase:SPAC31G5.09c|PomBase:SPBC119.08|RGD:3046|RGD:3663|RGD:621505|RGD:621506|RGD:628847|RGD:70496|RGD:70500|RGD:71050|SGD:S000000112|SGD:S000001072|SGD:S000004103|UniProtKB:C8VFS8|UniProtKB:O15264|UniProtKB:P26696|UniProtKB:P27361|UniProtKB:P28482|UniProtKB:P45983|UniProtKB:P45984|UniProtKB:P53778|UniProtKB:Q15759|UniProtKB:Q16539|UniProtKB:Q5AZN7|UniProtKB:Q9P419|UniProtKB:Q9UPZ9|WB:WBGene00002178|WB:WBGene00002187|WB:WBGene00003401|WB:WBGene00004055|WB:WBGene00004056|WB:WBGene00004057|WB:WBGene00004859|ZFIN:ZDB-GENE-010202-1|ZFIN:ZDB-GENE-010202-2|dictyBase:DDB_G0270218|dictyBase:DDB_G0283903|dictyBase:DDB_G0286353	taxon:	20260828
PTHR24056	PTN000623091	GO:0005634	C	IBD	false	AGI_LocusCode:AT1G66750|AGI_LocusCode:AT1G67580|AGI_LocusCode:AT3G48750|AGI_LocusCode:AT3G54180|AGI_LocusCode:AT5G63370|AGI_LocusCode:AT5G63610|AGI_LocusCode:AT5G64960|CGD:CAL0000191207|FB:FBgn0015618|FB:FBgn0019949|FB:FBgn0037093|FB:FBgn0263237|MGI:MGI:101765|MGI:MGI:102956|MGI:MGI:104772|MGI:MGI:109584|MGI:MGI:1196224|MGI:MGI:1328368|MGI:MGI:1916812|MGI:MGI:88351|MGI:MGI:88353|MGI:MGI:88357|MGI:MGI:894318|PomBase:SPAC23H4.17c|PomBase:SPAC2F3.15|PomBase:SPBC11B10.09|PomBase:SPBC18H10.15|PomBase:SPBC19F8.07|PomBase:SPBC32H8.10|PomBase:SPCC16C4.11|RGD:2319|RGD:619874|RGD:621111|RGD:621120|RGD:621124|RGD:70486|RGD:70514|SGD:S000000364|SGD:S000001622|SGD:S000002266|SGD:S000005952|SGD:S000005963|SGD:S000006365|UniProtKB:O76039|UniProtKB:O94921|UniProtKB:P06493|UniProtKB:P11802|UniProtKB:P21127|UniProtKB:P24941|UniProtKB:P49336|UniProtKB:P50613|UniProtKB:P50750|UniProtKB:P61075|UniProtKB:P79432|UniProtKB:Q00532|UniProtKB:Q00534|UniProtKB:Q00535|UniProtKB:Q00646|UniProtKB:Q13523|UniProtKB:Q14004|UniProtKB:Q15131|UniProtKB:Q382V0|UniProtKB:Q384V5|UniProtKB:Q583M3|UniProtKB:Q586Q3|UniProtKB:Q8IDW1|UniProtKB:Q8IJQ1|UniProtKB:Q8IZL9|UniProtKB:Q92772|UniProtKB:Q96VK3|UniProtKB:Q9BWU1|UniProtKB:Q9NYV4|UniProtKB:Q9UQ88|WB:WBGene00000405|WB:WBGene00013917|WB:WBGene00015203|ZFIN:ZDB-GENE-081022-110|dictyBase:DDB_G0267442|dictyBase:DDB_G0272813|dictyBase:DDB_G0288677	taxon:	20260828
PTHR24056	PTN000623091	GO:0004674	F	IBD	false	AGI_LocusCode:AT1G67580|AGI_LocusCode:AT1G76540|AGI_LocusCode:AT3G48750|AGI_LocusCode:AT3G54180|AGI_LocusCode:AT5G63610|CGD:CAL0000183529|CGD:CAL0000191207|CGD:CAL0000191263|CGD:CAL0000200290|FB:FBgn0004106|FB:FBgn0005640|FB:FBgn0013762|FB:FBgn0015618|FB:FBgn0019949|FB:FBgn0037093|FB:FBgn0263237|MGI:MGI:101765|MGI:MGI:102956|MGI:MGI:104772|MGI:MGI:1278336|MGI:MGI:1328368|MGI:MGI:88351|MGI:MGI:88357|MGI:MGI:97516|PomBase:SPAC1D4.06c|PomBase:SPAC23H4.17c|PomBase:SPAC2F3.15|PomBase:SPBC11B10.09|PomBase:SPBC18H10.15|PomBase:SPBC19F8.07|PomBase:SPBC32H8.10|PomBase:SPCC16C4.11|RGD:2319|RGD:620584|RGD:621120|RGD:621124|RGD:70486|RGD:70514|SGD:S000000364|SGD:S000001622|SGD:S000002266|SGD:S000005488|SGD:S000005952|SGD:S000005963|SGD:S000006365|UniProtKB:O76039|UniProtKB:O94921|UniProtKB:P06493|UniProtKB:P11802|UniProtKB:P13863|UniProtKB:P21127|UniProtKB:P24033|UniProtKB:P24941|UniProtKB:P35567|UniProtKB:P50613|UniProtKB:P50750|UniProtKB:P61075|UniProtKB:Q00534|UniProtKB:Q00535|UniProtKB:Q00536|UniProtKB:Q00646|UniProtKB:Q13523|UniProtKB:Q14004|UniProtKB:Q15131|UniProtKB:Q8IJQ1|UniProtKB:Q96Q40|UniProtKB:Q9BWU1|UniProtKB:Q9NYV4|UniProtKB:Q9UQ88|WB:WBGene00000405|WB:WBGene00000406|WB:WBGene00007135|ZFIN:ZDB-GENE-010131-2|ZFIN:ZDB-GENE-081022-110|dictyBase:DDB_G0267442|dictyBase:DDB_G0272813|dictyBase:DDB_G0288677	taxon:	20260828
PTHR24056	PTN000623092	GO:0000307	C	IBD	false	FB:FBgn0015618|SGD:S000005963|UniProtKB:P49336	taxon:2759	20250903
PTHR24056	PTN000623092	GO:0016592	C	IBD	false	FB:FBgn0015618|MGI:MGI:1196224|PomBase:SPAC23H4.17c|SGD:S000005963|UniProtKB:P49336	taxon:2759	20170228
PTHR24056	PTN000623092	GO:0004693	F	IBD	false	AGI_LocusCode:AT5G63610|PomBase:SPAC23H4.17c|SGD:S000005963	taxon:2759	20260828
PTHR24056	PTN000623095	GO:0016592	C	IRD	true	PANTHER:PTN000623092	taxon:33213	20230512
PTHR24056	PTN000623095	GO:1990508	C	IBD	false	FB:FBgn0015618|UniProtKB:P49336	taxon:33213	20250729
PTHR24056	PTN000623383	GO:0048024	P	IBD	false	UniProtKB:P21127|UniProtKB:Q9UQ88	taxon:33213	20260304
PTHR24056	PTN000623455	GO:0008024	C	IBD	false	PomBase:SPAC2F3.15|SGD:S000001622	taxon:	20170228
PTHR24056	PTN000623852	GO:0007409	P	IBD	false	FB:FBgn0013762|MGI:MGI:101765	taxon:33213	20200809
PTHR24056	PTN000623852	GO:0048489	P	IBD	false	WB:WBGene00000407	taxon:33213	20170228
PTHR24056	PTN000623852	GO:0051402	P	IBD	false	MGI:MGI:101765|RGD:70514	taxon:33213	20170228
PTHR24056	PTN000623979	GO:0005737	C	IBD	false	AGI_LocusCode:AT3G48750|AGI_LocusCode:AT3G54180|PomBase:SPBC11B10.09|RGD:621120|SGD:S000000364|UniProtKB:P11802|UniProtKB:P24941|UniProtKB:P79432|UniProtKB:Q00534|UniProtKB:Q583M3|UniProtKB:Q5BFI1	taxon:2759	20260529
PTHR24056	PTN000623979	GO:0000086	P	IBD	false	PomBase:SPBC11B10.09|SGD:S000000364	taxon:2759	20250729
PTHR24056	PTN000623979	GO:0007165	P	IBD	false	AGI_LocusCode:AT1G20930|AGI_LocusCode:AT1G76540|MGI:MGI:1277162|MGI:MGI:88357|PomBase:SPBC11B10.09|UniProtKB:P24941	taxon:2759	20230111
PTHR24056	PTN000623980	GO:0000307	C	IBD	false	MGI:MGI:104772|MGI:MGI:1277162|MGI:MGI:88357|PomBase:SPBC11B10.09|SGD:S000000364|UniProtKB:P11802|UniProtKB:P24941|UniProtKB:Q00526|UniProtKB:Q00534|WB:WBGene00000406|WB:WBGene00019362	taxon:	20250903
PTHR24056	PTN000623980	GO:0004693	F	IBD	false	CGD:CAL0000191263|MGI:MGI:104772|MGI:MGI:88357|PomBase:SPBC11B10.09|RGD:621120|RGD:70486|SGD:S000000364|UniProtKB:P11802|UniProtKB:P24941|UniProtKB:Q00534|UniProtKB:Q00646|dictyBase:DDB_G0272813	taxon:	20250729
PTHR24056	PTN000624084	GO:0051445	P	IBD	false	AGI_LocusCode:AT3G48750	taxon:33090	20170228
PTHR24056	PTN000624096	GO:0005737	C	IBD	false	FB:FBgn0263237|SGD:S000002266|UniProtKB:P50613	taxon:2759	20260828
PTHR24056	PTN000624096	GO:0070985	C	IBD	false	PomBase:SPBC19F8.07|SGD:S000002266|UniProtKB:P50613	taxon:2759	20200809
PTHR24056	PTN000624096	GO:0004693	F	IBD	false	FB:FBgn0263237|PomBase:SPBC19F8.07|RGD:621124	taxon:2759	20260828
PTHR24056	PTN000624096	GO:0008353	F	IBD	false	FB:FBgn0263237|PomBase:SPBC19F8.07|SGD:S000002266|UniProtKB:P50613	taxon:2759	20250412
PTHR24056	PTN000624096	GO:0006367	P	IBD	false	PomBase:SPBC19F8.07|SGD:S000002266|UniProtKB:P50613	taxon:2759	20250903
PTHR24056	PTN000624096	GO:0051726	P	IBD	false	UniProtKB:P50613	taxon:2759	20260828
PTHR24056	PTN000624167	GO:0030517	P	IBD	false	MGI:MGI:2388268|RGD:619874	taxon:32524	20210905
PTHR24056	PTN000624167	GO:0050775	P	IBD	false	MGI:MGI:2388268|RGD:619874	taxon:32524	20210905
PTHR24056	PTN000624167	GO:0097484	P	IBD	false	MGI:MGI:2388268|RGD:619874	taxon:32524	20210905
PTHR24056	PTN000756102	GO:0004672	F	IBA	false	PANTHER:PTN000623091	taxon:2759	20260828
PTHR24056	PTN000756102	GO:0004674	F	IRD	true	PANTHER:PTN000623091	taxon:2759	20260828
PTHR24056	PTN001172488	GO:0000082	P	IBD	false	FB:FBgn0015618	taxon:6656	20240321
PTHR24056	PTN001172579	GO:0000082	P	IBD	false	CGD:CAL0000191263|PomBase:SPBC11B10.09|SGD:S000000364	taxon:4751	20260304
