GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P57054	PIGP	is_active_in	GO:0005783	endoplasmic reticulum	cellular_component	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000176510|MGI:MGI:1860433|PANTHER:PTN002923332|SGD:S000002845|UniProtKB:P57054|UniProtKB:Q389W6	9606	Homo sapiens	GO_Central	Phosphatidylinositol N-acetylglucosaminyltransferase subunit P	20251220
UniProtKB	P57054	PIGP	involved_in	GO:0006506	GPI anchor biosynthetic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000176510|MGI:MGI:1860433|PANTHER:PTN002923332|SGD:S000002845|UniProtKB:P57054|UniProtKB:Q5AUG0	9606	Homo sapiens	GO_Central	Phosphatidylinositol N-acetylglucosaminyltransferase subunit P	20220925
UniProtKB	P57054	PIGP	involved_in	GO:0006506	GPI anchor biosynthetic process	biological_process	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR016542|UniPathway:UPA00196	9606	Homo sapiens	UniProt	Phosphatidylinositol N-acetylglucosaminyltransferase subunit P	20260706
UniProtKB	P57054	PIGP	located_in	GO:0016020	membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	9606	Homo sapiens	UniProt	Phosphatidylinositol N-acetylglucosaminyltransferase subunit P	20260706
UniProtKB	P57054	PIGP	enables	GO:0017176	phosphatidylinositol N-acetylglucosaminyltransferase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016542	9606	Homo sapiens	InterPro	Phosphatidylinositol N-acetylglucosaminyltransferase subunit P	20260706
UniProtKB	P57054	PIGP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:10944123	UniProtKB:P37287	9606	Homo sapiens	IntAct	Phosphatidylinositol N-acetylglucosaminyltransferase subunit P	20260704
UniProtKB	P57054	PIGP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16162815	UniProtKB:P37287	9606	Homo sapiens	IntAct	Phosphatidylinositol N-acetylglucosaminyltransferase subunit P	20260704
UniProtKB	P57054	PIGP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:P11215	9606	Homo sapiens	IntAct	Phosphatidylinositol N-acetylglucosaminyltransferase subunit P	20260704
UniProtKB	P57054	PIGP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:P18031	9606	Homo sapiens	IntAct	Phosphatidylinositol N-acetylglucosaminyltransferase subunit P	20260704
UniProtKB	P57054	PIGP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:P60201-2	9606	Homo sapiens	IntAct	Phosphatidylinositol N-acetylglucosaminyltransferase subunit P	20260704
