id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O43264,Centromere/kinetochore protein zw10 homolog,protein,9606,Homo sapiens,Homo sapiens (Human),ZW10,779,PTHR12205:SF0,CENTROMERE_KINETOCHORE PROTEIN ZW10 HOMOLOG,True
O44218,Centromere/kinetochore protein zw10,protein,46245,Drosophila pseudoobscura pseudoobscura,Drosophila pseudoobscura pseudoobscura (Fruit fly),mit(1)15,718,PTHR12205:SF0,CENTROMERE_KINETOCHORE PROTEIN ZW10 HOMOLOG,True
O44219,Centromere/kinetochore protein zw10,protein,7222,Drosophila grimshawi,Drosophila grimshawi (Hawaiian fruit fly),mit(1)15,714,PTHR12205:SF0,CENTROMERE_KINETOCHORE PROTEIN ZW10 HOMOLOG,True
O48626,Centromere/kinetochore protein zw10 homolog,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ZW10,742,PTHR12205:SF0,CENTROMERE_KINETOCHORE PROTEIN ZW10 HOMOLOG,True
O54692,Centromere/kinetochore protein zw10 homolog,protein,10090,Mus musculus,Mus musculus (Mouse),Zw10,779,PTHR12205:SF0,CENTROMERE_KINETOCHORE PROTEIN ZW10 HOMOLOG,True
P53847,Protein transport protein DSL1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),DSL1,754,PTHR12205:SF0,CENTROMERE_KINETOCHORE PROTEIN ZW10 HOMOLOG,True
Q19642,Centromere/kinetochore protein zw10 homolog,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,czw-1,778,PTHR12205:SF0,CENTROMERE_KINETOCHORE PROTEIN ZW10 HOMOLOG,True
Q4V8C2,Centromere/kinetochore protein zw10 homolog,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Zw10,777,PTHR12205:SF0,CENTROMERE_KINETOCHORE PROTEIN ZW10 HOMOLOG,True
Q5RFM4,Centromere/kinetochore protein zw10 homolog,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),ZW10,779,PTHR12205:SF0,CENTROMERE_KINETOCHORE PROTEIN ZW10 HOMOLOG,True
Q9W4X9,Centromere/kinetochore protein zw10,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Zw10,721,PTHR12205:SF0,CENTROMERE_KINETOCHORE PROTEIN ZW10 HOMOLOG,True
