id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2XV58,S-adenosylmethionine decarboxylase proenzyme,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),SAMDC,398,PTHR11570:SF24,S-ADENOSYLMETHIONINE DECARBOXYLASE PROENZYME,True
A5HNV6,Inactive S-adenosylmethionine decarboxylase prozyme,protein,5702,Trypanosoma brucei brucei,Trypanosoma brucei brucei,,325,PTHR11570:SF2,"DECARBOXYLASE PROENZYME-LIKE, PUTATIVE-RELATED",True
D3Z6H8,S-adenosylmethionine decarboxylase proenzyme 2,protein,10090,Mus musculus,Mus musculus (Mouse),Amd2,334,PTHR11570:SF0,S-ADENOSYLMETHIONINE DECARBOXYLASE PROENZYME,True
O02655,S-adenosylmethionine decarboxylase proenzyme,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,smd-1,368,PTHR11570:SF0,S-ADENOSYLMETHIONINE DECARBOXYLASE PROENZYME,True
O04009,S-adenosylmethionine decarboxylase proenzyme,protein,4097,Nicotiana tabacum,Nicotiana tabacum (Common tobacco),SAMDC,361,PTHR11570:SF15,S-ADENOSYLMETHIONINE DECARBOXYLASE PROENZYME 3,True
O24575,S-adenosylmethionine decarboxylase proenzyme,protein,4577,Zea mays,Zea mays (Maize),SAMDC,400,PTHR11570:SF24,S-ADENOSYLMETHIONINE DECARBOXYLASE PROENZYME,True
O49972,S-adenosylmethionine decarboxylase proenzyme 2,protein,3707,Brassica juncea,Brassica juncea (Indian mustard),SAMDC2,369,PTHR11570:SF32,S-ADENOSYLMETHIONINE DECARBOXYLASE PROENZYME 2,True
O65354,S-adenosylmethionine decarboxylase proenzyme,protein,4232,Helianthus annuus,Helianthus annuus (Common sunflower),SAMDC,361,PTHR11570:SF15,S-ADENOSYLMETHIONINE DECARBOXYLASE PROENZYME 3,True
O76240,S-adenosylmethionine decarboxylase proenzyme,protein,5693,Trypanosoma cruzi,Trypanosoma cruzi,,370,PTHR11570:SF0,S-ADENOSYLMETHIONINE DECARBOXYLASE PROENZYME,True
O80402,S-adenosylmethionine decarboxylase proenzyme,protein,4096,Nicotiana sylvestris,Nicotiana sylvestris (Wood tobacco),SAMDC1,361,PTHR11570:SF15,S-ADENOSYLMETHIONINE DECARBOXYLASE PROENZYME 3,True
