id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0KAG0,NADPH-dependent 7-cyano-7-deazaguanine reductase,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),queF,276,PTHR34354:SF1,NADPH-DEPENDENT 7-CYANO-7-DEAZAGUANINE REDUCTASE,True
A0LD64,NADPH-dependent 7-cyano-7-deazaguanine reductase,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),queF,128,PTHR34354:SF1,NADPH-DEPENDENT 7-CYANO-7-DEAZAGUANINE REDUCTASE,True
A0LJR4,NADPH-dependent 7-cyano-7-deazaguanine reductase,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),queF,155,PTHR34354:SF1,NADPH-DEPENDENT 7-CYANO-7-DEAZAGUANINE REDUCTASE,True
A1AEY1,NADPH-dependent 7-cyano-7-deazaguanine reductase,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,queF,282,PTHR34354:SF1,NADPH-DEPENDENT 7-CYANO-7-DEAZAGUANINE REDUCTASE,True
A1AWC8,NADPH-dependent 7-cyano-7-deazaguanine reductase,protein,413404,Ruthia magnifica subsp. Calyptogena magnifica,Ruthia magnifica subsp. Calyptogena magnifica,queF,128,PTHR34354:SF1,NADPH-DEPENDENT 7-CYANO-7-DEAZAGUANINE REDUCTASE,True
A1B9Q2,NADPH-dependent 7-cyano-7-deazaguanine reductase,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),queF,154,PTHR34354:SF1,NADPH-DEPENDENT 7-CYANO-7-DEAZAGUANINE REDUCTASE,True
A1BDZ0,NADPH-dependent 7-cyano-7-deazaguanine reductase,protein,290317,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),queF,116,PTHR34354:SF1,NADPH-DEPENDENT 7-CYANO-7-DEAZAGUANINE REDUCTASE,True
A1JP94,NADPH-dependent 7-cyano-7-deazaguanine reductase,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),queF,281,PTHR34354:SF1,NADPH-DEPENDENT 7-CYANO-7-DEAZAGUANINE REDUCTASE,True
A1KBB9,NADPH-dependent 7-cyano-7-deazaguanine reductase,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),queF,281,PTHR34354:SF1,NADPH-DEPENDENT 7-CYANO-7-DEAZAGUANINE REDUCTASE,True
A1KVW5,NADPH-dependent 7-cyano-7-deazaguanine reductase,protein,272831,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),queF,157,PTHR34354:SF1,NADPH-DEPENDENT 7-CYANO-7-DEAZAGUANINE REDUCTASE,True
A1SYB5,NADPH-dependent 7-cyano-7-deazaguanine reductase,protein,357804,Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),queF,285,PTHR34354:SF1,NADPH-DEPENDENT 7-CYANO-7-DEAZAGUANINE REDUCTASE,True
