id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1L1K4,CDC42 small effector protein 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cdc42se2,83,PTHR13502:SF4,CDC42 SMALL EFFECTOR PROTEIN 2,True
A6QLJ4,CDC42 small effector protein 2,protein,9913,Bos taurus,Bos taurus (Bovine),CDC42SE2,84,PTHR13502:SF4,CDC42 SMALL EFFECTOR PROTEIN 2,True
A9JR56,CDC42 small effector protein 2,protein,7955,Danio rerio,Danio rerio (Zebrafish),cdc42se2,85,PTHR13502:SF4,CDC42 SMALL EFFECTOR PROTEIN 2,True
Q28EW5,CDC42 small effector protein 2-A,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),cdc42se2-A,84,PTHR13502:SF4,CDC42 SMALL EFFECTOR PROTEIN 2,True
Q28GG3,CDC42 small effector protein 2-B,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),cdc42se2-B,75,PTHR13502:SF7,CRIB DOMAIN-CONTAINING PROTEIN,True
Q4V853,CDC42 small effector protein 2-C,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),cdc42se2-c,75,PTHR13502:SF7,CRIB DOMAIN-CONTAINING PROTEIN,True
Q5BIS3,CDC42 small effector protein 1,protein,9913,Bos taurus,Bos taurus (Bovine),CDC42SE1,79,PTHR13502:SF3,CDC42 SMALL EFFECTOR PROTEIN 1,True
Q5BJM7,CDC42 small effector protein 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cdc42se1,79,PTHR13502:SF3,CDC42 SMALL EFFECTOR PROTEIN 1,True
Q5BKH3,CDC42 small effector protein 1,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),cdc42se1,79,PTHR13502:SF3,CDC42 SMALL EFFECTOR PROTEIN 1,True
Q5FVD7,CDC42 small effector protein 2-A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),cdc42se2-a,84,PTHR13502:SF4,CDC42 SMALL EFFECTOR PROTEIN 2,True
Q5R4F8,CDC42 small effector protein 2,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),CDC42SE2,84,PTHR13502:SF4,CDC42 SMALL EFFECTOR PROTEIN 2,True
Q5RDD6,CDC42 small effector protein 1,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),CDC42SE1,79,PTHR13502:SF3,CDC42 SMALL EFFECTOR PROTEIN 1,True
Q5ZKB1,CDC42 small effector protein 1,protein,9031,Gallus gallus,Gallus gallus (Chicken),CDC42SE1,78,PTHR13502:SF3,CDC42 SMALL EFFECTOR PROTEIN 1,True
Q66KZ1,CDC42 small effector protein 1-A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),cdc42se1-a,79,PTHR13502:SF3,CDC42 SMALL EFFECTOR PROTEIN 1,True
Q6AX78,CDC42 small effector protein 2-B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),cdc42se2-b,75,PTHR13502:SF7,CRIB DOMAIN-CONTAINING PROTEIN,True
Q6GPV4,CDC42 small effector protein 1-B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),cdc42se1-b,79,PTHR13502:SF3,CDC42 SMALL EFFECTOR PROTEIN 1,True
Q6TEL3,CDC42 small effector protein 1,protein,7955,Danio rerio,Danio rerio (Zebrafish),cdc42se1,75,PTHR13502:SF3,CDC42 SMALL EFFECTOR PROTEIN 1,True
Q8BGH7,CDC42 small effector protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Cdc42se2,84,PTHR13502:SF4,CDC42 SMALL EFFECTOR PROTEIN 2,True
Q8BHL7,CDC42 small effector protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Cdc42se1,80,PTHR13502:SF3,CDC42 SMALL EFFECTOR PROTEIN 1,True
Q9NRR3,CDC42 small effector protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),CDC42SE2,84,PTHR13502:SF4,CDC42 SMALL EFFECTOR PROTEIN 2,True
Q9NRR8,CDC42 small effector protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),CDC42SE1,79,PTHR13502:SF3,CDC42 SMALL EFFECTOR PROTEIN 1,True
Q9VNE7,CDC42 small effector protein homolog,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Spec2,85,PTHR13502:SF6,CDC42 SMALL EFFECTOR PROTEIN HOMOLOG,True
