id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B7EZJ7,"23.6 kDa heat shock protein, mitochondrial",protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),HSP23.6,219,PTHR46733:SF3,"26.5 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL",True
P09886,"Small heat shock protein, chloroplastic",protein,3888,Pisum sativum,Pisum sativum (Garden pea),HSP21,232,PTHR46733:SF4,"HEAT SHOCK PROTEIN 21, CHLOROPLASTIC",True
P09887,"Small heat shock protein, chloroplastic",protein,3847,Glycine max,Glycine max (Soybean),HSP22,181,PTHR46733:SF4,"HEAT SHOCK PROTEIN 21, CHLOROPLASTIC",True
P30222,"Small heat shock protein, chloroplastic",protein,4102,Petunia hybrida,Petunia hybrida (Petunia),HSP22,241,PTHR46733:SF4,"HEAT SHOCK PROTEIN 21, CHLOROPLASTIC",True
P31170,"Heat shock protein 21, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),HSP21,227,PTHR46733:SF4,"HEAT SHOCK PROTEIN 21, CHLOROPLASTIC",True
Q00445,"Small heat shock protein, chloroplastic",protein,4565,Triticum aestivum,Triticum aestivum (Wheat),HSP21,238,PTHR46733:SF4,"HEAT SHOCK PROTEIN 21, CHLOROPLASTIC",True
Q10P60,"26.7 kDa heat shock protein, chloroplastic",protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),HSP26.7,240,PTHR46733:SF4,"HEAT SHOCK PROTEIN 21, CHLOROPLASTIC",True
Q1RI96,Small heat shock protein C1,protein,336407,Rickettsia bellii (strain RML369-C),Rickettsia bellii (strain RML369-C),hspC1,167,PTHR46733:SF4,"HEAT SHOCK PROTEIN 21, CHLOROPLASTIC",True
Q4UJB0,Small heat shock protein C3,protein,315456,Rickettsia felis (strain ATCC VR-1525 / URRWXCal2),Rickettsia felis (strain ATCC VR-1525 / URRWXCal2),hspc3-1,196,PTHR46733:SF4,"HEAT SHOCK PROTEIN 21, CHLOROPLASTIC",True
Q54I91,"Small heat shock protein hspI, mitochondrial",protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),hspI,223,PTHR46733:SF4,"HEAT SHOCK PROTEIN 21, CHLOROPLASTIC",True
Q95661,"Small heat shock protein, chloroplastic",protein,4081,Solanum lycopersicum,Solanum lycopersicum (Tomato),HSP21,235,PTHR46733:SF4,"HEAT SHOCK PROTEIN 21, CHLOROPLASTIC",True
Q9SSQ8,"26.5 kDa heat shock protein, mitochondrial",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),HSP26.5,232,PTHR46733:SF3,"26.5 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL",True
