id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0F6BAS6,Polyamine export protein,protein,588858,Salmonella typhimurium (strain 14028s / SGSC 2262),Salmonella typhimurium (strain 14028s / SGSC 2262),paeA,447,PTHR22777:SF16,POLYAMINE EXPORT PROTEIN,True
A8EZU0,Possible hemolysin C,protein,293613,Rickettsia canadensis (strain McKiel),Rickettsia canadensis (strain McKiel),tlyC,298,PTHR22777:SF27,MAGNESIUM AND COBALT EFFLUX PROTEIN CORC,True
A8F2M1,Hemolysin C homolog,protein,416276,Rickettsia massiliae (strain Mtu5),Rickettsia massiliae (strain Mtu5),tlyC,299,PTHR22777:SF27,MAGNESIUM AND COBALT EFFLUX PROTEIN CORC,True
A8GPR9,Possible hemolysin C,protein,293614,Rickettsia akari (strain Hartford),Rickettsia akari (strain Hartford),tlyC,301,PTHR22777:SF27,MAGNESIUM AND COBALT EFFLUX PROTEIN CORC,True
A8GTI4,Hemolysin C homolog,protein,392021,Rickettsia rickettsii (strain Sheila Smith),Rickettsia rickettsii (strain Sheila Smith),tlyC,299,PTHR22777:SF27,MAGNESIUM AND COBALT EFFLUX PROTEIN CORC,True
A8GUH1,Possible hemolysin C,protein,391896,Rickettsia bellii (strain OSU 85-389),Rickettsia bellii (strain OSU 85-389),tlyC,302,PTHR22777:SF27,MAGNESIUM AND COBALT EFFLUX PROTEIN CORC,True
P0A2L3,Magnesium and cobalt efflux protein CorC,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),corC,292,PTHR22777:SF27,MAGNESIUM AND COBALT EFFLUX PROTEIN CORC,True
P0A2L4,Magnesium and cobalt efflux protein CorC,protein,90370,Salmonella typhi,Salmonella typhi,corC,292,PTHR22777:SF27,MAGNESIUM AND COBALT EFFLUX PROTEIN CORC,True
P0AE45,Polyamine export protein,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),paeA,447,PTHR22777:SF16,POLYAMINE EXPORT PROTEIN,True
P0AE46,Polyamine export protein,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),paeA,447,PTHR22777:SF16,POLYAMINE EXPORT PROTEIN,True
P0AE47,Polyamine export protein,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,paeA,447,PTHR22777:SF16,POLYAMINE EXPORT PROTEIN,True
P0AE78,Magnesium and cobalt efflux protein CorC,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),corC,292,PTHR22777:SF27,MAGNESIUM AND COBALT EFFLUX PROTEIN CORC,True
P0AE79,Magnesium and cobalt efflux protein CorC,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),corC,292,PTHR22777:SF27,MAGNESIUM AND COBALT EFFLUX PROTEIN CORC,True
P0AE80,Magnesium and cobalt efflux protein CorC,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,corC,292,PTHR22777:SF27,MAGNESIUM AND COBALT EFFLUX PROTEIN CORC,True
P0AE81,Magnesium and cobalt efflux protein CorC,protein,623,Shigella flexneri,Shigella flexneri,corC,292,PTHR22777:SF27,MAGNESIUM AND COBALT EFFLUX PROTEIN CORC,True
P0AEC0,UPF0053 inner membrane protein YoaE,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yoaE,518,PTHR22777:SF15,UPF0053 INNER MEMBRANE PROTEIN YOAE,True
P0AEC1,UPF0053 inner membrane protein YoaE,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),yoaE,518,PTHR22777:SF15,UPF0053 INNER MEMBRANE PROTEIN YOAE,True
P0AEC2,UPF0053 inner membrane protein YoaE,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,yoaE,518,PTHR22777:SF15,UPF0053 INNER MEMBRANE PROTEIN YOAE,True
P37908,UPF0053 inner membrane protein YfjD,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yfjD,428,PTHR22777:SF32,UPF0053 INNER MEMBRANE PROTEIN YFJD,True
