GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	O75190	DNAJB6	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1306822|MGI:MGI:1344381|PANTHER:PTN002889875|UniProtKB:O75190|UniProtKB:Q387E9|UniProtKB:Q38DS8|UniProtKB:Q7KQK3|UniProtKB:Q8NHS0	9606	Homo sapiens	GO_Central	DnaJ homolog subfamily B member 6	20250904
UniProtKB	O75190	DNAJB6	involved_in	GO:0006457	protein folding	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002889875|UniProtKB:O75190|UniProtKB:Q8NHS0	9606	Homo sapiens	GO_Central	DnaJ homolog subfamily B member 6	20250904
UniProtKB	O75190	DNAJB6	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1344381|PANTHER:PTN001940746|UniProtKB:O75190|UniProtKB:Q7KQK3|UniProtKB:Q8NHS0|ZFIN:ZDB-GENE-040426-1122	9606	Homo sapiens	GO_Central	DnaJ homolog subfamily B member 6	20240229
UniProtKB	O75190	DNAJB6	enables	GO:0051087	protein-folding chaperone binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002889875|UniProtKB:O75190|UniProtKB:Q7KQK3|UniProtKB:Q7Z6W7|UniProtKB:Q8NHS0	9606	Homo sapiens	GO_Central	DnaJ homolog subfamily B member 6	20230407
UniProtKB	O75190	DNAJB6	enables	GO:0044183	protein folding chaperone	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002889875|UniProtKB:Q8NHS0	9606	Homo sapiens	GO_Central	DnaJ homolog subfamily B member 6	20210625
UniProtKB	O75190	DNAJB6	enables	GO:0051082	unfolded protein binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002889875|UniProtKB:O75190|UniProtKB:Q8NHS0	9606	Homo sapiens	GO_Central	DnaJ homolog subfamily B member 6	20210625
UniProtKB	O75190	DNAJB6	located_in	GO:0005634	nucleus	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:O54946|ensembl:ENSMUSP00000008733|UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	DnaJ homolog subfamily B member 6	20260105
UniProtKB	O75190	DNAJB6	located_in	GO:0030018	Z disc	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0314	9606	Homo sapiens	UniProt	DnaJ homolog subfamily B member 6	20260105
UniProtKB	O75190	DNAJB6	enables	GO:0030544	Hsp70 protein binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR043183	9606	Homo sapiens	InterPro	DnaJ homolog subfamily B member 6	20260105
UniProtKB	O75190	DNAJB6	located_in	GO:0048471	perinuclear region of cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0198	9606	Homo sapiens	UniProt	DnaJ homolog subfamily B member 6	20260105
