id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A364,Photosystem II reaction center protein H,protein,13443,Coffea arabica,Coffea arabica (Arabian coffee),psbH,73,PTHR34469:SF4,PHOTOSYSTEM II REACTION CENTER PROTEIN H,True
A0T0A9,Photosystem II reaction center protein H,protein,556484,Phaeodactylum tricornutum (strain CCAP 1055/1),Phaeodactylum tricornutum (strain CCAP 1055/1),psbH,67,PTHR34469:SF4,PHOTOSYSTEM II REACTION CENTER PROTEIN H,True
A0T0P8,Photosystem II reaction center protein H,protein,35128,Thalassiosira pseudonana,Thalassiosira pseudonana (Marine diatom),psbH,66,PTHR34469:SF4,PHOTOSYSTEM II REACTION CENTER PROTEIN H,True
A0ZZ64,Photosystem II reaction center protein H,protein,3634,Gossypium barbadense,Gossypium barbadense (Sea Island cotton),psbH,73,PTHR34469:SF4,PHOTOSYSTEM II REACTION CENTER PROTEIN H,True
A1E9V3,Photosystem II reaction center protein H,protein,4558,Sorghum bicolor,Sorghum bicolor (Sorghum),psbH,73,PTHR34469:SF4,PHOTOSYSTEM II REACTION CENTER PROTEIN H,True
A1EA37,Photosystem II reaction center protein H,protein,63632,Agrostis stolonifera,Agrostis stolonifera (Creeping bentgrass),psbH,73,PTHR34469:SF4,PHOTOSYSTEM II REACTION CENTER PROTEIN H,True
A2BP50,Photosystem II reaction center protein H,protein,146891,Prochlorococcus marinus (strain AS9601),Prochlorococcus marinus (strain AS9601),psbH,66,PTHR34469:SF4,PHOTOSYSTEM II REACTION CENTER PROTEIN H,True
A2BUN2,Photosystem II reaction center protein H,protein,167542,Prochlorococcus marinus (strain MIT 9515),Prochlorococcus marinus (strain MIT 9515),psbH,66,PTHR34469:SF4,PHOTOSYSTEM II REACTION CENTER PROTEIN H,True
A2C084,Photosystem II reaction center protein H,protein,167555,Prochlorococcus marinus (strain NATL1A),Prochlorococcus marinus (strain NATL1A),psbH,65,PTHR34469:SF4,PHOTOSYSTEM II REACTION CENTER PROTEIN H,True
A2CCI3,Photosystem II reaction center protein H,protein,59922,Prochlorococcus marinus (strain MIT 9303),Prochlorococcus marinus (strain MIT 9303),psbH,62,PTHR34469:SF4,PHOTOSYSTEM II REACTION CENTER PROTEIN H,True
