id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B6SEH8,Endogenous retrovirus group V member 1 Env polyprotein,protein,9606,Homo sapiens,Homo sapiens (Human),ERVV-1,477,PTHR10424:SF84,ENDOGENOUS RETROVIRUS GROUP V MEMBER 1 ENV POLYPROTEIN,True
B6SEH9,Endogenous retrovirus group V member 2 Env polyprotein,protein,9606,Homo sapiens,Homo sapiens (Human),ERVV-2,535,PTHR10424:SF74,ENDOGENOUS RETROVIRUS GROUP V MEMBER 2 ENV POLYPROTEIN,True
J7HBH4,Glycoprotein,protein,1223562,Alethinophid 1 reptarenavirus (isolate AlRrV1/Boa/USA/BC/2009),Alethinophid 1 reptarenavirus (isolate AlRrV1/Boa/USA/BC/2009),GPC,427,,,False
O92955,Envelope glycoprotein gp95,protein,269447,Rous sarcoma virus subgroup B (strain Schmidt-Ruppin),Rous sarcoma virus subgroup B (strain Schmidt-Ruppin) (RSV-SR-B),env,613,PTHR10424:SF73,ENDOGENOUS RETROVIRUS GROUP FC1 ENV POLYPROTEIN-RELATED,False
P03380,Envelope glycoprotein,protein,11907,Bovine leukemia virus (isolate Japanese BLV-1),Bovine leukemia virus (isolate Japanese BLV-1) (BLV),env,515,PTHR10424:SF81,ERVV2 PROTEIN,False
P03381,Envelope glycoprotein gp62,protein,11926,Human T-cell leukemia virus 1 (strain Japan ATK-1 subtype A),Human T-cell leukemia virus 1 (strain Japan ATK-1 subtype A) (HTLV-1),env,488,PTHR10424:SF81,ERVV2 PROTEIN,False
P03383,Envelope glycoprotein gp63,protein,11909,Human T-cell leukemia virus 2,Human T-cell leukemia virus 2 (HTLV-2),env,486,PTHR10424:SF81,ERVV2 PROTEIN,False
P03384,Envelope glycoprotein,protein,11970,Woolly monkey sarcoma virus,Woolly monkey sarcoma virus (WMSV),env,77,PTHR10424:SF81,ERVV2 PROTEIN,False
P03385,Envelope glycoprotein,protein,928306,Moloney murine leukemia virus (isolate Shinnick),Moloney murine leukemia virus (isolate Shinnick) (MoMLV),env,665,PTHR10424:SF72,BC035947 PROTEIN-RELATED,False
P03386,Envelope glycoprotein,protein,11791,AKV murine leukemia virus,AKV murine leukemia virus,env,669,PTHR10424:SF72,BC035947 PROTEIN-RELATED,False
