GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9D8N3	Tmem86a	is_active_in	GO:0016020	membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1915143|PANTHER:PTN008641082|RGD:1593455|UniProtKB:P0ADI9|UniProtKB:Q8N661	10090	Mus musculus	GO_Central	Lysoplasmalogenase TMEM86A	20240731
UniProtKB	Q9D8N3	Tmem86a	enables	GO:0016787	hydrolase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1915143|PANTHER:PTN008641082|RGD:1593455|UniProtKB:Q8N2M4|UniProtKB:Q8N661	10090	Mus musculus	GO_Central	Lysoplasmalogenase TMEM86A	20240206
UniProtKB	Q9D8N3	Tmem86a	located_in	GO:0005789	endoplasmic reticulum membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0097	10090	Mus musculus	UniProt	Lysoplasmalogenase TMEM86A	20260302
UniProtKB	Q9D8N3	Tmem86a	located_in	GO:0016020	membrane	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012506	10090	Mus musculus	InterPro	Lysoplasmalogenase TMEM86A	20260302
UniProtKB	Q9D8N3	Tmem86a	enables	GO:0047408	alkenylglycerophosphocholine hydrolase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q8N2M4|ensembl:ENSP00000280734|EC:3.3.2.2	10090	Mus musculus	UniProt	Lysoplasmalogenase TMEM86A	20260302
UniProtKB	Q9D8N3	Tmem86a	enables	GO:0047408	alkenylglycerophosphocholine hydrolase activity	molecular_function	ECO:0000266	ISO	GO_REF:0000119	UniProtKB:Q8N2M4	10090	Mus musculus	GO_Central	Lysoplasmalogenase TMEM86A	20260122
UniProtKB	Q9D8N3	Tmem86a	located_in	GO:0005789	endoplasmic reticulum membrane	cellular_component	ECO:0000314	IDA	PMID:35835749		10090	Mus musculus	UniProt	Lysoplasmalogenase TMEM86A	20230516
UniProtKB	Q9D8N3	Tmem86a	located_in	GO:0005789	endoplasmic reticulum membrane	cellular_component	ECO:0000314	IDA	PMID:36592658		10090	Mus musculus	UniProt	Lysoplasmalogenase TMEM86A	20230516
UniProtKB	Q9D8N3	Tmem86a	enables	GO:0047408	alkenylglycerophosphocholine hydrolase activity	molecular_function	ECO:0000315	IMP	PMID:35835749		10090	Mus musculus	UniProt	Lysoplasmalogenase TMEM86A	20230516
UniProtKB	Q9D8N3	Tmem86a	enables	GO:0047408	alkenylglycerophosphocholine hydrolase activity	molecular_function	ECO:0000315	IMP	PMID:36592658		10090	Mus musculus	UniProt	Lysoplasmalogenase TMEM86A	20230516
