id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O35969,Guanidinoacetate N-methyltransferase,protein,10090,Mus musculus,Mus musculus (Mouse),Gamt,236,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
P0CQ68,Protein arginine N-methyltransferase 2,protein,214684,Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),RMT2,382,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
P0CQ69,Protein arginine N-methyltransferase 2,protein,283643,Cryptococcus deneoformans (strain B-3501A),Cryptococcus deneoformans (strain B-3501A),RMT2,363,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
P10868,Guanidinoacetate N-methyltransferase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Gamt,236,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
Q03305,Protein arginine N-methyltransferase 2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),RMT2,412,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
Q10170,Protein arginine N-methyltransferase 2,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),rmt2,357,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
Q14353,Guanidinoacetate N-methyltransferase,protein,9606,Homo sapiens,Homo sapiens (Human),GAMT,236,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
Q2TBQ3,Guanidinoacetate N-methyltransferase,protein,9913,Bos taurus,Bos taurus (Bovine),GAMT,236,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
Q2TZM9,Protein arginine N-methyltransferase 2,protein,510516,Aspergillus oryzae (strain ATCC 42149 / RIB 40),Aspergillus oryzae (strain ATCC 42149 / RIB 40) (Yellow koji mold),rmt2,413,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
Q4IQK7,Protein arginine N-methyltransferase 2,protein,229533,Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1),Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) (Wheat head blight fungus),RMT2,440,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
Q4X1R1,Protein arginine N-methyltransferase 2,protein,330879,Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),rmt2,424,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
Q5B058,Protein arginine N-methyltransferase 2,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),rmt2,426,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
Q5HZ68,Guanidinoacetate N-methyltransferase B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),gamt-b,233,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
Q6BNS9,Protein arginine N-methyltransferase 2,protein,284592,Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968),Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) (Yeast),RMT2,434,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
Q6CBX2,Protein arginine N-methyltransferase 2,protein,284591,Yarrowia lipolytica (strain CLIB 122 / E 150),Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast),RMT2,475,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
Q6CPN1,Protein arginine N-methyltransferase 2,protein,284590,Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37),Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) (Yeast),RMT2,407,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
Q6FMP0,Protein arginine N-methyltransferase 2,protein,284593,Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138),Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) (Yeast),RMT2,412,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
Q6PBF6,Guanidinoacetate N-methyltransferase,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),gamt,232,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
Q71N41,Guanidinoacetate N-methyltransferase,protein,7955,Danio rerio,Danio rerio (Zebrafish),gamt,234,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
Q759W1,Protein arginine N-methyltransferase 2,protein,284811,Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056),Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) (Yeast),RMT2,413,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
Q7SCW9,Protein arginine N-methyltransferase 2,protein,367110,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),ant-1,429,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
Q7ZXG7,Guanidinoacetate N-methyltransferase A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),gamt-a,233,PTHR32379:SF1,GUANIDINOACETATE N-METHYLTRANSFERASE,True
