GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P30793	GCH1	enables	GO:0003934	GTP cyclohydrolase I activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0003162|MGI:MGI:95675|PANTHER:PTN000121833|RGD:61992|SGD:S000003499|TAIR:locus:2098525|UniProtKB:P0A6T5|UniProtKB:P50141|UniProtKB:Q8I5H7|UniProtKB:Q8VYU3|WB:WBGene00000298|dictyBase:DDB_G0288481	9606	Homo sapiens	GO_Central	GTP cyclohydrolase 1	20250902
UniProtKB	P30793	GCH1	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0003162|MGI:MGI:95675|PANTHER:PTN000121833|RGD:61992|UniProtKB:P0A6T5|UniProtKB:P30793|UniProtKB:P50141|dictyBase:DDB_G0288481	9606	Homo sapiens	GO_Central	GTP cyclohydrolase 1	20250411
UniProtKB	P30793	GCH1	involved_in	GO:0006729	tetrahydrobiopterin biosynthetic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0003162|PANTHER:PTN000121833|UniProtKB:P30793|UniProtKB:P50141|WB:WBGene00000298|dictyBase:DDB_G0288481	9606	Homo sapiens	GO_Central	GTP cyclohydrolase 1	20200807
UniProtKB	P30793	GCH1	enables	GO:0005525	GTP binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000121833|RGD:61992|UniProtKB:P0A6T5|UniProtKB:P30793	9606	Homo sapiens	GO_Central	GTP cyclohydrolase 1	20170228
UniProtKB	P30793	GCH1	enables	GO:0008270	zinc ion binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000121833|RGD:61992|UniProtKB:P0A6T5|UniProtKB:P30793	9606	Homo sapiens	GO_Central	GTP cyclohydrolase 1	20170228
UniProtKB	P30793	GCH1	enables	GO:0000166	nucleotide binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	9606	Homo sapiens	UniProt	GTP cyclohydrolase 1	20251201
UniProtKB	P30793	GCH1	enables	GO:0003824	catalytic activity	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0021	9606	Homo sapiens	UniProt	GTP cyclohydrolase 1	20251201
UniProtKB	P30793	GCH1	enables	GO:0003934	GTP cyclohydrolase I activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00044833|UniProtKB:Q05915|ensembl:ENSMUSP00000087405|InterPro:IPR001474|InterPro:IPR018234|RHEA:17473|EC:3.5.4.16	9606	Homo sapiens	UniProt	GTP cyclohydrolase 1	20251201
UniProtKB	P30793	GCH1	enables	GO:0005525	GTP binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0342	9606	Homo sapiens	UniProt	GTP cyclohydrolase 1	20251201
UniProtKB	P30793	GCH1	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	GTP cyclohydrolase 1	20251201
UniProtKB	P30793	GCH1	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	GTP cyclohydrolase 1	20251201
UniProtKB	P30793	GCH1	involved_in	GO:0006729	tetrahydrobiopterin biosynthetic process	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0783	9606	Homo sapiens	UniProt	GTP cyclohydrolase 1	20251201
UniProtKB	P30793	GCH1	involved_in	GO:0008217	regulation of blood pressure	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027471	9606	Homo sapiens	UniProt	GTP cyclohydrolase 1	20251201
UniProtKB	P30793	GCH1	enables	GO:0016787	hydrolase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	9606	Homo sapiens	UniProt	GTP cyclohydrolase 1	20251201
UniProtKB	P30793	GCH1	involved_in	GO:0042558	pteridine-containing compound metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027196	9606	Homo sapiens	UniProt	GTP cyclohydrolase 1	20251201
UniProtKB	P30793	GCH1	involved_in	GO:0046654	tetrahydrofolate biosynthetic process	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001474|InterPro:IPR018234	9606	Homo sapiens	InterPro	GTP cyclohydrolase 1	20251201
UniProtKB	P30793	GCH1	enables	GO:0046872	metal ion binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	9606	Homo sapiens	UniProt	GTP cyclohydrolase 1	20251201
UniProtKB	P30793	GCH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16696853	UniProtKB:O95433	9606	Homo sapiens	IntAct	GTP cyclohydrolase 1	20251129
UniProtKB	P30793	GCH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21988832	UniProtKB:P63104	9606	Homo sapiens	IntAct	GTP cyclohydrolase 1	20251129
UniProtKB	P30793	GCH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:O14787-2	9606	Homo sapiens	IntAct	GTP cyclohydrolase 1	20251129
UniProtKB	P30793	GCH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q9Y5L0	9606	Homo sapiens	IntAct	GTP cyclohydrolase 1	20251129
UniProtKB	P30793	GCH1	is_active_in	GO:0005829	cytosol	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q05915|ensembl:ENSMUSP00000087405	9606	Homo sapiens	Ensembl	GTP cyclohydrolase 1	20251124
UniProtKB	P30793	GCH1	involved_in	GO:0010460	positive regulation of heart rate	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q05915|ensembl:ENSMUSP00000087405	9606	Homo sapiens	Ensembl	GTP cyclohydrolase 1	20251124
UniProtKB	P30793	GCH1	involved_in	GO:0046146	tetrahydrobiopterin metabolic process	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q05915|ensembl:ENSMUSP00000087405	9606	Homo sapiens	Ensembl	GTP cyclohydrolase 1	20251124
UniProtKB	P30793	GCH1	located_in	GO:0005654	nucleoplasm	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	GTP cyclohydrolase 1	20251115
UniProtKB	P30793	GCH1	located_in	GO:0005829	cytosol	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	GTP cyclohydrolase 1	20251115
UniProtKB	P30793	GCH1	located_in	GO:0031965	nuclear membrane	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	GTP cyclohydrolase 1	20251115
UniProtKB	P30793	GCH1	enables	GO:0003934	GTP cyclohydrolase I activity	molecular_function	ECO:0000314	IDA	PMID:7730309		9606	Homo sapiens	MGI	GTP cyclohydrolase 1	20211122
UniProtKB	P30793	GCH1	enables	GO:0042802	identical protein binding	molecular_function	ECO:0000353	IPI	PMID:11087827	UniProtKB:P30793	9606	Homo sapiens	UniProt	GTP cyclohydrolase 1	20191121
UniProtKB	P30793	GCH1	enables	GO:0003924	GTPase activity	molecular_function	ECO:0000314	IDA	PMID:2463916		9606	Homo sapiens	UniProt	GTP cyclohydrolase 1	20170223
UniProtKB	P30793	GCH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19294699	UniProtKB:P68400	9606	Homo sapiens	ParkinsonsUK-UCL	GTP cyclohydrolase 1	20161031
UniProtKB	P30793	GCH1	located_in	GO:0044306	neuron projection terminus	cellular_component	ECO:0000304	TAS	PMID:23457032		9606	Homo sapiens	ParkinsonsUK-UCL	GTP cyclohydrolase 1	20161031
UniProtKB	P30793	GCH1	enables	GO:0051019	mitogen-activated protein kinase binding	molecular_function	ECO:0000353	IPI	PMID:19294699	UniProtKB:P53778	9606	Homo sapiens	ParkinsonsUK-UCL	GTP cyclohydrolase 1	20161031
