id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A125YS36,Vacuolar transporter chaperone complex subunit 2,protein,508771,Toxoplasma gondii (strain ATCC 50611 / Me49),Toxoplasma gondii (strain ATCC 50611 / Me49),vtc2,1308,PTHR46140:SF1,VACUOLAR TRANSPORTER CHAPERONE COMPLEX SUBUNIT 4-RELATED,True
O13718,Vacuolar transporter chaperone complex subunit 2,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),vtc2,734,PTHR46140:SF2,VACUOLAR TRANSPORTER CHAPERONE 3 COMPLEX SUBUNIT 3-RELATED,True
P38966,Vacuole transporter chaperone complex subunit 5,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),VTC5,869,PTHR46140:SF1,VACUOLAR TRANSPORTER CHAPERONE COMPLEX SUBUNIT 4-RELATED,True
P40046,Vacuolar transporter chaperone complex subunit 1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),VTC1,129,PTHR46140:SF1,VACUOLAR TRANSPORTER CHAPERONE COMPLEX SUBUNIT 4-RELATED,True
P43585,Vacuolar transporter chaperone complex subunit 2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),VTC2,828,PTHR46140:SF2,VACUOLAR TRANSPORTER CHAPERONE 3 COMPLEX SUBUNIT 3-RELATED,True
P47075,Vacuolar transporter chaperone complex subunit 4,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),VTC4,721,PTHR46140:SF1,VACUOLAR TRANSPORTER CHAPERONE COMPLEX SUBUNIT 4-RELATED,True
P78810,Vacuolar transporter chaperone complex subunit 4,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),vtc4,721,PTHR46140:SF1,VACUOLAR TRANSPORTER CHAPERONE COMPLEX SUBUNIT 4-RELATED,True
Q02725,Vacuolar transporter chaperone 3 complex subunit 3,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),VTC3,835,PTHR46140:SF2,VACUOLAR TRANSPORTER CHAPERONE 3 COMPLEX SUBUNIT 3-RELATED,True
Q382V9,Vacuolar transporter chaperone complex subunit 4,protein,185431,Trypanosoma brucei brucei (strain 927/4 GUTat10.1),Trypanosoma brucei brucei (strain 927/4 GUTat10.1),vtc4,793,PTHR46140:SF1,VACUOLAR TRANSPORTER CHAPERONE COMPLEX SUBUNIT 4-RELATED,True
Q4E409,Vacuolar transporter chaperone complex subunit 4,protein,353153,Trypanosoma cruzi (strain CL Brener),Trypanosoma cruzi (strain CL Brener),Tc00.1047053511127.100,801,PTHR46140:SF1,VACUOLAR TRANSPORTER CHAPERONE COMPLEX SUBUNIT 4-RELATED,True
Q57UM0,Vacuolar transporter chaperone complex subunit 1,protein,185431,Trypanosoma brucei brucei (strain 927/4 GUTat10.1),Trypanosoma brucei brucei (strain 927/4 GUTat10.1),VTC1,180,PTHR46140:SF1,VACUOLAR TRANSPORTER CHAPERONE COMPLEX SUBUNIT 4-RELATED,True
Q9UR17,Vacuolar transporter chaperone complex subunit 1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),nrf1,122,PTHR46140:SF1,VACUOLAR TRANSPORTER CHAPERONE COMPLEX SUBUNIT 4-RELATED,True
