id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
D2XPP7,Gastrokine-3,protein,9823,Sus scrofa,Sus scrofa (Pig),GKN3,181,,,True
P0CG01,Gastrokine-3,protein,9606,Homo sapiens,Homo sapiens (Human),GKN3P,181,,,True
Q29TV8,Gastrokine-2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Gkn2,184,,,True
Q6PL45,BRICHOS domain-containing protein 5,protein,9606,Homo sapiens,Homo sapiens (Human),BRICD5,260,,,True
Q86XP6,Gastrokine-2,protein,9606,Homo sapiens,Homo sapiens (Human),GKN2,184,,,True
Q8HYA9,Gastrokine-1,protein,9823,Sus scrofa,Sus scrofa (Pig),GKN1,185,,,True
Q9CQS6,Gastrokine-2,protein,10090,Mus musculus,Mus musculus (Mouse),Gkn2,184,,,True
Q9CR36,Gastrokine-1,protein,10090,Mus musculus,Mus musculus (Mouse),Gkn1,184,,,True
Q9D0T7,Gastrokine-3,protein,10090,Mus musculus,Mus musculus (Mouse),Gkn3,191,,,True
Q9NS71,Gastrokine-1,protein,9606,Homo sapiens,Homo sapiens (Human),GKN1,185,,,True
