id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A509AIU5,Inactive protein tyrosine kinase pTKL,protein,5823,Plasmodium berghei (strain Anka),Plasmodium berghei (strain Anka),pTKL,1313,PTHR44329:SF140,INACTIVE PROTEIN TYROSINE KINASE PTKL,True
A7E3S4,RAF proto-oncogene serine/threonine-protein kinase,protein,9913,Bos taurus,Bos taurus (Bovine),RAF1,648,PTHR44329:SF22,RAF PROTO-ONCOGENE SERINE_THREONINE-PROTEIN KINASE,True
A7J1T0,Mitogen-activated protein kinase kinase kinase 13-B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),map3k13-b,961,PTHR44329:SF14,MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 13,True
A7J1T2,Mitogen-activated protein kinase kinase kinase 13-A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),map3k13-a,961,PTHR44329:SF14,MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 13,True
A7MBB4,Mitogen-activated protein kinase kinase kinase 13,protein,9913,Bos taurus,Bos taurus (Bovine),MAP3K13,966,PTHR44329:SF14,MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 13,True
A8X775,Mitogen-activated protein kinase kinase kinase dlk-1,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,dlk-1,857,PTHR44329:SF304,MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 13-LIKE ISOFORM X1,True
D3ZG83,Mitogen-activated protein kinase kinase kinase 10,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Map3k10,940,PTHR44329:SF39,MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 10,True
F4IS56,Integrin-linked protein kinase 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ILK1,479,PTHR44329:SF91,INTEGRIN-LINKED PROTEIN KINASE 1-RELATED,True
F4JTP5,Serine/threonine-protein kinase STY46,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),STY46,575,PTHR44329:SF128,SERINE_THREONINE-PROTEIN KINASE STY46,True
H2KZW3,Mitogen-activated protein kinase kinase kinase zak-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,zak-1,745,PTHR44329:SF288,MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 20,True
O01700,Mitogen-activated protein kinase kinase kinase dlk-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,dlk-1,928,PTHR44329:SF304,MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 13-LIKE ISOFORM X1,True
O19004,Serine/threonine-protein kinase A-Raf,protein,9823,Sus scrofa,Sus scrofa (Pig),ARAF,606,PTHR44329:SF55,SERINE_THREONINE-PROTEIN KINASE A-RAF,True
O22558,Serine/threonine-protein kinase STY8,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),STY8,546,PTHR44329:SF101,SERINE_THREONINE-PROTEIN KINASE STY8,True
O43283,Mitogen-activated protein kinase kinase kinase 13,protein,9606,Homo sapiens,Homo sapiens (Human),MAP3K13,966,PTHR44329:SF14,MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 13,True
O43353,Receptor-interacting serine/threonine-protein kinase 2,protein,9606,Homo sapiens,Homo sapiens (Human),RIPK2,540,PTHR44329:SF9,RECEPTOR-INTERACTING SERINE_THREONINE-PROTEIN KINASE 2,True
O55222,Scaffold protein ILK,protein,10090,Mus musculus,Mus musculus (Mouse),Ilk,452,PTHR44329:SF57,INTEGRIN-LINKED PROTEIN KINASE,True
P00531,Serine/threonine-protein kinase-transforming protein mil,protein,11870,Avian retrovirus MH2,Avian retrovirus MH2,V-MIL,380,PTHR44329:SF22,RAF PROTO-ONCOGENE SERINE_THREONINE-PROTEIN KINASE,False
P00532,Serine/threonine-protein kinase-transforming protein raf,protein,11812,Murine sarcoma virus 3611,Murine sarcoma virus 3611,V-RAF,323,PTHR44329:SF22,RAF PROTO-ONCOGENE SERINE_THREONINE-PROTEIN KINASE,False
P00536,Proto-oncogene serine/threonine-protein kinase mos,protein,10090,Mus musculus,Mus musculus (Mouse),Mos,343,PTHR44329:SF285,V-MOS MOLONEY MURINE SARCOMA VIRAL ONCO HOMOLOG,True
