GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9BUX1	CHAC1	involved_in	GO:0006751	glutathione catabolic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT1G44790|AGI_LocusCode:AT4G31290|AGI_LocusCode:AT5G26220|MGI:MGI:1916315|PANTHER:PTN004341755|SGD:S000000965|UniProtKB:P39163|ZFIN:ZDB-GENE-030131-1957	9606	Homo sapiens	GO_Central	Glutathione-specific gamma-glutamylcyclotransferase 1	20260528
UniProtKB	Q9BUX1	CHAC1	enables	GO:0061928	glutathione specific gamma-glutamylcyclotransferase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT1G44790|AGI_LocusCode:AT4G31290|AGI_LocusCode:AT5G26220|PANTHER:PTN004341755|SGD:S000000965|UniProtKB:Q8WUX2|UniProtKB:Q9BUX1	9606	Homo sapiens	GO_Central	Glutathione-specific gamma-glutamylcyclotransferase 1	20260528
UniProtKB	Q9BUX1	CHAC1	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT5G26220|MGI:MGI:1916315|PANTHER:PTN004341755|UniProtKB:Q9BUX1	9606	Homo sapiens	GO_Central	Glutathione-specific gamma-glutamylcyclotransferase 1	20250903
UniProtKB	Q9BUX1	CHAC1	located_in	GO:0005794	Golgi apparatus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0132	9606	Homo sapiens	UniProt	Glutathione-specific gamma-glutamylcyclotransferase 1	20260706
UniProtKB	Q9BUX1	CHAC1	located_in	GO:0005829	cytosol	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0091	9606	Homo sapiens	UniProt	Glutathione-specific gamma-glutamylcyclotransferase 1	20260706
UniProtKB	Q9BUX1	CHAC1	involved_in	GO:0006751	glutathione catabolic process	biological_process	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q8R3J5|ensembl:ENSMUSP00000028780|InterPro:IPR006840	9606	Homo sapiens	UniProt	Glutathione-specific gamma-glutamylcyclotransferase 1	20260706
UniProtKB	Q9BUX1	CHAC1	enables	GO:0061928	glutathione specific gamma-glutamylcyclotransferase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR006840|RHEA:47724|EC:4.3.2.7	9606	Homo sapiens	UniProt	Glutathione-specific gamma-glutamylcyclotransferase 1	20260706
UniProtKB	Q9BUX1	CHAC1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16189514	UniProtKB:Q9BQY4	9606	Homo sapiens	IntAct	Glutathione-specific gamma-glutamylcyclotransferase 1	20260704
UniProtKB	Q9BUX1	CHAC1	enables	GO:0005112	Notch binding	molecular_function	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8R3J5|ensembl:ENSMUSP00000028780	9606	Homo sapiens	Ensembl	Glutathione-specific gamma-glutamylcyclotransferase 1	20260629
UniProtKB	Q9BUX1	CHAC1	located_in	GO:0005802	trans-Golgi network	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8R3J5|ensembl:ENSMUSP00000028780	9606	Homo sapiens	Ensembl	Glutathione-specific gamma-glutamylcyclotransferase 1	20260629
UniProtKB	Q9BUX1	CHAC1	involved_in	GO:0022008	neurogenesis	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8R3J5|ensembl:ENSMUSP00000028780	9606	Homo sapiens	Ensembl	Glutathione-specific gamma-glutamylcyclotransferase 1	20260629
UniProtKB	Q9BUX1	CHAC1	involved_in	GO:0006749	glutathione metabolic process	biological_process	ECO:0000304	TAS	Reactome:R-HSA-174403		9606	Homo sapiens	Reactome	Glutathione-specific gamma-glutamylcyclotransferase 1	20260316
UniProtKB	Q9BUX1	CHAC1	enables	GO:0061928	glutathione specific gamma-glutamylcyclotransferase activity	molecular_function	ECO:0000269	EXP	PMID:27913623		9606	Homo sapiens	Reactome	Glutathione-specific gamma-glutamylcyclotransferase 1	20260222
UniProtKB	Q9BUX1	CHAC1	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6785928		9606	Homo sapiens	Reactome	Glutathione-specific gamma-glutamylcyclotransferase 1	20231101
UniProtKB	Q9BUX1	CHAC1	enables	GO:0061928	glutathione specific gamma-glutamylcyclotransferase activity	molecular_function	ECO:0000314	IDA	PMID:27913623		9606	Homo sapiens	FlyBase	Glutathione-specific gamma-glutamylcyclotransferase 1	20230330
UniProtKB	Q9BUX1	CHAC1	enables	GO:0005112	Notch binding	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8R3J5	9606	Homo sapiens	UniProt	Glutathione-specific gamma-glutamylcyclotransferase 1	20120430
UniProtKB	Q9BUX1	CHAC1	located_in	GO:0005802	trans-Golgi network	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8R3J5	9606	Homo sapiens	UniProt	Glutathione-specific gamma-glutamylcyclotransferase 1	20120430
UniProtKB	Q9BUX1	CHAC1	involved_in	GO:0010955	negative regulation of protein processing	biological_process	ECO:0000315	IMP	PMID:22445366		9606	Homo sapiens	UniProt	Glutathione-specific gamma-glutamylcyclotransferase 1	20120430
UniProtKB	Q9BUX1	CHAC1	involved_in	GO:0022008	neurogenesis	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8R3J5	9606	Homo sapiens	UniProt	Glutathione-specific gamma-glutamylcyclotransferase 1	20120430
UniProtKB	Q9BUX1	CHAC1	involved_in	GO:0045746	negative regulation of Notch signaling pathway	biological_process	ECO:0000315	IMP	PMID:22445366		9606	Homo sapiens	UniProt	Glutathione-specific gamma-glutamylcyclotransferase 1	20120430
