GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	O43765	SGTA	is_active_in	GO:0016020	membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001876327|RGD:620815|UniProtKB:O43765	9606	Homo sapiens	GO_Central	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	20200810
UniProtKB	O43765	SGTA	involved_in	GO:0006620	post-translational protein targeting to endoplasmic reticulum membrane	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001876327|SGD:S000005533	9606	Homo sapiens	GO_Central	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	20180419
UniProtKB	O43765	SGTA	enables	GO:0060090	molecular adaptor activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001876327|SGD:S000005533	9606	Homo sapiens	GO_Central	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	20180419
UniProtKB	O43765	SGTA	part_of	GO:0072380	TRC complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001876327|SGD:S000005533	9606	Homo sapiens	GO_Central	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	20180419
UniProtKB	O43765	SGTA	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	20260601
UniProtKB	O43765	SGTA	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026971|UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	20260601
UniProtKB	O43765	SGTA	located_in	GO:0016020	membrane	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028763	9606	Homo sapiens	UniProt	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	20260601
UniProtKB	O43765	SGTA	enables	GO:0042802	identical protein binding	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027930	9606	Homo sapiens	UniProt	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	20260601
UniProtKB	O43765	SGTA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14667819	UniProtKB:P46379	9606	Homo sapiens	IntAct	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	20260530
UniProtKB	O43765	SGTA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16189514	UniProtKB:O60844	9606	Homo sapiens	IntAct	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	20260530
UniProtKB	O43765	SGTA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16189514	UniProtKB:O95967	9606	Homo sapiens	IntAct	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	20260530
UniProtKB	O43765	SGTA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16189514	UniProtKB:P10124	9606	Homo sapiens	IntAct	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	20260530
UniProtKB	O43765	SGTA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16189514	UniProtKB:P10451	9606	Homo sapiens	IntAct	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	20260530
UniProtKB	O43765	SGTA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16189514	UniProtKB:Q12805	9606	Homo sapiens	IntAct	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	20260530
UniProtKB	O43765	SGTA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16189514	UniProtKB:Q13232	9606	Homo sapiens	IntAct	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	20260530
UniProtKB	O43765	SGTA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16189514	UniProtKB:Q8N355	9606	Homo sapiens	IntAct	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	20260530
UniProtKB	O43765	SGTA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16189514	UniProtKB:Q8TCT8	9606	Homo sapiens	IntAct	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	20260530
UniProtKB	O43765	SGTA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16189514	UniProtKB:Q96SL4	9606	Homo sapiens	IntAct	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	20260530
UniProtKB	O43765	SGTA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16189514	UniProtKB:Q9BXJ1	9606	Homo sapiens	IntAct	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	20260530
