id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0H2ZGN6,Di/tripeptide transport ATP-binding protein DppD,protein,208963,Pseudomonas aeruginosa (strain UCBPP-PA14),Pseudomonas aeruginosa (strain UCBPP-PA14),dppD,324,PTHR43297:SF2,DIPEPTIDE TRANSPORT ATP-BINDING PROTEIN DPPD,True
A0A0H3JXA3,Metal-staphylopine import system ATP-binding protein CntD,protein,158878,Staphylococcus aureus (strain Mu50 / ATCC 700699),Staphylococcus aureus (strain Mu50 / ATCC 700699),cntD,271,PTHR43297:SF2,DIPEPTIDE TRANSPORT ATP-BINDING PROTEIN DPPD,True
A2RI77,Dipeptide transport ATP-binding protein DppD,protein,416870,Lactococcus lactis subsp. cremoris (strain MG1363),Lactococcus lactis subsp. cremoris (strain MG1363),dppD,349,PTHR43297:SF2,DIPEPTIDE TRANSPORT ATP-BINDING PROTEIN DPPD,True
A5VU87,Putative peptide import ATP-binding protein BOV_A0348,protein,444178,Brucella ovis (strain ATCC 25840 / 63/290 / NCTC 10512),Brucella ovis (strain ATCC 25840 / 63/290 / NCTC 10512),BOV_A0348,338,PTHR43297:SF14,ATPASE AAA-TYPE CORE DOMAIN-CONTAINING PROTEIN,True
P04285,Oligopeptide transport ATP-binding protein OppD,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),oppD,335,PTHR43297:SF7,"D,D-DIPEPTIDE TRANSPORT ATP-BINDING PROTEIN DDPD-RELATED",True
P0A2U8,Oligopeptide transport ATP-binding protein AmiE,protein,170187,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),amiE,355,PTHR43297:SF2,DIPEPTIDE TRANSPORT ATP-BINDING PROTEIN DPPD,True
P0A2U9,Oligopeptide transport ATP-binding protein AmiE,protein,171101,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),Streptococcus pneumoniae (strain ATCC BAA-255 / R6),amiE,355,PTHR43297:SF2,DIPEPTIDE TRANSPORT ATP-BINDING PROTEIN DPPD,True
P0AAG0,Dipeptide transport ATP-binding protein DppD,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),dppD,327,PTHR43297:SF2,DIPEPTIDE TRANSPORT ATP-BINDING PROTEIN DPPD,True
P0AAG1,Dipeptide transport ATP-binding protein DppD,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,dppD,327,PTHR43297:SF2,DIPEPTIDE TRANSPORT ATP-BINDING PROTEIN DPPD,True
P0AAG2,Dipeptide transport ATP-binding protein DppD,protein,623,Shigella flexneri,Shigella flexneri,dppD,327,PTHR43297:SF2,DIPEPTIDE TRANSPORT ATP-BINDING PROTEIN DPPD,True
P0AAH4,Putrescine export system ATP-binding protein SapD,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),sapD,330,PTHR43297:SF4,PUTRESCINE EXPORT SYSTEM ATP-BINDING PROTEIN SAPD,True
P0AAH5,Peptide transport system ATP-binding protein SapD,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),sapD,330,PTHR43297:SF4,PUTRESCINE EXPORT SYSTEM ATP-BINDING PROTEIN SAPD,True
P0AAH6,Peptide transport system ATP-binding protein SapD,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,sapD,330,PTHR43297:SF4,PUTRESCINE EXPORT SYSTEM ATP-BINDING PROTEIN SAPD,True
P0AAH7,Peptide transport system ATP-binding protein SapD,protein,623,Shigella flexneri,Shigella flexneri,sapD,330,PTHR43297:SF4,PUTRESCINE EXPORT SYSTEM ATP-BINDING PROTEIN SAPD,True
P24136,Oligopeptide transport ATP-binding protein OppD,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),oppD,358,PTHR43297:SF2,DIPEPTIDE TRANSPORT ATP-BINDING PROTEIN DPPD,True
