id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B7H5Z8,Type II pantothenate kinase,protein,405532,Bacillus cereus (strain B4264),Bacillus cereus (strain B4264),coaW,273,PTHR12280:SF20,4'-PHOSPHOPANTETHEINE PHOSPHATASE,True
B7IKP3,Type II pantothenate kinase,protein,405531,Bacillus cereus (strain G9842),Bacillus cereus (strain G9842),coaW,273,PTHR12280:SF20,4'-PHOSPHOPANTETHEINE PHOSPHATASE,True
B7JSQ5,Type II pantothenate kinase,protein,405535,Bacillus cereus (strain AH820),Bacillus cereus (strain AH820),coaW,276,PTHR12280:SF20,4'-PHOSPHOPANTETHEINE PHOSPHATASE,True
O74962,Pantothenate kinase,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPBC4B4.01c,403,PTHR12280:SF20,4'-PHOSPHOPANTETHEINE PHOSPHATASE,True
O80765,Pantothenate kinase 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PANK1,383,PTHR12280:SF34,PANTOTHENATE KINASE 1,True
Q04430,Pantothenate kinase CAB1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),CAB1,367,PTHR12280:SF20,4'-PHOSPHOPANTETHEINE PHOSPHATASE,True
Q08DA5,Pantothenate kinase 3,protein,9913,Bos taurus,Bos taurus (Bovine),PANK3,370,PTHR12280:SF21,PANTOTHENATE KINASE 3,True
Q0J035,Pantothenate kinase 2,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),Os09g0533100,904,PTHR12280:SF20,4'-PHOSPHOPANTETHEINE PHOSPHATASE,True
Q2FEZ8,Type II pantothenate kinase,protein,367830,Staphylococcus aureus (strain USA300),Staphylococcus aureus (strain USA300),coaW,267,PTHR12280:SF20,4'-PHOSPHOPANTETHEINE PHOSPHATASE,True
Q2FWC7,Type II pantothenate kinase,protein,93061,Staphylococcus aureus (strain NCTC 8325 / PS 47),Staphylococcus aureus (strain NCTC 8325 / PS 47),coaW,267,PTHR12280:SF20,4'-PHOSPHOPANTETHEINE PHOSPHATASE,True
Q2YUM3,Type II pantothenate kinase,protein,273036,Staphylococcus aureus (strain bovine RF122 / ET3-1),Staphylococcus aureus (strain bovine RF122 / ET3-1),coaW,267,PTHR12280:SF20,4'-PHOSPHOPANTETHEINE PHOSPHATASE,True
Q49Z76,Type II pantothenate kinase,protein,342451,Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41),Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41),coaW,265,PTHR12280:SF20,4'-PHOSPHOPANTETHEINE PHOSPHATASE,True
Q4L811,Type II pantothenate kinase,protein,279808,Staphylococcus haemolyticus (strain JCSC1435),Staphylococcus haemolyticus (strain JCSC1435),coaW,266,PTHR12280:SF20,4'-PHOSPHOPANTETHEINE PHOSPHATASE,True
Q4R4U1,4'-phosphopantetheine phosphatase,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),PANK4,773,PTHR12280:SF20,4'-PHOSPHOPANTETHEINE PHOSPHATASE,True
Q5HE70,Type II pantothenate kinase,protein,93062,Staphylococcus aureus (strain COL),Staphylococcus aureus (strain COL),coaW,267,PTHR12280:SF20,4'-PHOSPHOPANTETHEINE PHOSPHATASE,True
Q5HM92,Type II pantothenate kinase,protein,176279,Staphylococcus epidermidis (strain ATCC 35984 / DSM 28319 / BCRC 17069 / CCUG 31568 / BM 3577 / RP62A),Staphylococcus epidermidis (strain ATCC 35984 / DSM 28319 / BCRC 17069 / CCUG 31568 / BM 3577 / RP62A),coaW,265,PTHR12280:SF20,4'-PHOSPHOPANTETHEINE PHOSPHATASE,True
Q5R5F8,4'-phosphopantetheine phosphatase,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),PANK4,773,PTHR12280:SF20,4'-PHOSPHOPANTETHEINE PHOSPHATASE,True
