GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P11308	ERG	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000097|FB:FBgn0000567|FB:FBgn0003118|MGI:MGI:107180|MGI:MGI:109336|MGI:MGI:1101781|MGI:MGI:1335079|MGI:MGI:1341168|MGI:MGI:1350926|MGI:MGI:95554|MGI:MGI:95610|MGI:MGI:98282|MGI:MGI:99253|PANTHER:PTN000218930|RGD:628860|UniProtKB:P11308|UniProtKB:P14921|UniProtKB:P15036|UniProtKB:P19419|UniProtKB:P28324|UniProtKB:P32519|UniProtKB:P41161|UniProtKB:P41212|UniProtKB:P41970|UniProtKB:P43268|UniProtKB:P50548|UniProtKB:P50549|UniProtKB:P78545|UniProtKB:Q01892|UniProtKB:Q06546|UniProtKB:Q15723|UniProtKB:Q99607|UniProtKB:Q9NZC4|UniProtKB:Q9Y603|WB:WBGene00017687	9606	Homo sapiens	GO_Central	Transcriptional regulator ERG	20250902
UniProtKB	P11308	ERG	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000097|FB:FBgn0000567|FB:FBgn0003118|MGI:MGI:101762|MGI:MGI:107180|MGI:MGI:109637|MGI:MGI:1335079|MGI:MGI:1350926|MGI:MGI:1353422|MGI:MGI:2449712|MGI:MGI:95415|MGI:MGI:95455|MGI:MGI:95554|MGI:MGI:95610|MGI:MGI:98282|MGI:MGI:99423|PANTHER:PTN000218930|RGD:1598663|UniProtKB:P11308|UniProtKB:P14921|UniProtKB:P15036|UniProtKB:P17947|UniProtKB:P19419|UniProtKB:P28324|UniProtKB:P32519|UniProtKB:P41161|UniProtKB:P41162|UniProtKB:P41212|UniProtKB:P41970|UniProtKB:P43268|UniProtKB:P50548|UniProtKB:P78545|UniProtKB:Q01543|UniProtKB:Q06546|UniProtKB:Q15723|UniProtKB:Q99581|UniProtKB:Q99607|UniProtKB:Q9NZC4|UniProtKB:Q9Y603|WB:WBGene00002990|WB:WBGene00017687|WB:WBGene00020368	9606	Homo sapiens	GO_Central	Transcriptional regulator ERG	20250902
UniProtKB	P11308	ERG	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000097|FB:FBgn0000567|FB:FBgn0003118|FB:FBgn0004510|MGI:MGI:107180|MGI:MGI:109336|MGI:MGI:1101781|MGI:MGI:1335079|MGI:MGI:1341168|MGI:MGI:1350926|MGI:MGI:1353422|MGI:MGI:1928377|MGI:MGI:95455|MGI:MGI:95554|MGI:MGI:95610|MGI:MGI:98282|MGI:MGI:99253|MGI:MGI:99423|PANTHER:PTN000218930|RGD:1584977|RGD:1598663|RGD:628860|UniProtKB:O95238|UniProtKB:P11308|UniProtKB:P14921|UniProtKB:P15036|UniProtKB:P17947|UniProtKB:P19419|UniProtKB:P28324|UniProtKB:P32519|UniProtKB:P41161|UniProtKB:P41212|UniProtKB:P41970|UniProtKB:P43268|UniProtKB:P50548|UniProtKB:P50549|UniProtKB:P78545|UniProtKB:Q01892|UniProtKB:Q06546|UniProtKB:Q15723|UniProtKB:Q99607|UniProtKB:Q9NZC4|UniProtKB:Q9Y603|WB:WBGene00002990|WB:WBGene00017687|WB:WBGene00020368|ZFIN:ZDB-GENE-050622-14	9606	Homo sapiens	GO_Central	Transcriptional regulator ERG	20250902
UniProtKB	P11308	ERG	involved_in	GO:0030154	cell differentiation	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000097|FB:FBgn0003118|FB:FBgn0023214|MGI:MGI:109336|MGI:MGI:109637|MGI:MGI:1335079|MGI:MGI:1353422|MGI:MGI:2449712|MGI:MGI:892986|MGI:MGI:95456|MGI:MGI:95554|MGI:MGI:98282|MGI:MGI:99253|MGI:MGI:99254|MGI:MGI:99423|PANTHER:PTN000218930|RGD:1309590|RGD:1359607|UniProtKB:P17947|UniProtKB:P41212|UniProtKB:Q9NZC4|WB:WBGene00020368|Xenbase:XB-GENE-479615|ZFIN:ZDB-GENE-010727-1|ZFIN:ZDB-GENE-030131-8760|ZFIN:ZDB-GENE-030131-9572|ZFIN:ZDB-GENE-031114-3|ZFIN:ZDB-GENE-041212-40|ZFIN:ZDB-GENE-050622-14|ZFIN:ZDB-GENE-070112-1852|ZFIN:ZDB-GENE-070209-53|ZFIN:ZDB-GENE-980526-164|ZFIN:ZDB-GENE-990415-71|ZFIN:ZDB-GENE-991228-4	9606	Homo sapiens	GO_Central	Transcriptional regulator ERG	20250902
UniProtKB	P11308	ERG	enables	GO:0003677	DNA binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0238	9606	Homo sapiens	UniProt	Transcriptional regulator ERG	20260105
UniProtKB	P11308	ERG	enables	GO:0003700	DNA-binding transcription factor activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000418|InterPro:IPR046328	9606	Homo sapiens	InterPro	Transcriptional regulator ERG	20260105
UniProtKB	P11308	ERG	located_in	GO:0005634	nucleus	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026330|UniProtKB:P81270|ensembl:ENSMUSP00000156669|UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	Transcriptional regulator ERG	20260105
UniProtKB	P11308	ERG	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	Transcriptional regulator ERG	20260105
UniProtKB	P11308	ERG	involved_in	GO:0006355	regulation of DNA-templated transcription	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000418	9606	Homo sapiens	InterPro	Transcriptional regulator ERG	20260105
UniProtKB	P11308	ERG	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR046328	9606	Homo sapiens	InterPro	Transcriptional regulator ERG	20260105
