id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0G2KQY6,Metal cation symporter ZIP14,protein,7955,Danio rerio,Danio rerio (Zebrafish),slc39a14,494,PTHR12191:SF5,METAL CATION SYMPORTER ZIP14,True
A0A6I8PMZ8,Zinc transporter ZIP12,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),slc39a12,706,PTHR12191:SF4,ZINC TRANSPORTER ZIP12,True
A0JPN2,Zinc transporter ZIP4,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slc39a4,657,PTHR12191:SF21,ZINC TRANSPORTER ZIP4,True
A4IGY6,Metal cation symporter ZIP14,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),slc39a14,462,PTHR12191:SF5,METAL CATION SYMPORTER ZIP14,True
A5D7L5,Metal cation symporter ZIP14,protein,9913,Bos taurus,Bos taurus (Bovine),SLC39A14,490,PTHR12191:SF5,METAL CATION SYMPORTER ZIP14,True
L5KLU7,Zinc transporter ZIP4,protein,9402,Pteropus alecto,Pteropus alecto (Black flying fox),SLC39A4,644,PTHR12191:SF21,ZINC TRANSPORTER ZIP4,True
P0DX17,Zinc transporter ZIP5,protein,7955,Danio rerio,Danio rerio (Zebrafish),slc39a5,555,PTHR12191:SF17,ZINC TRANSPORTER ZIP5,True
Q08E40,Zinc transporter ZIP12,protein,9913,Bos taurus,Bos taurus (Bovine),SLC39A12,654,PTHR12191:SF4,ZINC TRANSPORTER ZIP12,True
Q13433,Zinc transporter ZIP6,protein,9606,Homo sapiens,Homo sapiens (Human),SLC39A6,755,PTHR12191:SF22,ZINC TRANSPORTER ZIP6,True
Q15043,Metal cation symporter ZIP14,protein,9606,Homo sapiens,Homo sapiens (Human),SLC39A14,492,PTHR12191:SF5,METAL CATION SYMPORTER ZIP14,True
Q1KZG0,Zinc transporter ZIP4,protein,9913,Bos taurus,Bos taurus (Bovine),SLC39A4,653,PTHR12191:SF21,ZINC TRANSPORTER ZIP4,True
Q4V887,Zinc transporter ZIP6,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slc39a6,741,PTHR12191:SF22,ZINC TRANSPORTER ZIP6,True
Q504Y0,Zinc transporter ZIP12,protein,9606,Homo sapiens,Homo sapiens (Human),SLC39A12,691,PTHR12191:SF4,ZINC TRANSPORTER ZIP12,True
Q5FVQ0,Metal cation symporter ZIP8,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slc39a8,462,PTHR12191:SF2,METAL CATION SYMPORTER ZIP8,True
Q5FWH7,Zinc transporter ZIP12,protein,10090,Mus musculus,Mus musculus (Mouse),Slc39a12,689,PTHR12191:SF4,ZINC TRANSPORTER ZIP12,True
Q5R9M9,Zinc transporter ZIP6,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),SLC39A6,743,PTHR12191:SF22,ZINC TRANSPORTER ZIP6,True
Q5RAB7,Metal cation symporter ZIP14,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),SLC39A14,490,PTHR12191:SF5,METAL CATION SYMPORTER ZIP14,True
Q6L8F3,Zinc transporter ZIP6,protein,7955,Danio rerio,Danio rerio (Zebrafish),slc39a6,742,PTHR12191:SF22,ZINC TRANSPORTER ZIP6,True
Q6P5F6,Zinc transporter ZIP10,protein,10090,Mus musculus,Mus musculus (Mouse),Slc39a10,833,PTHR12191:SF14,ZINC TRANSPORTER ZIP10,True
Q6P5W5,Zinc transporter ZIP4,protein,9606,Homo sapiens,Homo sapiens (Human),SLC39A4,647,PTHR12191:SF21,ZINC TRANSPORTER ZIP4,True
Q6PEH9,Zinc transporter ZIP10,protein,7955,Danio rerio,Danio rerio (Zebrafish),slc39a10,847,PTHR12191:SF14,ZINC TRANSPORTER ZIP10,True
Q6ZMH5,Zinc transporter ZIP5,protein,9606,Homo sapiens,Homo sapiens (Human),SLC39A5,540,PTHR12191:SF17,ZINC TRANSPORTER ZIP5,True
Q75N73,Metal cation symporter ZIP14,protein,10090,Mus musculus,Mus musculus (Mouse),Slc39a14,489,PTHR12191:SF5,METAL CATION SYMPORTER ZIP14,True
Q78IQ7,Zinc transporter ZIP4,protein,10090,Mus musculus,Mus musculus (Mouse),Slc39a4,660,PTHR12191:SF21,ZINC TRANSPORTER ZIP4,True
Q8C145,Zinc transporter ZIP6,protein,10090,Mus musculus,Mus musculus (Mouse),Slc39a6,765,PTHR12191:SF22,ZINC TRANSPORTER ZIP6,True
Q91W10,Metal cation symporter ZIP8,protein,10090,Mus musculus,Mus musculus (Mouse),Slc39a8,462,PTHR12191:SF2,METAL CATION SYMPORTER ZIP8,True
Q95KA5,Zinc transporter ZIP12,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),SLC39A12,654,PTHR12191:SF4,ZINC TRANSPORTER ZIP12,True
Q9C0K1,Metal cation symporter ZIP8,protein,9606,Homo sapiens,Homo sapiens (Human),SLC39A8,460,PTHR12191:SF2,METAL CATION SYMPORTER ZIP8,True
Q9D856,Zinc transporter ZIP5,protein,10090,Mus musculus,Mus musculus (Mouse),Slc39a5,535,PTHR12191:SF17,ZINC TRANSPORTER ZIP5,True
Q9ULF5,Zinc transporter ZIP10,protein,9606,Homo sapiens,Homo sapiens (Human),SLC39A10,831,PTHR12191:SF14,ZINC TRANSPORTER ZIP10,True
Q9VSL7,Zinc transporter foi,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),foi,706,PTHR12191:SF37,ZINC TRANSPORTER FOI,True
