id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A4K2U9,14-3-3 protein beta/alpha,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),YWHAB,246,,,True
B8NLM9,14-3-3 family protein artA,protein,332952,Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167),Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167),artA,238,,,True
C0H4V6,14-3-3 protein I,protein,36329,Plasmodium falciparum (isolate 3D7),Plasmodium falciparum (isolate 3D7),14-3-3I,262,,,True
E2RU97,14-3-3 protein,protein,184922,Giardia intestinalis (strain ATCC 50803 / WB clone C6),Giardia intestinalis (strain ATCC 50803 / WB clone C6),GL50803_006430,248,,,True
O42766,14-3-3 protein homolog,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),BMH1,264,,,True
O49995,14-3-3-like protein B,protein,4097,Nicotiana tabacum,Nicotiana tabacum (Common tobacco),,255,,,True
O49996,14-3-3-like protein D,protein,4097,Nicotiana tabacum,Nicotiana tabacum (Common tobacco),,249,,,True
O49997,14-3-3-like protein E,protein,4097,Nicotiana tabacum,Nicotiana tabacum (Common tobacco),,272,,,True
O49998,14-3-3-like protein F,protein,4097,Nicotiana tabacum,Nicotiana tabacum (Common tobacco),,258,,,True
O65352,14-3-3-like protein,protein,4232,Helianthus annuus,Helianthus annuus (Common sunflower),,259,,,True
O70456,14-3-3 protein sigma,protein,10090,Mus musculus,Mus musculus (Mouse),Sfn,248,,,True
O77642,14-3-3 protein sigma,protein,9940,Ovis aries,Ovis aries (Sheep),SFN,248,,,True
O96436,14-3-3 protein,protein,5802,Eimeria tenella,Eimeria tenella (Coccidian parasite),,277,,,True
P27348,14-3-3 protein theta,protein,9606,Homo sapiens,Homo sapiens (Human),YWHAQ,245,,,True
P29305,14-3-3-like protein A,protein,4513,Hordeum vulgare,Hordeum vulgare (Barley),,262,,,True
P29306,14-3-3-like protein,protein,4577,Zea mays,Zea mays (Maize),,61,,,False
P29307,14-3-3-like protein,protein,85636,Oenothera elata subsp. hookeri,Oenothera elata subsp. hookeri (Hooker's evening primrose),,260,,,True
P29308,14-3-3-like protein,protein,3562,Spinacia oleracea,Spinacia oleracea (Spinach),,220,,,True
P29309,14-3-3-like protein,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),,235,,,True
P29310,14-3-3 protein zeta,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),14-3-3zeta,248,,,True
P29311,Protein BMH1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),BMH1,267,,,True
P29361,14-3-3 protein zeta/delta,protein,9940,Ovis aries,Ovis aries (Sheep),YWHAZ,245,,,True
P31946,14-3-3 protein beta/alpha,protein,9606,Homo sapiens,Homo sapiens (Human),YWHAB,246,,,True
P31947,14-3-3 protein sigma,protein,9606,Homo sapiens,Homo sapiens (Human),SFN,248,,,True
P34730,Protein BMH2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),BMH2,273,,,True
P35213,14-3-3 protein beta/alpha,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Ywhab,246,,,True
P41932,14-3-3-like protein 1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,par-5,248,,,True
P42643,14-3-3-like protein GF14 chi,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GRF1,267,,,True
P42644,14-3-3-like protein GF14 psi,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GRF3,255,,,True
P42645,14-3-3-like protein GF14 upsilon,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GRF5,268,,,True
P42648,14-3-3 protein 1,protein,294381,Entamoeba histolytica (strain ATCC 30459 / HM-1:IMSS / ABRM),Entamoeba histolytica (strain ATCC 30459 / HM-1:IMSS / ABRM),EHI_025360,239,,,True
P42649,14-3-3 protein 2,protein,294381,Entamoeba histolytica (strain ATCC 30459 / HM-1:IMSS / ABRM),Entamoeba histolytica (strain ATCC 30459 / HM-1:IMSS / ABRM),EHI_098280,238,,,True
P42650,14-3-3 protein 3,protein,294381,Entamoeba histolytica (strain ATCC 30459 / HM-1:IMSS / ABRM),Entamoeba histolytica (strain ATCC 30459 / HM-1:IMSS / ABRM),EHI_006810,240,,,True
P42652,14-3-3 protein 4,protein,4081,Solanum lycopersicum,Solanum lycopersicum (Tomato),TFT4,260,,,True
P42653,14-3-3-like protein A,protein,3906,Vicia faba,Vicia faba (Broad bean),,261,,,True
P42654,14-3-3-like protein B,protein,3906,Vicia faba,Vicia faba (Broad bean),,261,,,True
P42656,Checkpoint signal transducer rad24,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),rad24,270,,,True
P42657,Checkpoint signal transducer rad25,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),rad25,270,,,True
P46077,14-3-3-like protein GF14 phi,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GRF4,267,,,True
P46266,14-3-3-like protein,protein,3888,Pisum sativum,Pisum sativum (Garden pea),,260,,,True
P48347,14-3-3-like protein GF14 epsilon,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GRF10,254,,,True
P48348,14-3-3-like protein G-BOX factor 14 kappa,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GRF8,248,,,True
P48349,14-3-3-like protein G-BOX factor 14 lambda,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GRF6,248,,,True
P49106,14-3-3-like protein GF14-6,protein,4577,Zea mays,Zea mays (Maize),GRF1,261,,,True
P52908,14-3-3-like protein,protein,3055,Chlamydomonas reinhardtii,Chlamydomonas reinhardtii,,259,,,True
P54632,14-3-3-like protein,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),fttB,252,,,True
P61981,14-3-3 protein gamma,protein,9606,Homo sapiens,Homo sapiens (Human),YWHAG,247,,,True
P61982,14-3-3 protein gamma,protein,10090,Mus musculus,Mus musculus (Mouse),Ywhag,247,,,True
P61983,14-3-3 protein gamma,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Ywhag,247,,,True
P62258,14-3-3 protein epsilon,protein,9606,Homo sapiens,Homo sapiens (Human),YWHAE,255,,,True
P62259,14-3-3 protein epsilon,protein,10090,Mus musculus,Mus musculus (Mouse),Ywhae,255,,,True
P62260,14-3-3 protein epsilon,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Ywhae,255,,,True
P62261,14-3-3 protein epsilon,protein,9913,Bos taurus,Bos taurus (Bovine),YWHAE,255,,,True
P62262,14-3-3 protein epsilon,protein,9940,Ovis aries,Ovis aries (Sheep),YWHAE,255,,,True
P63101,14-3-3 protein zeta/delta,protein,10090,Mus musculus,Mus musculus (Mouse),Ywhaz,245,,,True
P63102,14-3-3 protein zeta/delta,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Ywhaz,245,,,True
P63103,14-3-3 protein zeta/delta,protein,9913,Bos taurus,Bos taurus (Bovine),YWHAZ,245,,,True
P63104,14-3-3 protein zeta/delta,protein,9606,Homo sapiens,Homo sapiens (Human),YWHAZ,245,,,True
P68250,14-3-3 protein beta/alpha,protein,9913,Bos taurus,Bos taurus (Bovine),YWHAB,246,,,True
P68251,14-3-3 protein beta/alpha,protein,9940,Ovis aries,Ovis aries (Sheep),YWHAB,193,,,True
P68252,14-3-3 protein gamma,protein,9913,Bos taurus,Bos taurus (Bovine),YWHAG,247,,,True
P68253,14-3-3 protein gamma,protein,9940,Ovis aries,Ovis aries (Sheep),YWHAG,158,,,True
