id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0JNI8,LIM/homeobox protein Lhx9,protein,9913,Bos taurus,Bos taurus (Bovine),LHX9,397,PTHR24208:SF95,LIM_HOMEOBOX PROTEIN LHX9,True
A2I8Z7,LIM/homeobox protein Lhx9,protein,223369,Psalidodon fasciatus,Psalidodon fasciatus (Banded astyanax),lhx9,377,PTHR24208:SF95,LIM_HOMEOBOX PROTEIN LHX9,False
A2PZF9,LIM/homeobox protein Lhx9,protein,8410,Glandirana rugosa,Glandirana rugosa (Japanese wrinkled frog),lhx9,379,PTHR24208:SF95,LIM_HOMEOBOX PROTEIN LHX9,True
G5EE86,LIM/homeobox protein ttx-3,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,ttx-3,409,PTHR24208:SF168,PROTEIN APTEROUS,True
G5EEA1,LIM/homeobox protein lim-4,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,lim-4,355,PTHR24208:SF127,LIM_HOMEOBOX PROTEIN AWH,True
O35652,LIM/homeobox protein Lhx8,protein,10090,Mus musculus,Mus musculus (Mouse),Lhx8,367,PTHR24208:SF117,LIM_HOMEOBOX PROTEIN LHX8,True
O60663,LIM homeobox transcription factor 1-beta,protein,9606,Homo sapiens,Homo sapiens (Human),LMX1B,402,PTHR24208:SF96,LIM HOMEOBOX TRANSCRIPTION FACTOR 1-BETA,True
O88609,LIM homeobox transcription factor 1-beta,protein,10090,Mus musculus,Mus musculus (Mouse),Lmx1b,395,PTHR24208:SF96,LIM HOMEOBOX TRANSCRIPTION FACTOR 1-BETA,True
O97581,LIM/homeobox protein Lhx3,protein,9823,Sus scrofa,Sus scrofa (Pig),LHX3,383,PTHR24208:SF91,LIM_HOMEOBOX PROTEIN LHX3,True
P09088,Mechanosensory protein 3,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,mec-3,321,PTHR24208:SF170,MECHANOSENSORY PROTEIN 3,True
P20154,Protein lin-11,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,lin-11,405,PTHR24208:SF105,DLIM1,True
P20271,LIM/homeobox protein ceh-14,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,ceh-14,351,PTHR24208:SF128,"LIM3, ISOFORM G",True
P29673,Protein apterous,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),ap,469,PTHR24208:SF168,PROTEIN APTEROUS,True
P29674,LIM/homeobox protein Lhx1,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),lhx1,403,PTHR24208:SF106,LIM_HOMEOBOX PROTEIN LHX1,True
