id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O55183,Stanniocalcin-1,protein,10090,Mus musculus,Mus musculus (Mouse),Stc1,247,PTHR11245:SF1,STANNIOCALCIN-1,True
O76061,Stanniocalcin-2,protein,9606,Homo sapiens,Homo sapiens (Human),STC2,302,PTHR11245:SF2,STANNIOCALCIN-2,True
O88452,Stanniocalcin-2,protein,10090,Mus musculus,Mus musculus (Mouse),Stc2,296,PTHR11245:SF2,STANNIOCALCIN-2,True
O97561,Stanniocalcin-2,protein,9545,Macaca nemestrina,Macaca nemestrina (Pig-tailed macaque),STC2,302,PTHR11245:SF2,STANNIOCALCIN-2,True
P18301,Stanniocalcin,protein,7940,Anguilla australis,Anguilla australis (Australian eel),stc,250,PTHR11245:SF7,STANNIOCALCIN,True
P43647,Stanniocalcin,protein,8018,Oncorhynchus keta,Oncorhynchus keta (Chum salmon),stc,179,PTHR11245:SF7,STANNIOCALCIN,True
P43648,Stanniocalcin,protein,8022,Oncorhynchus mykiss,Oncorhynchus mykiss (Rainbow trout),stc,256,PTHR11245:SF7,STANNIOCALCIN,True
P52823,Stanniocalcin-1,protein,9606,Homo sapiens,Homo sapiens (Human),STC1,247,PTHR11245:SF1,STANNIOCALCIN-1,True
P57675,Stanniocalcin-2,protein,10141,Cavia porcellus,Cavia porcellus (Guinea pig),STC2,197,PTHR11245:SF2,STANNIOCALCIN-2,False
P97574,Stanniocalcin-1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Stc1,247,PTHR11245:SF1,STANNIOCALCIN-1,True
Q08264,Stanniocalcin,protein,8019,Oncorhynchus kisutch,Oncorhynchus kisutch (Coho salmon),stc,256,PTHR11245:SF7,STANNIOCALCIN,True
Q5RAT2,Stanniocalcin-2,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),STC2,302,PTHR11245:SF2,STANNIOCALCIN-2,True
Q9N0T1,Stanniocalcin-1,protein,9913,Bos taurus,Bos taurus (Bovine),STC1,247,PTHR11245:SF1,STANNIOCALCIN-1,True
Q9R0K8,Stanniocalcin-2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Stc2,296,PTHR11245:SF2,STANNIOCALCIN-2,True
