id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A323,"ATP synthase subunit a, chloroplastic",protein,13443,Coffea arabica,Coffea arabica (Arabian coffee),atpI,244,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A0ALL9,ATP synthase subunit a,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),atpB,238,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A0KQY4,ATP synthase subunit a,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),atpB,260,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A0L2T4,ATP synthase subunit a,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),atpB,264,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A0LIP0,ATP synthase subunit a,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),atpB,239,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A0LSL0,ATP synthase subunit a,protein,351607,Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),atpB,271,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A0PUK6,ATP synthase subunit a,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),atpB,250,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A0RP13,ATP synthase subunit a,protein,360106,Campylobacter fetus subsp. fetus (strain 82-40),Campylobacter fetus subsp. fetus (strain 82-40),atpB,226,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A0ZZ23,"ATP synthase subunit a, chloroplastic",protein,3634,Gossypium barbadense,Gossypium barbadense (Sea Island cotton),atpI,244,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A1AHR8,ATP synthase subunit a,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,atpB,271,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A1ALL0,ATP synthase subunit a 1,protein,338966,Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),atpB1,229,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A1AMA7,ATP synthase subunit a 2,protein,338966,Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),atpB2,228,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A1AP45,ATP synthase subunit a 3,protein,338966,Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),atpB3,229,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A1AXU8,ATP synthase subunit a,protein,413404,Ruthia magnifica subsp. Calyptogena magnifica,Ruthia magnifica subsp. Calyptogena magnifica,atpB,284,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A1E9I5,"ATP synthase subunit a, chloroplastic",protein,4513,Hordeum vulgare,Hordeum vulgare (Barley),atpI,247,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A1E9R8,"ATP synthase subunit a, chloroplastic",protein,4558,Sorghum bicolor,Sorghum bicolor (Sorghum),atpI,247,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A1EA02,"ATP synthase subunit a, chloroplastic",protein,63632,Agrostis stolonifera,Agrostis stolonifera (Creeping bentgrass),atpI,247,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A1JTD4,ATP synthase subunit a,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),atpB,274,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A1K1R6,ATP synthase subunit a,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),atpB,282,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A1RQB6,ATP synthase subunit a,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),atpB,273,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A1SBU6,ATP synthase subunit a,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),atpB,264,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A1T0Z5,ATP synthase subunit a,protein,357804,Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),atpB,267,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A1TJ35,ATP synthase subunit a,protein,397945,Paracidovorax citrulli (strain AAC00-1),Paracidovorax citrulli (strain AAC00-1),atpB,292,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A1U7I0,ATP synthase subunit a,protein,351348,Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),atpB,284,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A1VF66,ATP synthase subunit a,protein,391774,Nitratidesulfovibrio vulgaris (strain DP4),Nitratidesulfovibrio vulgaris (strain DP4),atpB,233,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A1W0I8,ATP synthase subunit a,protein,354242,Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176),Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176),atpB,226,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
A1W2T1,ATP synthase subunit a,protein,232721,Acidovorax sp. (strain JS42),Acidovorax sp. (strain JS42),atpB,287,PTHR42823:SF3,"ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC",True
