id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2VDZ9,Vesicle-associated membrane protein-associated protein B,protein,9913,Bos taurus,Bos taurus (Bovine),VAPB,243,PTHR10809:SF12,VESICLE-ASSOCIATED MEMBRANE PROTEIN-ASSOCIATED PROTEIN B_C,True
A5GFS8,Vesicle-associated membrane protein-associated protein B,protein,9823,Sus scrofa,Sus scrofa (Pig),VAPB,243,PTHR10809:SF12,VESICLE-ASSOCIATED MEMBRANE PROTEIN-ASSOCIATED PROTEIN B_C,True
B9DHD7,Vesicle-associated protein 2-2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PVA22,386,PTHR10809:SF45,VESICLE-ASSOCIATED PROTEIN 2-2,True
O60119,Vesicle-associated membrane protein-associated protein scs2,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),scs2,383,PTHR10809:SF6,AT11025P-RELATED,True
O82213,Vesicle-associated protein 3-1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PVA31,149,PTHR10809:SF117,VESICLE-ASSOCIATED PROTEIN 1-1-RELATED,True
O95292,Vesicle-associated membrane protein-associated protein B/C,protein,9606,Homo sapiens,Homo sapiens (Human),VAPB,243,PTHR10809:SF12,VESICLE-ASSOCIATED MEMBRANE PROTEIN-ASSOCIATED PROTEIN B_C,True
P40075,Vesicle-associated membrane protein-associated protein SCS2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),SCS2,244,PTHR10809:SF6,AT11025P-RELATED,True
Q0VCY1,Vesicle-associated membrane protein-associated protein A,protein,9913,Bos taurus,Bos taurus (Bovine),VAPA,249,PTHR10809:SF155,VESICLE-ASSOCIATED MEMBRANE PROTEIN-ASSOCIATED PROTEIN A,True
Q10484,Vesicle-associated membrane protein-associated protein scs22,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),scs22,319,PTHR10809:SF6,AT11025P-RELATED,True
Q16943,Vesicle-associated membrane protein/synaptobrevin-binding protein,protein,6500,Aplysia californica,Aplysia californica (California sea hare),,260,PTHR10809:SF6,AT11025P-RELATED,True
Q1ECE0,Vesicle-associated protein 4-1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PVA41,266,PTHR10809:SF101,VESICLE-ASSOCIATED PROTEIN 4-1,True
Q5R601,Vesicle-associated membrane protein-associated protein A,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),VAPA,249,PTHR10809:SF155,VESICLE-ASSOCIATED MEMBRANE PROTEIN-ASSOCIATED PROTEIN A,True
Q6Q595,Vesicle-associated membrane protein-associated protein SCS22,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),SCS22,175,PTHR10809:SF6,AT11025P-RELATED,True
Q84WW5,Vesicle-associated protein 1-3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PVA13,239,PTHR10809:SF160,VESICLE-ASSOCIATED PROTEIN 1-3,True
Q8LPQ7,Vesicle-associated protein 4-3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PVA43,287,PTHR10809:SF116,VESICLE-ASSOCIATED PROTEIN 4-3,True
Q8VYN2,Vesicle-associated protein 4-2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PVA42,295,PTHR10809:SF58,VESICLE-ASSOCIATED PROTEIN 4-2,True
Q8VZ95,Vesicle-associated protein 1-1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PVA11,256,PTHR10809:SF117,VESICLE-ASSOCIATED PROTEIN 1-1-RELATED,True
Q9LVU1,Vesicle-associated protein 2-1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PVA21,220,PTHR10809:SF42,VESICLE-ASSOCIATED PROTEIN 2-1,True
Q9P0L0,Vesicle-associated membrane protein-associated protein A,protein,9606,Homo sapiens,Homo sapiens (Human),VAPA,249,PTHR10809:SF155,VESICLE-ASSOCIATED MEMBRANE PROTEIN-ASSOCIATED PROTEIN A,True
Q9QY76,Vesicle-associated membrane protein-associated protein B,protein,10090,Mus musculus,Mus musculus (Mouse),Vapb,243,PTHR10809:SF12,VESICLE-ASSOCIATED MEMBRANE PROTEIN-ASSOCIATED PROTEIN B_C,True
