id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0M9ADP1,Large ribosomal subunit protein uL6,protein,271,Thermus aquaticus,Thermus aquaticus,rplF,180,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A0ALV3,Large ribosomal subunit protein uL6,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),rplF,178,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A0B9V4,Large ribosomal subunit protein uL6,protein,349307,Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),rpl6,176,PTHR11655:SF16,60S RIBOSOMAL PROTEIN L9,True
A0JZ70,Large ribosomal subunit protein uL6,protein,290399,Arthrobacter sp. (strain FB24),Arthrobacter sp. (strain FB24),rplF,178,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A0K3P0,Large ribosomal subunit protein uL6,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),rplF,176,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A0KF36,Large ribosomal subunit protein uL6,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A0KRN9,Large ribosomal subunit protein uL6,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A0L5Y8,Large ribosomal subunit protein uL6,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A0LIK5,Large ribosomal subunit protein uL6,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),rplF,179,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A0LRN5,Large ribosomal subunit protein uL6,protein,351607,Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),rplF,179,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A0M583,Large ribosomal subunit protein uL6,protein,411154,Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),rplF,180,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A0PM80,Large ribosomal subunit protein uL6,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),rplF,179,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A0PXW1,Large ribosomal subunit protein uL6,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),rplF,179,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A0Q4J8,Large ribosomal subunit protein uL6,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),rplF,178,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A0QKZ7,Large ribosomal subunit protein uL6,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),rplF,179,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A0QSG4,Large ribosomal subunit protein uL6,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),rplF,179,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A0RM26,Large ribosomal subunit protein uL6,protein,360106,Campylobacter fetus subsp. fetus (strain 82-40),Campylobacter fetus subsp. fetus (strain 82-40),rplF,178,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A0T0J3,Large ribosomal subunit protein uL6c,protein,556484,Phaeodactylum tricornutum (strain CCAP 1055/1),Phaeodactylum tricornutum (strain CCAP 1055/1),rpl6,178,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A0T0Y7,Large ribosomal subunit protein uL6c,protein,35128,Thalassiosira pseudonana,Thalassiosira pseudonana (Marine diatom),rpl6,187,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1A084,Large ribosomal subunit protein uL6,protein,367928,Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a),Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a),rplF,179,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1AGJ4,Large ribosomal subunit protein uL6,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1ALV6,Large ribosomal subunit protein uL6,protein,338966,Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),rplF,179,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1AVL5,Large ribosomal subunit protein uL6,protein,413404,Ruthia magnifica subsp. Calyptogena magnifica,Ruthia magnifica subsp. Calyptogena magnifica,rplF,181,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1B042,Large ribosomal subunit protein uL6,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1BJ19,Large ribosomal subunit protein uL6,protein,290317,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),rplF,179,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1JS15,Large ribosomal subunit protein uL6,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1KB12,Large ribosomal subunit protein uL6,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1KGK0,Large ribosomal subunit protein uL6,protein,410289,Mycobacterium bovis (strain BCG / Pasteur 1173P2),Mycobacterium bovis (strain BCG / Pasteur 1173P2),rplF,179,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1KRI8,Large ribosomal subunit protein uL6,protein,272831,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1QZS9,Large ribosomal subunit protein uL6,protein,314724,Borrelia turicatae (strain 91E135),Borrelia turicatae (strain 91E135),rplF,180,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1R8T1,Large ribosomal subunit protein uL6,protein,290340,Paenarthrobacter aurescens (strain TC1),Paenarthrobacter aurescens (strain TC1),rplF,178,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1REC9,Large ribosomal subunit protein uL6,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1S233,Large ribosomal subunit protein uL6,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1SNK3,Large ribosomal subunit protein uL6,protein,196162,Nocardioides sp. (strain ATCC BAA-499 / JS614),Nocardioides sp. (strain ATCC BAA-499 / JS614),rplF,179,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1T0C7,Large ribosomal subunit protein uL6,protein,357804,Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1T4S1,Large ribosomal subunit protein uL6,protein,350058,Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),rplF,179,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1TJT2,Large ribosomal subunit protein uL6,protein,397945,Paracidovorax citrulli (strain AAC00-1),Paracidovorax citrulli (strain AAC00-1),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1TYL2,Large ribosomal subunit protein uL6,protein,351348,Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1UBQ3,Large ribosomal subunit protein uL6,protein,189918,Mycobacterium sp. (strain KMS),Mycobacterium sp. (strain KMS),rplF,179,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1USQ9,Large ribosomal subunit protein uL6,protein,360095,"Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63)","Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63)",rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1V888,Large ribosomal subunit protein uL6,protein,320388,Burkholderia mallei (strain SAVP1),Burkholderia mallei (strain SAVP1),rplF,176,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1VEA1,Large ribosomal subunit protein uL6,protein,391774,Nitratidesulfovibrio vulgaris (strain DP4),Nitratidesulfovibrio vulgaris (strain DP4),rplF,179,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1VJ30,Large ribosomal subunit protein uL6,protein,365044,Polaromonas naphthalenivorans (strain CJ2),Polaromonas naphthalenivorans (strain CJ2),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1W1U5,Large ribosomal subunit protein uL6,protein,354242,Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176),Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176),rplF,178,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1W323,Large ribosomal subunit protein uL6,protein,232721,Acidovorax sp. (strain JS42),Acidovorax sp. (strain JS42),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1WKA1,Large ribosomal subunit protein uL6,protein,391735,Verminephrobacter eiseniae (strain EF01-2),Verminephrobacter eiseniae (strain EF01-2),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A1WVA7,Large ribosomal subunit protein uL6,protein,349124,Halorhodospira halophila (strain DSM 244 / SL1),Halorhodospira halophila (strain DSM 244 / SL1),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A2BMD5,Large ribosomal subunit protein uL6,protein,415426,Hyperthermus butylicus (strain DSM 5456 / JCM 9403 / PLM1-5),Hyperthermus butylicus (strain DSM 5456 / JCM 9403 / PLM1-5),rpl6,186,PTHR11655:SF16,60S RIBOSOMAL PROTEIN L9,True
A2BYS2,Large ribosomal subunit protein uL6,protein,167542,Prochlorococcus marinus (strain MIT 9515),Prochlorococcus marinus (strain MIT 9515),rplF,179,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A2C4Y5,Large ribosomal subunit protein uL6,protein,167555,Prochlorococcus marinus (strain NATL1A),Prochlorococcus marinus (strain NATL1A),rplF,179,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A2RC29,Large ribosomal subunit protein uL6,protein,160491,Streptococcus pyogenes serotype M5 (strain Manfredo),Streptococcus pyogenes serotype M5 (strain Manfredo),rplF,178,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A2RNN8,Large ribosomal subunit protein uL6,protein,416870,Lactococcus lactis subsp. cremoris (strain MG1363),Lactococcus lactis subsp. cremoris (strain MG1363),rplF,178,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A2S7J1,Large ribosomal subunit protein uL6,protein,412022,Burkholderia mallei (strain NCTC 10229),Burkholderia mallei (strain NCTC 10229),rplF,176,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A2SLE2,Large ribosomal subunit protein uL6,protein,420662,Methylibium petroleiphilum (strain ATCC BAA-1232 / LMG 22953 / PM1),Methylibium petroleiphilum (strain ATCC BAA-1232 / LMG 22953 / PM1),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A3CK79,Large ribosomal subunit protein uL6,protein,388919,Streptococcus sanguinis (strain SK36),Streptococcus sanguinis (strain SK36),rplF,178,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A3DA57,Large ribosomal subunit protein uL6,protein,325240,Shewanella baltica (strain OS155 / ATCC BAA-1091),Shewanella baltica (strain OS155 / ATCC BAA-1091),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A3DNC3,Large ribosomal subunit protein uL6,protein,399550,Staphylothermus marinus (strain ATCC 43588 / DSM 3639 / JCM 9404 / F1),Staphylothermus marinus (strain ATCC 43588 / DSM 3639 / JCM 9404 / F1),rpl6,185,PTHR11655:SF16,60S RIBOSOMAL PROTEIN L9,True
A3M969,Large ribosomal subunit protein uL6,protein,400667,Acinetobacter baumannii (strain ATCC 17978 / DSM 105126 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377),Acinetobacter baumannii (strain ATCC 17978 / DSM 105126 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A3MRW9,Large ribosomal subunit protein uL6,protein,320389,Burkholderia mallei (strain NCTC 10247),Burkholderia mallei (strain NCTC 10247),rplF,176,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A3MWV5,Large ribosomal subunit protein uL6,protein,410359,Pyrobaculum calidifontis (strain DSM 21063 / JCM 11548 / VA1),Pyrobaculum calidifontis (strain DSM 21063 / JCM 11548 / VA1),rpl6,196,PTHR11655:SF16,60S RIBOSOMAL PROTEIN L9,True
A3N372,Large ribosomal subunit protein uL6,protein,416269,Actinobacillus pleuropneumoniae serotype 5b (strain L20),Actinobacillus pleuropneumoniae serotype 5b (strain L20),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A3NEG4,Large ribosomal subunit protein uL6,protein,320373,Burkholderia pseudomallei (strain 668),Burkholderia pseudomallei (strain 668),rplF,176,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A3P098,Large ribosomal subunit protein uL6,protein,357348,Burkholderia pseudomallei (strain 1106a),Burkholderia pseudomallei (strain 1106a),rplF,176,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A3PGM6,Large ribosomal subunit protein uL6,protein,349101,Cereibacter sphaeroides (strain ATCC 17029 / ATH 2.4.9),Cereibacter sphaeroides (strain ATCC 17029 / ATH 2.4.9),rplF,177,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A3PVE0,Large ribosomal subunit protein uL6,protein,164757,Mycobacterium sp. (strain JLS),Mycobacterium sp. (strain JLS),rplF,179,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A3Q997,Large ribosomal subunit protein uL6,protein,323850,Shewanella loihica (strain ATCC BAA-1088 / PV-4),Shewanella loihica (strain ATCC BAA-1088 / PV-4),rplF,176,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A4FPL0,Large ribosomal subunit protein uL6,protein,405948,Saccharopolyspora erythraea (strain ATCC 11635 / DSM 40517 / JCM 4748 / NBRC 13426 / NCIMB 8594 / NRRL 2338),Saccharopolyspora erythraea (strain ATCC 11635 / DSM 40517 / JCM 4748 / NBRC 13426 / NCIMB 8594 / NRRL 2338),rplF,179,PTHR11655:SF14,LARGE RIBOSOMAL SUBUNIT PROTEIN UL6M,True
A4FWA5,Large ribosomal subunit protein uL6,protein,402880,Methanococcus maripaludis (strain C5 / ATCC BAA-1333),Methanococcus maripaludis (strain C5 / ATCC BAA-1333),rpl6,182,PTHR11655:SF16,60S RIBOSOMAL PROTEIN L9,True
