id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0K3AXH1,AT-rich interactive domain-containing protein arid-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,arid-1,1648,PTHR13964:SF27,"HAT-TRICK, ISOFORM D",True
A2CG63,AT-rich interactive domain-containing protein 4B,protein,10090,Mus musculus,Mus musculus (Mouse),Arid4b,1314,PTHR13964:SF24,AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 4B,True
E1BLP6,AT-rich interactive domain-containing protein 5B,protein,9913,Bos taurus,Bos taurus (Bovine),ARID5B,1173,PTHR13964:SF37,AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 5B,True
E2R9X2,AT-rich interactive domain-containing protein 5B,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),ARID5B,1187,PTHR13964:SF37,AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 5B,True
E7F888,AT-rich interactive domain-containing protein 5B,protein,7955,Danio rerio,Danio rerio (Zebrafish),arid5b,1044,PTHR13964:SF37,AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 5B,True
F8VPQ2,AT-rich interactive domain-containing protein 4A,protein,10090,Mus musculus,Mus musculus (Mouse),Arid4a,1261,PTHR13964:SF26,AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 4A,True
O74365,SWI/SNF chromatin-remodeling complex subunit sol1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),sol1,865,PTHR13964:SF27,"HAT-TRICK, ISOFORM D",True
P09547,SWI/SNF chromatin-remodeling complex subunit SWI1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),SWI1,1314,PTHR13964:SF27,"HAT-TRICK, ISOFORM D",True
P29374,AT-rich interactive domain-containing protein 4A,protein,9606,Homo sapiens,Homo sapiens (Human),ARID4A,1257,PTHR13964:SF26,AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 4A,True
Q03989,AT-rich interactive domain-containing protein 5A,protein,9606,Homo sapiens,Homo sapiens (Human),ARID5A,594,PTHR13964:SF25,AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 5A,True
Q14865,AT-rich interactive domain-containing protein 5B,protein,9606,Homo sapiens,Homo sapiens (Human),ARID5B,1188,PTHR13964:SF37,AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 5B,True
Q3SWY1,AT-rich interactive domain-containing protein 5A,protein,9913,Bos taurus,Bos taurus (Bovine),ARID5A,592,PTHR13964:SF25,AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 5A,True
Q3U108,AT-rich interactive domain-containing protein 5A,protein,10090,Mus musculus,Mus musculus (Mouse),Arid5a,590,PTHR13964:SF25,AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 5A,True
Q4LE39,AT-rich interactive domain-containing protein 4B,protein,9606,Homo sapiens,Homo sapiens (Human),ARID4B,1312,PTHR13964:SF24,AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 4B,True
Q5ZJ69,AT-rich interactive domain-containing protein 5B,protein,9031,Gallus gallus,Gallus gallus (Chicken),ARID5B,1185,PTHR13964:SF37,AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 5B,True
Q8BM75,AT-rich interactive domain-containing protein 5B,protein,10090,Mus musculus,Mus musculus (Mouse),Arid5b,1188,PTHR13964:SF37,AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 5B,True
Q9JKB5,AT-rich interactive domain-containing protein 4B,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Arid4b,1228,PTHR13964:SF24,AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 4B,True
