id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1YF56,T-box transcription factor TBX6,protein,9595,Gorilla gorilla gorilla,Gorilla gorilla gorilla (Western lowland gorilla),TBX6,436,PTHR11267:SF100,T-BOX TRANSCRIPTION FACTOR TBX6,True
A2AWL7,MAX gene-associated protein,protein,10090,Mus musculus,Mus musculus (Mouse),Mga,3003,PTHR11267:SF32,MAX GENE-ASSOCIATED PROTEIN,False
D3ZJK7,T-box transcription factor TBX6,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Tbx6,436,PTHR11267:SF100,T-BOX TRANSCRIPTION FACTOR TBX6,True
E1BEA8,T-box transcription factor TBX6,protein,9913,Bos taurus,Bos taurus (Bovine),TBX6,457,PTHR11267:SF100,T-BOX TRANSCRIPTION FACTOR TBX6,True
O01409,T-box-containing protein 2,protein,7729,Halocynthia roretzi,Halocynthia roretzi (Sea squirt),T2,681,PTHR11267:SF204,SPADETAIL,True
O02073,T-box transcription factor 18,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,sea-1,376,PTHR11267:SF204,SPADETAIL,True
O13161,T-box protein VegT-B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),vegt-b,455,PTHR11267:SF200,"MGA, MAX DIMERIZATION PROTEIN",True
O15119,T-box transcription factor TBX3,protein,9606,Homo sapiens,Homo sapiens (Human),TBX3,743,PTHR11267:SF91,T-BOX TRANSCRIPTION FACTOR TBX3,True
O15178,T-box transcription factor T,protein,9606,Homo sapiens,Homo sapiens (Human),TBXT,435,PTHR11267:SF83,T-BOX TRANSCRIPTION FACTOR T,True
O17212,T-box transcription factor mls-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,mls-1,252,PTHR11267:SF195,"OPTOMOTOR-BLIND-RELATED-GENE-1, ISOFORM A",True
O43435,T-box transcription factor TBX1,protein,9606,Homo sapiens,Homo sapiens (Human),TBX1,398,PTHR11267:SF104,T-BOX TRANSCRIPTION FACTOR TBX1,True
O45291,Putative T-box protein 33,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,tbx-33,420,PTHR11267:SF170,T-BOX PROTEIN 33-RELATED,True
O54839,Eomesodermin homolog,protein,10090,Mus musculus,Mus musculus (Mouse),Eomes,707,PTHR11267:SF13,EOMESODERMIN HOMOLOG,True
O60806,T-box transcription factor TBX19,protein,9606,Homo sapiens,Homo sapiens (Human),TBX19,448,PTHR11267:SF114,T-BOX TRANSCRIPTION FACTOR TBX19,True
O61764,Putative T-box protein 32,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,tbx-32,441,PTHR11267:SF189,T-BOX PROTEIN 31-RELATED,True
O70306,T-box transcription factor TBX15,protein,10090,Mus musculus,Mus musculus (Mouse),Tbx15,602,PTHR11267:SF98,T-BOX TRANSCRIPTION FACTOR TBX15,True
O73718,T-box transcription factor TBX3,protein,9031,Gallus gallus,Gallus gallus (Chicken),TBX3,414,PTHR11267:SF91,T-BOX TRANSCRIPTION FACTOR TBX3,False
O75333,T-box transcription factor TBX10,protein,9606,Homo sapiens,Homo sapiens (Human),TBX10,385,PTHR11267:SF102,T-BOX TRANSCRIPTION FACTOR TBX10,True
O95935,T-box transcription factor TBX18,protein,9606,Homo sapiens,Homo sapiens (Human),TBX18,607,PTHR11267:SF20,T-BOX TRANSCRIPTION FACTOR TBX18,True
O95936,Eomesodermin homolog,protein,9606,Homo sapiens,Homo sapiens (Human),EOMES,686,PTHR11267:SF13,EOMESODERMIN HOMOLOG,True
O95947,T-box transcription factor TBX6,protein,9606,Homo sapiens,Homo sapiens (Human),TBX6,436,PTHR11267:SF100,T-BOX TRANSCRIPTION FACTOR TBX6,True
P20293,T-box transcription factor T,protein,10090,Mus musculus,Mus musculus (Mouse),Tbxt,436,PTHR11267:SF83,T-BOX TRANSCRIPTION FACTOR T,True
P24781,T-box transcription factor T,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),tbxt,432,PTHR11267:SF83,T-BOX TRANSCRIPTION FACTOR T,True
P55965,T-related protein,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),byn,697,PTHR11267:SF106,T-RELATED PROTEIN,True
P56158,T-box transcription factor T,protein,7729,Halocynthia roretzi,Halocynthia roretzi (Sea squirt),TBXT,471,PTHR11267:SF106,T-RELATED PROTEIN,True
P57082,T-box transcription factor TBX4,protein,9606,Homo sapiens,Homo sapiens (Human),TBX4,545,PTHR11267:SF29,T-BOX TRANSCRIPTION FACTOR TBX4,True
P70323,T-box transcription factor TBX1,protein,10090,Mus musculus,Mus musculus (Mouse),Tbx1,479,PTHR11267:SF104,T-BOX TRANSCRIPTION FACTOR TBX1,True
P70324,T-box transcription factor TBX3,protein,10090,Mus musculus,Mus musculus (Mouse),Tbx3,741,PTHR11267:SF91,T-BOX TRANSCRIPTION FACTOR TBX3,True
P70325,T-box transcription factor TBX4,protein,10090,Mus musculus,Mus musculus (Mouse),Tbx4,552,PTHR11267:SF29,T-BOX TRANSCRIPTION FACTOR TBX4,True
P70326,T-box transcription factor TBX5,protein,10090,Mus musculus,Mus musculus (Mouse),Tbx5,518,PTHR11267:SF28,T-BOX TRANSCRIPTION FACTOR TBX5,True
P70327,T-box transcription factor TBX6,protein,10090,Mus musculus,Mus musculus (Mouse),Tbx6,436,PTHR11267:SF100,T-BOX TRANSCRIPTION FACTOR TBX6,True
P79742,T-box transcription factor TBX6L,protein,7955,Danio rerio,Danio rerio (Zebrafish),tbx6l,473,PTHR11267:SF198,T-BOX TRANSCRIPTION FACTOR TBX6L,True
P79777,T-box transcription factor T,protein,9031,Gallus gallus,Gallus gallus (Chicken),TBXT,433,PTHR11267:SF83,T-BOX TRANSCRIPTION FACTOR T,True
P79778,T-box transcription factor TBX19,protein,9031,Gallus gallus,Gallus gallus (Chicken),TBX19,397,PTHR11267:SF114,T-BOX TRANSCRIPTION FACTOR TBX19,True
P79779,T-box-containing protein TBX6L,protein,9031,Gallus gallus,Gallus gallus (Chicken),TBX6L,361,PTHR11267:SF200,"MGA, MAX DIMERIZATION PROTEIN",True
P79944,Eomesodermin,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),eomes,692,PTHR11267:SF13,EOMESODERMIN HOMOLOG,True
P80492,T-box transcription factor T homolog 2,protein,7739,Branchiostoma floridae,Branchiostoma floridae (Florida lancelet),TBXT,440,PTHR11267:SF106,T-RELATED PROTEIN,True
P87377,T-box protein VegT-A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),vegt-a,455,PTHR11267:SF200,"MGA, MAX DIMERIZATION PROTEIN",True
P90971,T-box protein 12,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,mab-9,346,PTHR11267:SF190,T-BOX TRANSCRIPTION FACTOR TBX20,True
Q07998,T-box transcription factor T-A,protein,7955,Danio rerio,Danio rerio (Zebrafish),tbxta,423,PTHR11267:SF169,T-BOX TRANSCRIPTION FACTOR T-A,True
Q09376,T-box transcription factor tbx-35,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,tbx-35,325,PTHR11267:SF165,T-BOX TRANSCRIPTION FACTOR TBX-35,True
Q13207,T-box transcription factor TBX2,protein,9606,Homo sapiens,Homo sapiens (Human),TBX2,712,PTHR11267:SF82,T-BOX TRANSCRIPTION FACTOR TBX2,True
Q16650,T-box brain protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),TBR1,682,PTHR11267:SF88,T-BOX BRAIN PROTEIN 1,True
Q17134,T-box transcription factor T homolog 1,protein,7739,Branchiostoma floridae,Branchiostoma floridae (Florida lancelet),TBXT,448,PTHR11267:SF106,T-RELATED PROTEIN,True
Q19691,T-box protein 2,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,tbx-2,423,PTHR11267:SF181,OPTOMOTOR-BLIND PROTEIN,True
