family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR13763	PTN000349139	GO:0000794	C	IBD	false	MGI:MGI:104537|UniProtKB:P38398	taxon:2759	20260224
PTHR13763	PTN000349139	GO:1990391	C	IBD	false	UniProtKB:P38398	taxon:2759	20260224
PTHR13763	PTN000349139	GO:0003684	F	IBD	false	MGI:MGI:104537	taxon:2759	20260224
PTHR13763	PTN000349139	GO:0004842	F	IBD	false	UniProtKB:P38398|AGI_LocusCode:AT4G21070	taxon:2759	20260529
PTHR13763	PTN000349139	GO:0000724	P	IBD	false	AGI_LocusCode:AT4G21070|UniProtKB:F4I443|UniProtKB:P38398	taxon:2759	20250903
PTHR13763	PTN000349139	GO:0044818	P	IBD	false	UniProtKB:P38398|MGI:MGI:104537	taxon:2759	20260224
PTHR13763	PTN002673735	GO:0031436	C	IBD	false	UniProtKB:P38398	taxon:117571	20260224
PTHR13763	PTN002673735	GO:0070531	C	IBD	false	UniProtKB:P38398	taxon:117571	20260224
PTHR13763	PTN002673735	GO:0070532	C	IBD	false	UniProtKB:P38398	taxon:117571	20260224
PTHR13763	PTN002673735	GO:0070533	C	IBD	false	UniProtKB:P38398	taxon:117571	20260224
