id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B6VQ60,Breast cancer type 1 susceptibility protein homolog,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,brc-1,612,PTHR13763:SF0,BREAST CANCER TYPE 1 SUSCEPTIBILITY PROTEIN,True
F4I443,BRCA1-associated RING domain protein 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),BARD1,714,PTHR13763:SF9,BRCA1-ASSOCIATED RING DOMAIN PROTEIN 1,True
O54952,Breast cancer type 1 susceptibility protein homolog,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Brca1,1817,PTHR13763:SF0,BREAST CANCER TYPE 1 SUSCEPTIBILITY PROTEIN,False
P38398,Breast cancer type 1 susceptibility protein,protein,9606,Homo sapiens,Homo sapiens (Human),BRCA1,1863,PTHR13763:SF0,BREAST CANCER TYPE 1 SUSCEPTIBILITY PROTEIN,True
P48754,Breast cancer type 1 susceptibility protein homolog,protein,10090,Mus musculus,Mus musculus (Mouse),Brca1,1812,PTHR13763:SF0,BREAST CANCER TYPE 1 SUSCEPTIBILITY PROTEIN,True
Q6J6I8,Breast cancer type 1 susceptibility protein homolog,protein,9595,Gorilla gorilla gorilla,Gorilla gorilla gorilla (Western lowland gorilla),BRCA1,1863,PTHR13763:SF0,BREAST CANCER TYPE 1 SUSCEPTIBILITY PROTEIN,True
Q6J6I9,Breast cancer type 1 susceptibility protein homolog,protein,9544,Macaca mulatta,Macaca mulatta (Rhesus macaque),BRCA1,1863,PTHR13763:SF0,BREAST CANCER TYPE 1 SUSCEPTIBILITY PROTEIN,True
Q6J6J0,Breast cancer type 1 susceptibility protein homolog,protein,9600,Pongo pygmaeus,Pongo pygmaeus (Bornean orangutan),BRCA1,1863,PTHR13763:SF0,BREAST CANCER TYPE 1 SUSCEPTIBILITY PROTEIN,True
Q864U1,Breast cancer type 1 susceptibility protein homolog,protein,9913,Bos taurus,Bos taurus (Bovine),BRCA1,1849,PTHR13763:SF0,BREAST CANCER TYPE 1 SUSCEPTIBILITY PROTEIN,True
Q8RXD4,Protein BREAST CANCER SUSCEPTIBILITY 1 homolog,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),BRCA1,941,PTHR13763:SF0,BREAST CANCER TYPE 1 SUSCEPTIBILITY PROTEIN,True
Q95153,Breast cancer type 1 susceptibility protein homolog,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),BRCA1,1878,PTHR13763:SF0,BREAST CANCER TYPE 1 SUSCEPTIBILITY PROTEIN,True
Q9GKK8,Breast cancer type 1 susceptibility protein homolog,protein,9598,Pan troglodytes,Pan troglodytes (Chimpanzee),BRCA1,1863,PTHR13763:SF0,BREAST CANCER TYPE 1 SUSCEPTIBILITY PROTEIN,True
