family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11920	PTN000228929	GO:0016941	F	IBD	false	MGI:MGI:97372|UniProtKB:P20594	taxon:33511	20180523
PTHR11920	PTN000228929	GO:0017046	F	IBD	false	RGD:620851|UniProtKB:P20594	taxon:33511	20180523
PTHR11920	PTN000229249	GO:0005886	C	IBD	false	FB:FBgn0266136|MGI:MGI:105123|MGI:MGI:106025|RGD:620438|RGD:620439|RGD:69322|UniProtKB:O02740|UniProtKB:P20594|UniProtKB:P25092|UniProtKB:P9WQ35|UniProtKB:Q02846|WB:WBGene00001535|WB:WBGene00001543|dictyBase:DDB_G0274569	taxon:2759	20260828
PTHR11920	PTN000229249	GO:0001653	F	IBD	false	FB:FBgn0266136|MGI:MGI:97372|RGD:69322|UniProtKB:P16066|UniProtKB:P20594	taxon:2759	20180523
PTHR11920	PTN000229249	GO:0004383	F	IBD	false	FB:FBgn0266136|MGI:MGI:105123|MGI:MGI:106025|MGI:MGI:106903|MGI:MGI:97371|MGI:MGI:97372|RGD:2771|RGD:3195|RGD:620438|RGD:620439|RGD:69322|UniProtKB:O02740|UniProtKB:P16066|UniProtKB:P20594|UniProtKB:P25092|UniProtKB:P55203|UniProtKB:Q02846|WB:WBGene00000907|WB:WBGene00001535|WB:WBGene00001538|WB:WBGene00020131|ZFIN:ZDB-GENE-011128-7|dictyBase:DDB_G0275009	taxon:2759	20260528
PTHR11920	PTN000229249	GO:0006182	P	IBD	false	MGI:MGI:105123|RGD:620851|RGD:69322|UniProtKB:P16066|UniProtKB:P20594	taxon:2759	20260528
PTHR11920	PTN000229249	GO:0007168	P	IBD	false	FB:FBgn0266136|RGD:3195|RGD:69322|UniProtKB:P16066|UniProtKB:P20594|WB:WBGene00000907	taxon:2759	20240205
PTHR11920	PTN000938100	GO:0004016	F	IBD	false	dictyBase:DDB_G0274569	taxon:5782	20240314
PTHR11920	PTN000938100	GO:0004383	F	IRD	true	PANTHER:PTN000229249	taxon:5782	20260528
PTHR11920	PTN000938100	GO:0006182	P	IRD	true	PANTHER:PTN000229249	taxon:5782	20260528
PTHR11920	PTN000938100	GO:0007168	P	IRD	true	PANTHER:PTN000229249	taxon:5782	20240314
PTHR11920	PTN002629644	GO:0042622	C	IBD	false	MGI:MGI:105123|RGD:620438|UniProtKB:Q02846	taxon:117571	20260828
PTHR11920	PTN008332489	GO:0097730	C	IBD	false	RGD:69322	taxon:117571	20250701
PTHR11920	PTN008332489	GO:0050911	P	IBD	false	MGI:MGI:106030	taxon:117571	20250701
PTHR11920	PTN008985631	GO:0120200	C	IBD	false	MGI:MGI:105119	taxon:117571	20250701
PTHR11920	PTN008985631	GO:0007601	P	IBD	false	MGI:MGI:105119	taxon:117571	20250701
