id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A2C9JXL4,Glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1,protein,6526,Biomphalaria glabrata,Biomphalaria glabrata (Bloodfluke planorb),,388,PTHR23033:SF14,GLYCOPROTEIN-N-ACETYLGALACTOSAMINE 3-BETA-GALACTOSYLTRANSFERASE 1-RELATED,True
P0DN25,C1GALT1-specific chaperone 1-like protein,protein,9606,Homo sapiens,Homo sapiens (Human),C1GALT1C1L,315,PTHR23033:SF38,C1GALT1-SPECIFIC CHAPERONE 1-LIKE PROTEIN,True
P41881,Putative glycosyltransferase,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,bus-22,272,PTHR23033:SF48,PROTEIN CBG16569,True
Q08BL3,Glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1-A,protein,7955,Danio rerio,Danio rerio (Zebrafish),c1galt1la,408,PTHR23033:SF9,GLYCOPROTEIN-N-ACETYLGALACTOSAMINE 3-BETA-GALACTOSYLTRANSFERASE 1-A,True
Q0VC84,Glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1,protein,9913,Bos taurus,Bos taurus (Bovine),C1GALT1,368,PTHR23033:SF13,GLYCOPROTEIN-N-ACETYLGALACTOSAMINE 3-BETA-GALACTOSYLTRANSFERASE 1,True
Q18515,Glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,C38H2.2,389,PTHR23033:SF14,GLYCOPROTEIN-N-ACETYLGALACTOSAMINE 3-BETA-GALACTOSYLTRANSFERASE 1-RELATED,True
Q3SX46,C1GALT1-specific chaperone 1,protein,9913,Bos taurus,Bos taurus (Bovine),C1GALT1C1,318,PTHR23033:SF2,C1GALT1-SPECIFIC CHAPERONE 1,True
Q499P3,C1GALT1-specific chaperone 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),C1galt1c1,316,PTHR23033:SF2,C1GALT1-SPECIFIC CHAPERONE 1,True
Q5F3G7,Glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1,protein,9031,Gallus gallus,Gallus gallus (Chicken),C1GALT1,366,PTHR23033:SF13,GLYCOPROTEIN-N-ACETYLGALACTOSAMINE 3-BETA-GALACTOSYLTRANSFERASE 1,True
Q6GNL1,Glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),c1galt1,360,PTHR23033:SF51,GLYCOPROTEIN-N-ACETYLGALACTOSAMINE 3-BETA-GALACTOSYLTRANSFERASE 1,True
Q7K237,Glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),C1GalTA,388,PTHR23033:SF14,GLYCOPROTEIN-N-ACETYLGALACTOSAMINE 3-BETA-GALACTOSYLTRANSFERASE 1-RELATED,True
Q7SYI5,Glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1-B,protein,7955,Danio rerio,Danio rerio (Zebrafish),c1galt1lb,374,PTHR23033:SF45,GLYCOPROTEIN-N-ACETYLGALACTOSAMINE 3-BETA-GALACTOSYLTRANSFERASE 1-B,True
Q96EU7,C1GALT1-specific chaperone 1,protein,9606,Homo sapiens,Homo sapiens (Human),C1GALT1C1,318,PTHR23033:SF2,C1GALT1-SPECIFIC CHAPERONE 1,True
Q9JJ05,Glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),C1galt1,363,PTHR23033:SF13,GLYCOPROTEIN-N-ACETYLGALACTOSAMINE 3-BETA-GALACTOSYLTRANSFERASE 1,True
Q9JJ06,Glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1,protein,10090,Mus musculus,Mus musculus (Mouse),C1galt1,363,PTHR23033:SF13,GLYCOPROTEIN-N-ACETYLGALACTOSAMINE 3-BETA-GALACTOSYLTRANSFERASE 1,True
Q9JMG2,C1GALT1-specific chaperone 1,protein,10090,Mus musculus,Mus musculus (Mouse),C1galt1c1,316,PTHR23033:SF2,C1GALT1-SPECIFIC CHAPERONE 1,True
Q9NS00,Glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1,protein,9606,Homo sapiens,Homo sapiens (Human),C1GALT1,363,PTHR23033:SF13,GLYCOPROTEIN-N-ACETYLGALACTOSAMINE 3-BETA-GALACTOSYLTRANSFERASE 1,True
