id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A7YWC4,ATPase family AAA domain-containing protein 3,protein,9913,Bos taurus,Bos taurus (Bovine),ATAD3,586,PTHR23075:SF0,ATPASE FAMILY AAA DOMAIN-CONTAINING PROTEIN 3,True
G5EGK6,Daf-12-interacting protein 1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,din-1,2407,PTHR23075:SF0,ATPASE FAMILY AAA DOMAIN-CONTAINING PROTEIN 3,True
Q20748,ATPase family AAA domain-containing protein 3,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,atad-3,595,PTHR23075:SF0,ATPASE FAMILY AAA DOMAIN-CONTAINING PROTEIN 3,True
Q3KRE0,ATPase family AAA domain-containing protein 3A,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Atad3a,591,PTHR23075:SF0,ATPASE FAMILY AAA DOMAIN-CONTAINING PROTEIN 3,True
Q58E76,ATPase family AAA domain-containing protein 3-A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),atad3-a,593,PTHR23075:SF0,ATPASE FAMILY AAA DOMAIN-CONTAINING PROTEIN 3,True
Q5T2N8,ATPase family AAA domain-containing protein 3C,protein,9606,Homo sapiens,Homo sapiens (Human),ATAD3C,411,PTHR23075:SF4,ATPASE FAMILY AAA DOMAIN-CONTAINING PROTEIN 3C,True
Q5T9A4,ATPase family AAA domain-containing protein 3B,protein,9606,Homo sapiens,Homo sapiens (Human),ATAD3B,648,PTHR23075:SF2,ATPASE FAMILY AAA DOMAIN-CONTAINING PROTEIN 3B,True
Q6NVR9,ATPase family AAA domain-containing protein 3,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),atad3,594,PTHR23075:SF0,ATPASE FAMILY AAA DOMAIN-CONTAINING PROTEIN 3,True
Q6PAX2,ATPase family AAA domain-containing protein 3-B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),atad3-b,593,PTHR23075:SF0,ATPASE FAMILY AAA DOMAIN-CONTAINING PROTEIN 3,True
Q925I1,ATPase family AAA domain-containing protein 3A,protein,10090,Mus musculus,Mus musculus (Mouse),Atad3a,591,PTHR23075:SF0,ATPASE FAMILY AAA DOMAIN-CONTAINING PROTEIN 3,True
Q9NVI7,ATPase family AAA domain-containing protein 3A,protein,9606,Homo sapiens,Homo sapiens (Human),ATAD3A,586,PTHR23075:SF5,ATPASE FAMILY AAA DOMAIN-CONTAINING PROTEIN 3A,True
Q9VEX6,ATPase family AAA domain-containing protein 3A homolog,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),bor,604,PTHR23075:SF0,ATPASE FAMILY AAA DOMAIN-CONTAINING PROTEIN 3,True
