GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	O61742	rpn-10	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000027362|UniProtKB:P55036|UniProtKB:Q57YH3|WB:WBGene00004466	6239	Caenorhabditis elegans	GO_Central	26S proteasome non-ATPase regulatory subunit 4	20250902
UniProtKB	O61742	rpn-10	involved_in	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015283|PANTHER:PTN000027362|SGD:S000001243|TAIR:locus:2121269	6239	Caenorhabditis elegans	GO_Central	26S proteasome non-ATPase regulatory subunit 4	20250902
UniProtKB	O61742	rpn-10	is_active_in	GO:0005829	cytosol	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000027362|UniProtKB:P55036	6239	Caenorhabditis elegans	GO_Central	26S proteasome non-ATPase regulatory subunit 4	20210903
UniProtKB	O61742	rpn-10	part_of	GO:0008540	proteasome regulatory particle, base subcomplex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000027362|SGD:S000001243|TAIR:locus:2121269|UniProtKB:O82143	6239	Caenorhabditis elegans	GO_Central	26S proteasome non-ATPase regulatory subunit 4	20210602
UniProtKB	O61742	rpn-10	enables	GO:0031593	polyubiquitin modification-dependent protein binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000027362|SGD:S000001243|TAIR:locus:2121269	6239	Caenorhabditis elegans	GO_Central	26S proteasome non-ATPase regulatory subunit 4	20170228
UniProtKB	O61742	rpn-10	part_of	GO:0000502	proteasome complex	cellular_component	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0647	6239	Caenorhabditis elegans	UniProt	26S proteasome non-ATPase regulatory subunit 4	20251201
UniProtKB	O61742	rpn-10	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	6239	Caenorhabditis elegans	UniProt	26S proteasome non-ATPase regulatory subunit 4	20251201
UniProtKB	O61742	rpn-10	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	6239	Caenorhabditis elegans	UniProt	26S proteasome non-ATPase regulatory subunit 4	20251201
UniProtKB	O61742	rpn-10	located_in	GO:0005634	nucleus	cellular_component	ECO:0000314	IDA	PMID:26828939		6239	Caenorhabditis elegans	WB	26S proteasome non-ATPase regulatory subunit 4	20170208
UniProtKB	O61742	rpn-10	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000314	IDA	PMID:26828939		6239	Caenorhabditis elegans	WB	26S proteasome non-ATPase regulatory subunit 4	20170208
UniProtKB	O61742	rpn-10	involved_in	GO:0006511	ubiquitin-dependent protein catabolic process	biological_process	ECO:0000315	IMP	PMID:17050737		6239	Caenorhabditis elegans	WB	26S proteasome non-ATPase regulatory subunit 4	20061106
UniProtKB	O61742	rpn-10	involved_in	GO:0006511	ubiquitin-dependent protein catabolic process	biological_process	ECO:0000316	IGI	PMID:17050737	WB:WBGene00006734	6239	Caenorhabditis elegans	WB	26S proteasome non-ATPase regulatory subunit 4	20061106
UniProtKB	O61742	rpn-10	involved_in	GO:0007283	spermatogenesis	biological_process	ECO:0000315	IMP	PMID:17050737	WB:WBVar00250344	6239	Caenorhabditis elegans	WB	26S proteasome non-ATPase regulatory subunit 4	20061106
UniProtKB	O61742	rpn-10	involved_in	GO:0007283	spermatogenesis	biological_process	ECO:0000316	IGI	PMID:17050737	WB:WBGene00006734	6239	Caenorhabditis elegans	WB	26S proteasome non-ATPase regulatory subunit 4	20061106
