GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	X2J5X6	loqs	enables	GO:0003723	RNA binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028406|UniRule:UR000415048	7227	Drosophila melanogaster	UniProt	DRBM domain-containing protein	20260727
UniProtKB	X2J5X6	loqs	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	7227	Drosophila melanogaster	UniProt	DRBM domain-containing protein	20260727
UniProtKB	X2J5X6	loqs	involved_in	GO:0010468	regulation of gene expression	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028334	7227	Drosophila melanogaster	UniProt	DRBM domain-containing protein	20260727
UniProtKB	X2J5X6	loqs	involved_in	GO:0048477	oogenesis	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028681	7227	Drosophila melanogaster	UniProt	DRBM domain-containing protein	20260727
UniProtKB	X2J5X6	loqs	part_of	GO:0070578	RISC-loading complex	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00085164	7227	Drosophila melanogaster	UniProt	DRBM domain-containing protein	20260727
UniProtKB	X2J5X6	loqs	involved_in	GO:0009047	dosage compensation by hyperactivation of X chromosome	biological_process	ECO:0000316	IGI	PMID:22554892	FB:FBgn0019660|FB:FBgn0019661	7227	Drosophila melanogaster	FlyBase	DRBM domain-containing protein	20140403
UniProtKB	X2J5X6	loqs	involved_in	GO:0070920	regulation of regulatory ncRNA processing	biological_process	ECO:0000314	IDA	PMID:21419681		7227	Drosophila melanogaster	FlyBase	DRBM domain-containing protein	20110519
UniProtKB	X2J5X6	loqs	involved_in	GO:0010586	miRNA metabolic process	biological_process	ECO:0000314	IDA	PMID:20037596		7227	Drosophila melanogaster	FlyBase	DRBM domain-containing protein	20110317
UniProtKB	X2J5X6	loqs	involved_in	GO:0030422	siRNA processing	biological_process	ECO:0000314	IDA	PMID:20037596		7227	Drosophila melanogaster	FlyBase	DRBM domain-containing protein	20110317
UniProtKB	X2J5X6	loqs	involved_in	GO:0030422	siRNA processing	biological_process	ECO:0000315	IMP	PMID:18463630		7227	Drosophila melanogaster	FlyBase	DRBM domain-containing protein	20100805
UniProtKB	X2J5X6	loqs	involved_in	GO:0030422	siRNA processing	biological_process	ECO:0000315	IMP	PMID:19644447		7227	Drosophila melanogaster	FlyBase	DRBM domain-containing protein	20100805
UniProtKB	X2J5X6	loqs	involved_in	GO:0031054	pre-miRNA processing	biological_process	ECO:0000315	IMP	PMID:19644447		7227	Drosophila melanogaster	FlyBase	DRBM domain-containing protein	20100805
UniProtKB	X2J5X6	loqs	involved_in	GO:0030718	germ-line stem cell population maintenance	biological_process	ECO:0000315	IMP	PMID:17320391		7227	Drosophila melanogaster	FlyBase	DRBM domain-containing protein	20091105
UniProtKB	X2J5X6	loqs	involved_in	GO:0048132	female germ-line stem cell asymmetric division	biological_process	ECO:0000315	IMP	PMID:17320391		7227	Drosophila melanogaster	FlyBase	DRBM domain-containing protein	20091105
UniProtKB	X2J5X6	loqs	involved_in	GO:0007417	central nervous system development	biological_process	ECO:0000315	IMP	PMID:18634873		7227	Drosophila melanogaster	FlyBase	DRBM domain-containing protein	20090326
UniProtKB	X2J5X6	loqs	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17666393	FB:FBgn0039016	7227	Drosophila melanogaster	FlyBase	DRBM domain-containing protein	20080626
UniProtKB	X2J5X6	loqs	involved_in	GO:0031054	pre-miRNA processing	biological_process	ECO:0000314	IDA	PMID:17666393		7227	Drosophila melanogaster	FlyBase	DRBM domain-containing protein	20080626
UniProtKB	X2J5X6	loqs	enables	GO:0003725	double-stranded RNA binding	molecular_function	ECO:0000250	ISS	PMID:10908586		7227	Drosophila melanogaster	FlyBase	DRBM domain-containing protein	20060803
UniProtKB	X2J5X6	loqs	involved_in	GO:0031054	pre-miRNA processing	biological_process	ECO:0000315	IMP	PMID:15918770		7227	Drosophila melanogaster	FlyBase	DRBM domain-containing protein	20060803
UniProtKB	X2J5X6	loqs	involved_in	GO:0031054	pre-miRNA processing	biological_process	ECO:0000315	IMP	PMID:15985611		7227	Drosophila melanogaster	FlyBase	DRBM domain-containing protein	20060803
