family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24346	PTN000540439	GO:0005634	C	IBD	false	UniProtKB:Q96RG2	taxon:33154	20180323
PTHR24346	PTN000540439	GO:0005829	C	IBD	false	UniProtKB:Q96RG2	taxon:33154	20180323
PTHR24346	PTN000540439	GO:0045719	P	IBD	false	SGD:S000000015|SGD:S000005405|UniProtKB:Q96RG2	taxon:33154	20180323
PTHR24346	PTN000678822	GO:0004674	F	IBD	false	AGI_LocusCode:AT1G30270|AGI_LocusCode:AT3G01090|AGI_LocusCode:AT3G29160|CGD:CAL0000198568|FB:FBgn0023169|FB:FBgn0025625|FB:FBgn0031784|FB:FBgn0038630|FB:FBgn0262103|MGI:MGI:104754|MGI:MGI:106924|MGI:MGI:1202065|MGI:MGI:1336173|MGI:MGI:1347557|MGI:MGI:1347559|MGI:MGI:1918349|MGI:MGI:1923020|MGI:MGI:1929914|MGI:MGI:2145955|MGI:MGI:2148775|MGI:MGI:2445031|MGI:MGI:2685946|PomBase:SPAC57A10.02|PomBase:SPAC644.06c|PomBase:SPBC19C2.05|PomBase:SPBC4F6.06|PomBase:SPCC1020.10|PomBase:SPCC297.03|PomBase:SPCC74.03c|RGD:1359167|RGD:1563268|RGD:1566256|RGD:3387|RGD:620893|RGD:69407|RGD:69653|SGD:S000000931|SGD:S000001531|SGD:S000001584|SGD:S000002529|SGD:S000002655|SGD:S000002885|SGD:S000004086|SGD:S000005127|SGD:S000005759|UniProtKB:C8V9K6|UniProtKB:O14757|UniProtKB:O60285|UniProtKB:P54646|UniProtKB:P57059|UniProtKB:Q0D4J7|UniProtKB:Q13131|UniProtKB:Q14680|UniProtKB:Q6SA08|UniProtKB:Q6ZI44|UniProtKB:Q8IWQ3|UniProtKB:Q8IY84|UniProtKB:Q8TDC3|UniProtKB:Q96PF2|UniProtKB:Q96PN8|UniProtKB:Q9BXA6|UniProtKB:Q9BXA7|UniProtKB:Q9H093|UniProtKB:Q9H0K1|UniProtKB:Q9NRH2|WB:WBGene00002210|WB:WBGene00003919|WB:WBGene00004719|WB:WBGene00020142|WB:WBGene00021012|ZFIN:ZDB-GENE-040426-1724	taxon:	20260828
PTHR24346	PTN000679673	GO:0050321	F	IBD	false	MGI:MGI:1923020|MGI:MGI:2685946|UniProtKB:Q8IWQ3|UniProtKB:Q8TDC3	taxon:33213	20230603
PTHR24346	PTN000679673	GO:0007409	P	IBD	false	MGI:MGI:1923020|MGI:MGI:2685946|WB:WBGene00004719	taxon:33213	20170228
PTHR24346	PTN000679673	GO:0030010	P	IBD	false	MGI:MGI:1923020|MGI:MGI:2685946	taxon:33213	20170228
PTHR24346	PTN000679870	GO:0000776	C	IBD	false	FB:FBgn0003124|MGI:MGI:97621|PomBase:SPAC23C11.16|UniProtKB:P53350	taxon:	20221124
PTHR24346	PTN000679870	GO:0000922	C	IBD	false	FB:FBgn0003124|MGI:MGI:97621|PomBase:SPAC23C11.16|RGD:3352|SGD:S000004603|UniProtKB:P53350|dictyBase:DDB_G0274503	taxon:	20241120
PTHR24346	PTN000679870	GO:0005737	C	IBD	false	FB:FBgn0003124|UniProtKB:Q496M5|UniProtKB:Q9H4B4|UniProtKB:Q9NYY3|WB:WBGene00004042|WB:WBGene00004043	taxon:	20240919
