id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2S1P8,Secretion apparatus protein BsaZ,protein,412022,Burkholderia mallei (strain NCTC 10229),Burkholderia mallei (strain NCTC 10229),bsaZ,411,PTHR30531:SF14,SURFACE PRESENTATION OF ANTIGENS PROTEIN SPAS,True
A3MCG6,Secretion apparatus protein BsaZ,protein,320389,Burkholderia mallei (strain NCTC 10247),Burkholderia mallei (strain NCTC 10247),bsaZ,411,PTHR30531:SF14,SURFACE PRESENTATION OF ANTIGENS PROTEIN SPAS,True
A3NLD7,Secretion apparatus protein BsaZ,protein,320373,Burkholderia pseudomallei (strain 668),Burkholderia pseudomallei (strain 668),bsaZ,406,PTHR30531:SF14,SURFACE PRESENTATION OF ANTIGENS PROTEIN SPAS,True
A3P6Z9,Secretion apparatus protein BsaZ,protein,357348,Burkholderia pseudomallei (strain 1106a),Burkholderia pseudomallei (strain 1106a),bsaZ,411,PTHR30531:SF14,SURFACE PRESENTATION OF ANTIGENS PROTEIN SPAS,True
I1WUC2,Secretion apparatus protein BsaZ,protein,884204,Burkholderia pseudomallei (strain 1026b),Burkholderia pseudomallei (strain 1026b),bsaZ,411,PTHR30531:SF14,SURFACE PRESENTATION OF ANTIGENS PROTEIN SPAS,True
O34867,Uncharacterized protein YlqH,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ylqH,93,PTHR30531:SF12,FLAGELLAR BIOSYNTHETIC PROTEIN FLHB,True
O54243,Flagellar biosynthetic protein FlhB,protein,266834,Rhizobium meliloti (strain 1021),Rhizobium meliloti (strain 1021) (Ensifer meliloti),flhB,360,PTHR30531:SF12,FLAGELLAR BIOSYNTHETIC PROTEIN FLHB,True
O67813,Flagellar biosynthetic protein FlhB,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),flhB,350,PTHR30531:SF12,FLAGELLAR BIOSYNTHETIC PROTEIN FLHB,True
O83710,Flagellar biosynthetic protein FlhB,protein,243276,Treponema pallidum (strain DSM 117211 / Nichols),Treponema pallidum (strain DSM 117211 / Nichols),flhB,376,PTHR30531:SF12,FLAGELLAR BIOSYNTHETIC PROTEIN FLHB,True
P0A1M8,Surface presentation of antigens protein SpaS,protein,623,Shigella flexneri,Shigella flexneri,spaS,342,PTHR30531:SF14,SURFACE PRESENTATION OF ANTIGENS PROTEIN SPAS,True
