id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0R316,Seven-bladed beta-propeller protein MSMEG_5308,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),MSMEG_5308,368,PTHR47197:SF3,DIHYDRO-HEME D1 DEHYDROGENASE,True
O53405,Seven-bladed beta-propeller protein Rv1057,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Rv1057,393,PTHR47197:SF3,DIHYDRO-HEME D1 DEHYDROGENASE,True
P24474,Nitrite reductase,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),nirS,568,PTHR47197:SF3,DIHYDRO-HEME D1 DEHYDROGENASE,True
P71003,Protein YwhK,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ywhK,451,PTHR47197:SF3,DIHYDRO-HEME D1 DEHYDROGENASE,True
P71004,Uncharacterized protein YwhL,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ywhL,458,PTHR47197:SF3,DIHYDRO-HEME D1 DEHYDROGENASE,True
P76116,Uncharacterized protein YncE,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yncE,353,PTHR47197:SF3,DIHYDRO-HEME D1 DEHYDROGENASE,True
P84888,Aralkylamine dehydrogenase heavy chain,protein,511,Alcaligenes faecalis,Alcaligenes faecalis,aauB,390,PTHR47197:SF3,DIHYDRO-HEME D1 DEHYDROGENASE,True
Q0K1W7,"2,3-diketo-L-gulonate mutase",protein,381666,Cupriavidus necator (strain ATCC 17699 / DSM 428 / KCTC 22496 / NCIMB 10442 / H16 / Stanier 337),Cupriavidus necator (strain ATCC 17699 / DSM 428 / KCTC 22496 / NCIMB 10442 / H16 / Stanier 337),dkgM,314,PTHR47197:SF3,DIHYDRO-HEME D1 DEHYDROGENASE,True
Q1Q0T4,Hydrazine synthase subunit beta,protein,174633,Kuenenia stuttgartiensis,Kuenenia stuttgartiensis,kuste2859,386,PTHR47197:SF3,DIHYDRO-HEME D1 DEHYDROGENASE,True
Q50420,Methylamine dehydrogenase heavy chain,protein,265072,Methylobacillus flagellatus (strain ATCC 51484 / DSM 6875 / VKM B-1610 / KT),Methylobacillus flagellatus (strain ATCC 51484 / DSM 6875 / VKM B-1610 / KT),mauB,400,PTHR47197:SF3,DIHYDRO-HEME D1 DEHYDROGENASE,True
Q51480,Protein NirF,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),nirF,392,PTHR47197:SF3,DIHYDRO-HEME D1 DEHYDROGENASE,True
Q51700,Nitrite reductase,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),nirS,596,PTHR47197:SF3,DIHYDRO-HEME D1 DEHYDROGENASE,True
Q52521,Protein NirF,protein,316,Stutzerimonas stutzeri,Stutzerimonas stutzeri,nirF,391,PTHR47197:SF3,DIHYDRO-HEME D1 DEHYDROGENASE,True
Q59542,Methylamine dehydrogenase heavy chain,protein,17,Methylophilus methylotrophus,Methylophilus methylotrophus,mauB,405,PTHR47197:SF3,DIHYDRO-HEME D1 DEHYDROGENASE,True
Q72U69,Antigen Lp49,protein,267671,Leptospira interrogans serogroup Icterohaemorrhagiae serovar copenhageni (strain Fiocruz L1-130),Leptospira interrogans serogroup Icterohaemorrhagiae serovar copenhageni (strain Fiocruz L1-130),orfC,456,PTHR47197:SF3,DIHYDRO-HEME D1 DEHYDROGENASE,True
Q79FU0,PE-PGRS family protein PE_PGRS18,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),PE_PGRS18,457,PTHR47197:SF3,DIHYDRO-HEME D1 DEHYDROGENASE,True
