id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2AIL4,"NADH dehydrogenase (ubiquinone) complex I, assembly factor 6",protein,10090,Mus musculus,Mus musculus (Mouse),Ndufaf6,333,PTHR21181:SF13,"NADH DEHYDROGENASE (UBIQUINONE) COMPLEX I, ASSEMBLY FACTOR 6",True
A7YVD7,"NADH dehydrogenase (ubiquinone) complex I, assembly factor 6",protein,9913,Bos taurus,Bos taurus (Bovine),NDUFAF6,333,PTHR21181:SF13,"NADH DEHYDROGENASE (UBIQUINONE) COMPLEX I, ASSEMBLY FACTOR 6",True
B5DF51,ER membrane protein complex subunit 5,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Mmgt1,131,PTHR21181:SF15,ER MEMBRANE PROTEIN COMPLEX SUBUNIT 5,True
D3ZN43,"NADH dehydrogenase (ubiquinone) complex I, assembly factor 6",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Ndufaf6,333,PTHR21181:SF13,"NADH DEHYDROGENASE (UBIQUINONE) COMPLEX I, ASSEMBLY FACTOR 6",True
Q05AU4,ER membrane protein complex subunit 5-B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),mmgt1-b,132,PTHR21181:SF7,ER MEMBRANE PROTEIN COMPLEX SUBUNIT 5,True
Q28HV5,ER membrane protein complex subunit 5,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),mmgt1,132,PTHR21181:SF7,ER MEMBRANE PROTEIN COMPLEX SUBUNIT 5,True
Q2HIM5,Membrane magnesium transporter,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At5g03345,104,PTHR21181:SF7,ER MEMBRANE PROTEIN COMPLEX SUBUNIT 5,True
Q32LC4,ER membrane protein complex subunit 5,protein,9913,Bos taurus,Bos taurus (Bovine),MMGT1,165,PTHR21181:SF7,ER MEMBRANE PROTEIN COMPLEX SUBUNIT 5,True
Q330K2,"NADH dehydrogenase (ubiquinone) complex I, assembly factor 6",protein,9606,Homo sapiens,Homo sapiens (Human),NDUFAF6,333,PTHR21181:SF13,"NADH DEHYDROGENASE (UBIQUINONE) COMPLEX I, ASSEMBLY FACTOR 6",True
Q5RA70,ER membrane protein complex subunit 5,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),MMGT1,131,PTHR21181:SF7,ER MEMBRANE PROTEIN COMPLEX SUBUNIT 5,True
Q6GQ49,ER membrane protein complex subunit 5-A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),mmgt1-a,132,PTHR21181:SF7,ER MEMBRANE PROTEIN COMPLEX SUBUNIT 5,True
Q6P719,Membrane magnesium transporter 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Mmgt2,124,PTHR21181:SF14,MEMBRANE MAGNESIUM TRANSPORTER 2,True
Q6TLE4,ER membrane protein complex subunit 5,protein,7955,Danio rerio,Danio rerio (Zebrafish),mmgt1,130,PTHR21181:SF7,ER MEMBRANE PROTEIN COMPLEX SUBUNIT 5,True
Q86J02,ER membrane protein complex subunit 5 homolog,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),mmgt,105,PTHR21181:SF7,ER MEMBRANE PROTEIN COMPLEX SUBUNIT 5,True
Q8K273,ER membrane protein complex subunit 5,protein,10090,Mus musculus,Mus musculus (Mouse),Mmgt1,131,PTHR21181:SF15,ER MEMBRANE PROTEIN COMPLEX SUBUNIT 5,True
Q8N4V1,ER membrane protein complex subunit 5,protein,9606,Homo sapiens,Homo sapiens (Human),MMGT1,131,PTHR21181:SF7,ER MEMBRANE PROTEIN COMPLEX SUBUNIT 5,True
Q8R3L0,Membrane magnesium transporter 2,protein,10090,Mus musculus,Mus musculus (Mouse),Mmgt2,123,PTHR21181:SF14,MEMBRANE MAGNESIUM TRANSPORTER 2,True
Q9VYS5,"NADH dehydrogenase (ubiquinone) complex I, assembly factor 6 homolog",protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),sicily,334,PTHR21181:SF13,"NADH DEHYDROGENASE (UBIQUINONE) COMPLEX I, ASSEMBLY FACTOR 6",True
