GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9VRR2	PXo	enables	GO:0005315	phosphate transmembrane transporter activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0035649|PANTHER:PTN000081884|PomBase:SPCC1827.07c|TAIR:locus:2090930|UniProtKB:Q9UBH6|ZFIN:ZDB-GENE-060503-266	7227	Drosophila melanogaster	GO_Central	Solute carrier family 53 member 1	20240729
UniProtKB	Q9VRR2	PXo	is_active_in	GO:0005886	plasma membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000081885|PomBase:SPCC1827.07c|SGD:S000001309|UniProtKB:Q9UBH6	7227	Drosophila melanogaster	GO_Central	Solute carrier family 53 member 1	20240729
UniProtKB	Q9VRR2	PXo	involved_in	GO:0006817	phosphate ion transport	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000081884|PomBase:SPCC1827.07c|TAIR:locus:2012458|TAIR:locus:2090930|UniProtKB:Q6K991|UniProtKB:Q9UBH6|ZFIN:ZDB-GENE-060503-266	7227	Drosophila melanogaster	GO_Central	Solute carrier family 53 member 1	20240729
UniProtKB	Q9VRR2	PXo	enables	GO:0000822	inositol hexakisphosphate binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000081884|TAIR:locus:2090930|UniProtKB:Q9UBH6	7227	Drosophila melanogaster	GO_Central	Solute carrier family 53 member 1	20190209
UniProtKB	Q9VRR2	PXo	involved_in	GO:0016036	cellular response to phosphate starvation	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000081884|TAIR:locus:2012458|TAIR:locus:2090930	7227	Drosophila melanogaster	GO_Central	Solute carrier family 53 member 1	20190209
UniProtKB	Q9VRR2	PXo	located_in	GO:0016020	membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR004342|UniProtKB-SubCell:SL-0162	7227	Drosophila melanogaster	UniProt	Solute carrier family 53 member 1	20260302
UniProtKB	Q9VRR2	PXo	involved_in	GO:0055085	transmembrane transport	biological_process	ECO:0000364	IEA	GO_REF:0000108	GO:0005315	7227	Drosophila melanogaster	GOC	Solute carrier family 53 member 1	20260302
UniProtKB	Q9VRR2	PXo	enables	GO:0005315	phosphate transmembrane transporter activity	molecular_function	ECO:0000315	IMP	PMID:37138087		7227	Drosophila melanogaster	UniProt	Solute carrier family 53 member 1	20230518
UniProtKB	Q9VRR2	PXo	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:37138087	UniProtKB:D3DML3	7227	Drosophila melanogaster	UniProt	Solute carrier family 53 member 1	20230518
UniProtKB	Q9VRR2	PXo	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:37138087	UniProtKB:P36179	7227	Drosophila melanogaster	UniProt	Solute carrier family 53 member 1	20230518
UniProtKB	Q9VRR2	PXo	involved_in	GO:0008285	negative regulation of cell population proliferation	biological_process	ECO:0000315	IMP	PMID:37138087		7227	Drosophila melanogaster	UniProt	Solute carrier family 53 member 1	20230518
UniProtKB	Q9VRR2	PXo	involved_in	GO:0030643	intracellular phosphate ion homeostasis	biological_process	ECO:0000315	IMP	PMID:37138087		7227	Drosophila melanogaster	UniProt	Solute carrier family 53 member 1	20230518
UniProtKB	Q9VRR2	PXo	located_in	GO:0031090	organelle membrane	cellular_component	ECO:0000314	IDA	PMID:37138087		7227	Drosophila melanogaster	UniProt	Solute carrier family 53 member 1	20230518
UniProtKB	Q9VRR2	PXo	involved_in	GO:0043508	negative regulation of JUN kinase activity	biological_process	ECO:0000315	IMP	PMID:37138087		7227	Drosophila melanogaster	UniProt	Solute carrier family 53 member 1	20230518
UniProtKB	Q9VRR2	PXo	involved_in	GO:0140255	regulation of cellular response to phosphate starvation	biological_process	ECO:0000315	IMP	PMID:37138087		7227	Drosophila melanogaster	UniProt	Solute carrier family 53 member 1	20230518
