id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A4FV54,Ras-related protein Rab-8A,protein,9913,Bos taurus,Bos taurus (Bovine),RAB8A,207,,,True
C4YL11,Ras-related protein SEC4,protein,294748,Candida albicans (strain WO-1),Candida albicans (strain WO-1) (Yeast),SEC4,210,,,True
F1PTE3,Ras-related protein Rab-13,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),RAB13,203,,,True
O00194,Ras-related protein Rab-27B,protein,9606,Homo sapiens,Homo sapiens (Human),RAB27B,218,,,True
O24466,Ras-related protein RABE1a,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),RABE1A,216,,,True
O42819,Ras-related protein SEC4,protein,284593,Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138),Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) (Yeast),SEC4,215,,,True
O76173,Ras-related protein Rab-1C,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),Rab1C,201,,,True
O95716,Ras-related protein Rab-3D,protein,9606,Homo sapiens,Homo sapiens (Human),RAB3D,219,,,True
P07560,Ras-related protein SEC4,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),SEC4,215,,,True
P0C0E4,Ras-related protein Rab-40A-like,protein,9606,Homo sapiens,Homo sapiens (Human),RAB40AL,278,,,True
P0CY30,Ras-related protein SEC4,protein,5476,Candida albicans,Candida albicans (Yeast),SEC4,210,,,True
P0CY31,Ras-related protein SEC4,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),SEC4,210,,,True
P10948,Ras-related protein Rab-3B,protein,9913,Bos taurus,Bos taurus (Bovine),RAB3B,219,,,True
P10949,Ras-related protein Rab-3C,protein,9913,Bos taurus,Bos taurus (Bovine),RAB3C,227,,,True
P11023,Ras-related protein Rab-3A,protein,9913,Bos taurus,Bos taurus (Bovine),RAB3A,220,,,True
P17609,GTP-binding protein ypt2,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),ypt2,200,,,True
P20336,Ras-related protein Rab-3A,protein,9606,Homo sapiens,Homo sapiens (Human),RAB3A,220,,,True
P20337,Ras-related protein Rab-3B,protein,9606,Homo sapiens,Homo sapiens (Human),RAB3B,219,,,True
P20790,Ras-related protein Rab-8A,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),rab8A,208,,,True
P20791,Ras-related protein Rab-8B,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),rab8B,203,,,True
P22127,Ras-related protein Rab-10,protein,1870830,Diplobatis ommata,Diplobatis ommata (Ocellated electric ray),,200,,,True
P22128,Ras-related protein Rab-8,protein,1870830,Diplobatis ommata,Diplobatis ommata (Ocellated electric ray),,210,,,True
P23640,Ras-related protein Rab-27A,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rab27a,221,,,True
P24409,Ras-related protein Rab-10,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),RAB10,200,,,True
P25228,Ras-related protein Rab-3,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Rab3,220,,,True
P28186,Ras-related protein RABE1c,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),RABE1C,216,,,True
P35276,Ras-related protein Rab-3D,protein,10090,Mus musculus,Mus musculus (Mouse),Rab3d,219,,,True
P35280,Ras-related protein Rab-8A,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rab8a,207,,,True
P35281,Ras-related protein Rab-10,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rab10,200,,,True
P35283,Ras-related protein Rab-12,protein,10090,Mus musculus,Mus musculus (Mouse),Rab12,243,,,True
P35284,Ras-related protein Rab-12,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rab12,243,,,True
P35286,Ras-related protein Rab-13,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rab13,203,,,True
P35289,Ras-related protein Rab-15,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rab15,212,,,True
P36861,GTP-binding protein yptV2,protein,3067,Volvox carteri,Volvox carteri (Green alga),YPTV2,217,,,True
P41924,Ras-like GTP-binding protein RYL1,protein,284591,Yarrowia lipolytica (strain CLIB 122 / E 150),Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast),RYL1,203,,,True
P51152,Ras-related protein Rab-12,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),RAB12,208,,,True
P51153,Ras-related protein Rab-13,protein,9606,Homo sapiens,Homo sapiens (Human),RAB13,203,,,True
P51156,Ras-related protein Rab-26,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rab26,257,,,True
P51159,Ras-related protein Rab-27A,protein,9606,Homo sapiens,Homo sapiens (Human),RAB27A,221,,,True
P55258,Ras-related protein Rab-8A,protein,10090,Mus musculus,Mus musculus (Mouse),Rab8a,207,,,True
P59190,Ras-related protein Rab-15,protein,9606,Homo sapiens,Homo sapiens (Human),RAB15,212,,,True
P61006,Ras-related protein Rab-8A,protein,9606,Homo sapiens,Homo sapiens (Human),RAB8A,207,,,True
P61007,Ras-related protein Rab-8A,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),RAB8A,207,,,True
P61026,Ras-related protein Rab-10,protein,9606,Homo sapiens,Homo sapiens (Human),RAB10,200,,,True
P61027,Ras-related protein Rab-10,protein,10090,Mus musculus,Mus musculus (Mouse),Rab10,200,,,True
P61028,Ras-related protein Rab-8B,protein,10090,Mus musculus,Mus musculus (Mouse),Rab8b,207,,,True
P62823,Ras-related protein Rab-3C,protein,10090,Mus musculus,Mus musculus (Mouse),Rab3c,227,,,True
P62824,Ras-related protein Rab-3C,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rab3c,227,,,True
P63011,Ras-related protein Rab-3A,protein,10090,Mus musculus,Mus musculus (Mouse),Rab3a,220,,,True
P63012,Ras-related protein Rab-3A,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rab3a,220,,,True
P70550,Ras-related protein Rab-8B,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rab8b,207,,,True
Q06AU3,Ras-related protein Rab-3A,protein,9823,Sus scrofa,Sus scrofa (Pig),RAB3A,220,,,True
Q12829,Ras-related protein Rab-40B,protein,9606,Homo sapiens,Homo sapiens (Human),RAB40B,278,,,True
Q1HE58,Ras-related protein Rab-27A,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),RAB27A,221,,,True
Q1RMR4,Ras-related protein Rab-15,protein,9913,Bos taurus,Bos taurus (Bovine),RAB15,212,,,True
Q29RR0,Ras-related protein Rab-26,protein,9913,Bos taurus,Bos taurus (Bovine),RAB26,256,,,True
Q2HJI8,Ras-related protein Rab-8B,protein,9913,Bos taurus,Bos taurus (Bovine),RAB8B,207,,,True
Q39433,Ras-related protein RAB1BV,protein,161934,Beta vulgaris,Beta vulgaris (Sugar beet),RAB1BV,215,,,True
Q4LE85,Ras-related protein Rab-27A,protein,9823,Sus scrofa,Sus scrofa (Pig),RAB27A,221,,,True
Q4R4R9,Ras-related protein Rab-3A,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),RAB3A,220,,,True
Q4R5P1,Ras-related protein Rab-8A,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),RAB8A,207,,,True
Q504M8,Ras-related protein Rab-26,protein,10090,Mus musculus,Mus musculus (Mouse),Rab26,260,,,True
Q54EW9,Ras-related protein RabU,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),rabU,194,,,True
Q54SD0,Ras-related protein RabS,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),rabS,221,,,True
Q553R6,Ras-related protein RabX,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),rabX,444,,,True
Q558I0,Ras-related protein RabF1,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),rabF1-2,190,,,True
Q58DS5,Ras-related protein Rab-13,protein,9913,Bos taurus,Bos taurus (Bovine),RAB13,203,,,True
Q5F470,Ras-related protein Rab-8A,protein,9031,Gallus gallus,Gallus gallus (Chicken),RAB8A,207,,,True
Q5KTJ6,Ras-related protein Rab-13,protein,10036,Mesocricetus auratus,Mesocricetus auratus (Golden hamster),RAB13,203,,,True
Q5KTJ7,Ras-related protein Rab-3B,protein,10036,Mesocricetus auratus,Mesocricetus auratus (Golden hamster),RAB3B,219,,,True
Q5R4A3,Ras-related protein Rab-8A,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),RAB8A,207,,,True
Q5R5U1,Ras-related protein Rab-10,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),RAB10,200,,,True
