family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11801	PTN000210448	GO:0005634	C	IBD	false	FB:FBgn0016917|MGI:MGI:103034|MGI:MGI:103035|MGI:MGI:103036|MGI:MGI:103038|MGI:MGI:103039|MGI:MGI:103062|MGI:MGI:103063|RGD:3772|UniProtKB:P40763|UniProtKB:P42224|UniProtKB:P42226|UniProtKB:P42229|UniProtKB:P51692|UniProtKB:P52630|UniProtKB:Q14765|UniProtKB:Q764M5|WB:WBGene00010251|WB:WBGene00013111|dictyBase:DDB_G0268638|dictyBase:DDB_G0281381|dictyBase:DDB_G0293532	taxon:2759	20260528
PTHR11801	PTN000210448	GO:0005737	C	IBD	false	FB:FBgn0016917|MGI:MGI:103034|MGI:MGI:103035|MGI:MGI:103036|MGI:MGI:103038|MGI:MGI:103039|MGI:MGI:103062|MGI:MGI:103063|RGD:3772|UniProtKB:P40763|UniProtKB:P42224|UniProtKB:P42226|UniProtKB:P42229|UniProtKB:P51692|UniProtKB:P52630|UniProtKB:Q764M5|WB:WBGene00010251|WB:WBGene00013111|dictyBase:DDB_G0281381|dictyBase:DDB_G0293532	taxon:2759	20260528
PTHR11801	PTN000210448	GO:0000978	F	IBD	false	FB:FBgn0016917|MGI:MGI:103034|MGI:MGI:103035|MGI:MGI:103036|MGI:MGI:103038|MGI:MGI:103062|UniProtKB:P40763|UniProtKB:P42224	taxon:2759	20251218
PTHR11801	PTN000210448	GO:0000981	F	IBD	false	FB:FBgn0016917|MGI:MGI:103035|MGI:MGI:103036|MGI:MGI:103038|MGI:MGI:103062|MGI:MGI:103063|UniProtKB:P40763|UniProtKB:P42224|UniProtKB:P42226|UniProtKB:P51692|UniProtKB:P52630	taxon:2759	20240729
PTHR11801	PTN000210448	GO:0006357	P	IBD	false	MGI:MGI:103034|MGI:MGI:103035|MGI:MGI:103036|MGI:MGI:103038|MGI:MGI:103062|RGD:1309063|RGD:3772|UniProtKB:P40763|UniProtKB:P42224|UniProtKB:P42226|UniProtKB:P52630|WB:WBGene00013111|ZFIN:ZDB-GENE-030820-2	taxon:2759	20260828
PTHR11801	PTN000210451	GO:0019221	P	IBD	false	MGI:MGI:103034|MGI:MGI:103035|MGI:MGI:103036|MGI:MGI:103038|MGI:MGI:103039|MGI:MGI:103062|MGI:MGI:103063|RGD:1309063|UniProtKB:P40763|UniProtKB:P42224|UniProtKB:P42226|UniProtKB:P42229|UniProtKB:P51692|UniProtKB:P52630|UniProtKB:Q14765	taxon:7711	20260828
PTHR11801	PTN000210451	GO:0043434	P	IBD	false	MGI:MGI:103035|MGI:MGI:103036|MGI:MGI:103038|RGD:3771|RGD:3772|RGD:3774|UniProtKB:P40763|UniProtKB:P51692	taxon:7711	20190221
PTHR11801	PTN000210452	GO:0090575	C	IBD	false	UniProtKB:P40763|UniProtKB:P42224|UniProtKB:P42226|UniProtKB:P52630|UniProtKB:Q14765	taxon:	20231129
PTHR11801	PTN000210582	GO:0035723	P	IBD	false	UniProtKB:P42229	taxon:9347	20260728
PTHR11801	PTN000210582	GO:0035771	P	IBD	false	UniProtKB:P42229	taxon:9347	20260728
