id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
P00430,"Cytochrome c oxidase subunit 7C, mitochondrial",protein,9913,Bos taurus,Bos taurus (Bovine),COX7C,63,PTHR13313:SF0,"CYTOCHROME C OXIDASE SUBUNIT 7C, MITOCHONDRIAL",True
P04039,"Cytochrome c oxidase subunit 8, mitochondrial",protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),COX8,78,PTHR13313:SF0,"CYTOCHROME C OXIDASE SUBUNIT 7C, MITOCHONDRIAL",True
P15954,"Cytochrome c oxidase subunit 7C, mitochondrial",protein,9606,Homo sapiens,Homo sapiens (Human),COX7C,63,PTHR13313:SF1,"CYTOCHROME C OXIDASE SUBUNIT 7C, MITOCHONDRIAL",True
P17665,"Cytochrome c oxidase subunit 7C, mitochondrial",protein,10090,Mus musculus,Mus musculus (Mouse),Cox7c,63,PTHR13313:SF0,"CYTOCHROME C OXIDASE SUBUNIT 7C, MITOCHONDRIAL",True
P60025,"Cytochrome c oxidase subunit 7C, mitochondrial",protein,9598,Pan troglodytes,Pan troglodytes (Chimpanzee),COX7C,63,PTHR13313:SF1,"CYTOCHROME C OXIDASE SUBUNIT 7C, MITOCHONDRIAL",True
P61638,"Cytochrome c oxidase subunit 7C, mitochondrial",protein,9595,Gorilla gorilla gorilla,Gorilla gorilla gorilla (Western lowland gorilla),COX7C,63,PTHR13313:SF1,"CYTOCHROME C OXIDASE SUBUNIT 7C, MITOCHONDRIAL",True
P61639,"Cytochrome c oxidase subunit 7C, mitochondrial",protein,9597,Pan paniscus,Pan paniscus (Pygmy chimpanzee),COX7C,63,PTHR13313:SF1,"CYTOCHROME C OXIDASE SUBUNIT 7C, MITOCHONDRIAL",True
P80432,"Cytochrome c oxidase subunit 7C, mitochondrial",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cox7c,63,PTHR13313:SF0,"CYTOCHROME C OXIDASE SUBUNIT 7C, MITOCHONDRIAL",True
Q1K528,"Cytochrome c oxidase subunit 8, mitochondrial",protein,367110,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),cox-15,82,PTHR13313:SF0,"CYTOCHROME C OXIDASE SUBUNIT 7C, MITOCHONDRIAL",True
Q1W0Y2,"Cytochrome c oxidase subunit 7C, mitochondrial",protein,9823,Sus scrofa,Sus scrofa (Pig),COX7C,63,PTHR13313:SF0,"CYTOCHROME C OXIDASE SUBUNIT 7C, MITOCHONDRIAL",True
Q53CF9,"Cytochrome c oxidase subunit 7C, mitochondrial",protein,9521,Saimiri sciureus,Saimiri sciureus (Common squirrel monkey),COX7C,63,PTHR13313:SF0,"CYTOCHROME C OXIDASE SUBUNIT 7C, MITOCHONDRIAL",True
Q53CG2,"Cytochrome c oxidase subunit 7C, mitochondrial",protein,54601,Macaca silenus,Macaca silenus (Lion-tailed macaque),COX7C,63,PTHR13313:SF0,"CYTOCHROME C OXIDASE SUBUNIT 7C, MITOCHONDRIAL",True
Q7YRK5,"Cytochrome c oxidase subunit 7C, mitochondrial",protein,1868482,Carlito syrichta,Carlito syrichta (Philippine tarsier),COX7C,63,PTHR13313:SF0,"CYTOCHROME C OXIDASE SUBUNIT 7C, MITOCHONDRIAL",True
Q8SPI1,"Cytochrome c oxidase subunit 7C, mitochondrial",protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),COX7C,63,PTHR13313:SF0,"CYTOCHROME C OXIDASE SUBUNIT 7C, MITOCHONDRIAL",True
Q8SQ80,"Cytochrome c oxidase subunit 7C, mitochondrial",protein,9557,Papio hamadryas,Papio hamadryas (Hamadryas baboon),COX7C,63,PTHR13313:SF0,"CYTOCHROME C OXIDASE SUBUNIT 7C, MITOCHONDRIAL",True
Q8SQ81,"Cytochrome c oxidase subunit 7C, mitochondrial",protein,9600,Pongo pygmaeus,Pongo pygmaeus (Bornean orangutan),COX7C,63,PTHR13313:SF1,"CYTOCHROME C OXIDASE SUBUNIT 7C, MITOCHONDRIAL",True
