family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11476	PTN000113601	GO:0005634	C	IBD	false	FB:FBgn0011737|MGI:MGI:2137630|MGI:MGI:3027899|PomBase:SPCC18B5.03|SGD:S000003723|UniProtKB:A4PES0|UniProtKB:P0C1S8|UniProtKB:P19525|UniProtKB:P30291|UniProtKB:P47817|UniProtKB:Q583N6|UniProtKB:Q8N165|UniProtKB:Q8TDR2|UniProtKB:Q9BQI3|WB:WBGene00006940	taxon:	20260528
PTHR11476	PTN000113601	GO:0005737	C	IBD	false	FB:FBgn0037327|FB:FBgn0040298|MGI:MGI:103075|MGI:MGI:1341830|MGI:MGI:1353427|MGI:MGI:1353448|MGI:MGI:2137630|MGI:MGI:3027899|PomBase:SPCC18B5.03|RGD:70884|SGD:S000002691|UniProtKB:P19525|UniProtKB:P47817|UniProtKB:Q384V1|UniProtKB:Q583N6|UniProtKB:Q99640|UniProtKB:Q9BQI3|UniProtKB:Q9NZJ5|WB:WBGene00006940	taxon:	20260528
PTHR11476	PTN000113601	GO:0004672	F	IBD	false	AGI_LocusCode:AT1G02970|AGI_LocusCode:AT3G59410|CGD:CAL0000185174|FB:FBgn0011737|FB:FBgn0019990|FB:FBgn0037327|FB:FBgn0040298|MGI:MGI:103075|MGI:MGI:1341830|MGI:MGI:1353427|MGI:MGI:1353448|MGI:MGI:1353449|PomBase:SPAC20G4.03c|PomBase:SPAC222.07c|PomBase:SPBC36B7.09|PomBase:SPBC660.14|PomBase:SPCC18B5.03|RGD:70883|RGD:70884|SGD:S000002691|SGD:S000003723|UniProtKB:C6KTB8|UniProtKB:P19525|UniProtKB:P30291|UniProtKB:P47817|UniProtKB:Q8I265|UniProtKB:Q8IL26|UniProtKB:Q91618|UniProtKB:Q99640|UniProtKB:Q9BQI3|UniProtKB:Q9NZJ5|UniProtKB:Q9P2K8|WB:WBGene00003970|WB:WBGene00006988|ZFIN:ZDB-GENE-050301-2|ZFIN:ZDB-GENE-080422-1|dictyBase:DDB_G0272837	taxon:	20260528
PTHR11476	PTN000159004	GO:0005739	C	IBD	false	SGD:S000006237|UniProtKB:P49590|ZFIN:ZDB-GENE-040912-152	taxon:2759	20170228
PTHR11476	PTN000159004	GO:0032543	P	IBD	false	SGD:S000006237	taxon:2759	20170228
PTHR11476	PTN000867953	GO:0005829	C	IBD	false	SGD:S000002691	taxon:2759	20201127
PTHR11476	PTN000867953	GO:0004694	F	IBD	false	AGI_LocusCode:AT3G59410|FB:FBgn0019990|MGI:MGI:1353427|PomBase:SPBC36B7.09|SGD:S000002691|UniProtKB:Q9P2K8|dictyBase:DDB_G0272837	taxon:2759	20200807
PTHR11476	PTN002263325	GO:0005829	C	IBD	false	UniProtKB:P12081	taxon:	20210904
PTHR11476	PTN008315168	GO:0032057	P	IBD	false	MGI:MGI:1353427|PomBase:SPBC36B7.09	taxon:	20240314
PTHR11476	PTN008315168	GO:0034198	P	IBD	false	MGI:MGI:1353427|SGD:S000002691|UniProtKB:Q4WU06|UniProtKB:Q9P2K8	taxon:	20250902
PTHR11476	PTN008322593	GO:0003723	F	IBD	false	SGD:S000006237	taxon:	20250331
PTHR11476	PTN008322593	GO:0004821	F	IBD	false	SGD:S000006237|UniProtKB:P12081|UniProtKB:P49590	taxon:	20260828
PTHR11476	PTN008322593	GO:0006427	P	IBD	false	SGD:S000006237|UniProtKB:P12081	taxon:	20250902
