id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O25842,Protein HP_1247,protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),HP_1247,340,PTHR34388:SF1,DNA POLYMERASE III SUBUNIT DELTA,True
O67189,Probable DNA polymerase III subunit delta,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),holA,350,PTHR34388:SF1,DNA POLYMERASE III SUBUNIT DELTA,True
P28630,DNA polymerase III subunit delta,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),holA,343,PTHR34388:SF1,DNA POLYMERASE III SUBUNIT DELTA,True
P43747,DNA polymerase III subunit delta,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),holA,344,PTHR34388:SF1,DNA POLYMERASE III SUBUNIT DELTA,True
P54459,DNA polymerase III subunit delta,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),holA,347,PTHR34388:SF1,DNA POLYMERASE III SUBUNIT DELTA,True
P57520,DNA polymerase III subunit delta,protein,107806,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),holA,331,PTHR34388:SF1,DNA POLYMERASE III SUBUNIT DELTA,True
P71730,Probable DNA polymerase III subunit delta,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),holA,322,PTHR34388:SF1,DNA POLYMERASE III SUBUNIT DELTA,True
Q49416,Probable DNA polymerase III subunit delta,protein,243273,Mycoplasmoides genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37),Mycoplasmoides genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37),holA,297,PTHR34388:SF1,DNA POLYMERASE III SUBUNIT DELTA,True
Q50362,Probable DNA polymerase III subunit delta,protein,272634,Mycoplasmoides pneumoniae (strain ATCC 29342 / M129 / Subtype 1),Mycoplasmoides pneumoniae (strain ATCC 29342 / M129 / Subtype 1),holA,314,PTHR34388:SF1,DNA POLYMERASE III SUBUNIT DELTA,True
Q89AC0,DNA polymerase III subunit delta,protein,224915,Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp),Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp),holA,332,PTHR34388:SF1,DNA POLYMERASE III SUBUNIT DELTA,True
Q8K9B8,DNA polymerase III subunit delta,protein,198804,Buchnera aphidicola subsp. Schizaphis graminum (strain Sg),Buchnera aphidicola subsp. Schizaphis graminum (strain Sg),holA,338,PTHR34388:SF1,DNA POLYMERASE III SUBUNIT DELTA,True
Q9ZDX5,Probable DNA polymerase III subunit delta,protein,272947,Rickettsia prowazekii (strain Madrid E),Rickettsia prowazekii (strain Madrid E),holA,321,PTHR34388:SF1,DNA POLYMERASE III SUBUNIT DELTA,True
Q9ZJY0,Protein jhp_1168,protein,85963,Helicobacter pylori (strain J99 / ATCC 700824),Helicobacter pylori (strain J99 / ATCC 700824),jhp_1168,340,PTHR34388:SF1,DNA POLYMERASE III SUBUNIT DELTA,True
