family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR46513	PTN000961168	GO:0005576	C	IBD	false	FB:FBgn0039054|FB:FBgn0262169|MGI:MGI:1298229|MGI:MGI:1929878|MGI:MGI:1929881|UniProtKB:Q14112|UniProtKB:Q9H3U7	taxon:6072	20260828
PTHR46513	PTN001346488	GO:0005886	C	IBD	false	FB:FBgn0051004|RGD:621331|UniProtKB:Q9UGT4|WB:WBGene00017028	taxon:33213	20250702
PTHR46513	PTN002557696	GO:0005886	C	IBD	false	FB:FBgn0030706|FB:FBgn0051092|MGI:MGI:1340044|MGI:MGI:1860083|MGI:MGI:2138856|MGI:MGI:2442252|MGI:MGI:96765|MGI:MGI:96828|RGD:2998|RGD:619731|RGD:727887|UniProtKB:E1BGJ0|UniProtKB:P01130|UniProtKB:P01131|UniProtKB:P98155|UniProtKB:Q07954|UniProtKB:Q14114|UniProtKB:Q86YD5|UniProtKB:Q9NPF0|UniProtKB:Q9Y561|UniProtKB:Q9Y5Q5|WB:WBGene00003071|WB:WBGene00015083|WB:WBGene00019811	taxon:	20260529
PTHR46513	PTN002926024	GO:0005886	C	IBD	false	MGI:MGI:95290	taxon:117571	20231128
PTHR46513	PTN002926024	GO:0008083	F	IBD	false	UniProtKB:P01133	taxon:117571	20231128
PTHR46513	PTN002926024	GO:0007173	P	IBD	false	MGI:MGI:95290|RGD:2542|UniProtKB:P01133	taxon:117571	20231128
PTHR46513	PTN002926024	GO:0008284	P	IBD	false	MGI:MGI:95290|RGD:2542|UniProtKB:P01133	taxon:117571	20250904
PTHR46513	PTN002926024	GO:0043410	P	IBD	false	MGI:MGI:95290|RGD:2542|UniProtKB:P01133	taxon:117571	20240801
PTHR46513	PTN004353013	GO:0005604	C	IBD	false	MGI:MGI:1298229|UniProtKB:Q14112	taxon:33213	20200717
PTHR46513	PTN004353013	GO:0007160	P	IBD	false	MGI:MGI:1298229	taxon:33213	20200717
PTHR46513	PTN008399190	GO:0048699	P	IBD	false	RGD:619731	taxon:33213	20260803
PTHR46513	PTN008399190	GO:0051124	P	IBD	false	FB:FBgn0030706|MGI:MGI:2442252	taxon:33213	20260803
PTHR46513	PTN008399190	GO:0090090	P	IBD	false	MGI:MGI:2442252|UniProtKB:O75096	taxon:33213	20260803
PTHR46513	PTN008469758	GO:0007399	P	IBD	false	MGI:MGI:1278315|MGI:MGI:1298218|ZFIN:ZDB-GENE-050518-2	taxon:	20250904
PTHR46513	PTN009088949	GO:0030228	F	IBD	false	FB:FBgn0066101|MGI:MGI:1929480|MGI:MGI:96765|RGD:2998|UniProtKB:P01130|UniProtKB:P98155|UniProtKB:P98165|UniProtKB:Q14114|WB:WBGene00003071|ZFIN:ZDB-GENE-031217-1	taxon:	20260828
