id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1Z877,Nidogen,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Ndg,1350,PTHR46513:SF13,EGF-LIKE DOMAIN-CONTAINING PROTEIN,True
A4QPB2,Low-density lipoprotein receptor-related protein 5-like protein,protein,9606,Homo sapiens,Homo sapiens (Human),LRP5L,252,PTHR46513:SF43,LOW-DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 5-LIKE PROTEIN,True
B0WH58,Protein cueball,protein,7176,Culex quinquefasciatus,Culex quinquefasciatus (Southern house mosquito),cue,658,PTHR46513:SF42,PROTEIN CUEBALL,True
B3M8G0,Protein cueball,protein,7217,Drosophila ananassae,Drosophila ananassae (Fruit fly),cue,643,PTHR46513:SF42,PROTEIN CUEBALL,True
B3NBB6,Protein cueball,protein,7220,Drosophila erecta,Drosophila erecta (Fruit fly),cue,644,PTHR46513:SF42,PROTEIN CUEBALL,True
B4H1F5,Protein cueball,protein,7234,Drosophila persimilis,Drosophila persimilis (Fruit fly),cue,647,PTHR46513:SF42,PROTEIN CUEBALL,True
B4HVU2,Protein cueball,protein,7238,Drosophila sechellia,Drosophila sechellia (Fruit fly),cue,644,PTHR46513:SF42,PROTEIN CUEBALL,True
B4IXJ2,Protein cueball,protein,7222,Drosophila grimshawi,Drosophila grimshawi (Hawaiian fruit fly),cue,605,PTHR46513:SF42,PROTEIN CUEBALL,True
B4L8V5,Protein cueball,protein,7230,Drosophila mojavensis,Drosophila mojavensis (Fruit fly),cue,634,PTHR46513:SF42,PROTEIN CUEBALL,True
B4LCX4,Protein cueball,protein,7244,Drosophila virilis,Drosophila virilis (Fruit fly),cue,636,PTHR46513:SF42,PROTEIN CUEBALL,True
B4MLE8,Protein cueball,protein,7260,Drosophila willistoni,Drosophila willistoni (Fruit fly),cue,651,PTHR46513:SF42,PROTEIN CUEBALL,True
B4PD96,Protein cueball,protein,7245,Drosophila yakuba,Drosophila yakuba (Fruit fly),cue,644,PTHR46513:SF42,PROTEIN CUEBALL,True
B4QMF4,Protein cueball,protein,7240,Drosophila simulans,Drosophila simulans (Fruit fly),cue,644,PTHR46513:SF42,PROTEIN CUEBALL,True
B5DFC9,Nidogen-2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Nid2,1396,PTHR46513:SF15,NIDOGEN 2,True
G4NGN5,Low-density lipoprotein receptor-related protein 1,protein,242507,Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958),Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Rice blast fungus),LRP1,309,,,True
O75197,Low-density lipoprotein receptor-related protein 5,protein,9606,Homo sapiens,Homo sapiens (Human),LRP5,1615,PTHR46513:SF16,LOW-DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 5,True
O75581,Low-density lipoprotein receptor-related protein 6,protein,9606,Homo sapiens,Homo sapiens (Human),LRP6,1613,PTHR46513:SF40,LOW-DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 6,True
O88322,Nidogen-2,protein,10090,Mus musculus,Mus musculus (Mouse),Nid2,1403,PTHR46513:SF15,NIDOGEN 2,True
O88572,Low-density lipoprotein receptor-related protein 6,protein,10090,Mus musculus,Mus musculus (Mouse),Lrp6,1613,PTHR46513:SF40,LOW-DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 6,True
P01132,Pro-epidermal growth factor,protein,10090,Mus musculus,Mus musculus (Mouse),Egf,1217,PTHR46513:SF5,PRO-EPIDERMAL GROWTH FACTOR,True
P01133,Pro-epidermal growth factor,protein,9606,Homo sapiens,Homo sapiens (Human),EGF,1207,PTHR46513:SF5,PRO-EPIDERMAL GROWTH FACTOR,True
P07522,Pro-epidermal growth factor,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Egf,1133,PTHR46513:SF5,PRO-EPIDERMAL GROWTH FACTOR,True
P10493,Nidogen-1,protein,10090,Mus musculus,Mus musculus (Mouse),Nid1,1245,PTHR46513:SF6,NIDOGEN-1,True
P14543,Nidogen-1,protein,9606,Homo sapiens,Homo sapiens (Human),NID1,1247,PTHR46513:SF6,NIDOGEN-1,True
Q00968,Pro-epidermal growth factor,protein,9823,Sus scrofa,Sus scrofa (Pig),EGF,1214,PTHR46513:SF5,PRO-EPIDERMAL GROWTH FACTOR,True
Q14112,Nidogen-2,protein,9606,Homo sapiens,Homo sapiens (Human),NID2,1375,PTHR46513:SF15,NIDOGEN 2,True
Q16YE7,Protein cueball,protein,7159,Aedes aegypti,Aedes aegypti (Yellowfever mosquito),cue,664,PTHR46513:SF42,PROTEIN CUEBALL,True
Q29FE9,Protein cueball,protein,46245,Drosophila pseudoobscura pseudoobscura,Drosophila pseudoobscura pseudoobscura (Fruit fly),cue,647,PTHR46513:SF42,PROTEIN CUEBALL,True
Q7QIQ6,Protein cueball,protein,7165,Anopheles gambiae,Anopheles gambiae (African malaria mosquito),cue,704,PTHR46513:SF42,PROTEIN CUEBALL,True
Q91VN0,Low-density lipoprotein receptor-related protein 5,protein,10090,Mus musculus,Mus musculus (Mouse),Lrp5,1614,PTHR46513:SF16,LOW-DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 5,True
Q95ND4,Pro-epidermal growth factor,protein,9685,Felis catus,Felis catus (Cat),EGF,1210,PTHR46513:SF5,PRO-EPIDERMAL GROWTH FACTOR,True
Q95RU0,Protein cueball,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),cue,644,PTHR46513:SF42,PROTEIN CUEBALL,True
Q9BEA0,Pro-epidermal growth factor,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),EGF,1216,PTHR46513:SF5,PRO-EPIDERMAL GROWTH FACTOR,True
Q9VXM0,Low-density lipoprotein receptor-related protein 4,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Lrp4,2009,PTHR46513:SF44,LDL RECEPTOR RELATED PROTEIN 4,True
