id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A7H0DNB7,Transcript termination protein OPG145,protein,10244,Monkeypox virus,Monkeypox virus (MPXV),OPG145,492,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
O33011,Uncharacterized protein ML1624,protein,272631,Mycobacterium leprae (strain TN),Mycobacterium leprae (strain TN),ML1624,596,PTHR47396:SF2,HELICASE ATP-BINDING DOMAIN-CONTAINING PROTEIN,True
O57227,Transcript termination protein A18,protein,126794,Vaccinia virus (strain Ankara),Vaccinia virus (strain Ankara) (VACV),MVA129R,493,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
P08956,Type I restriction enzyme EcoKI endonuclease subunit,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),hsdR,1170,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,True
P0C8H0,Probable helicase A859L,protein,561445,African swine fever virus (isolate Pig/Kenya/KEN-50/1950),African swine fever virus (isolate Pig/Kenya/KEN-50/1950) (ASFV),Ken-052,859,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
P0C8H1,Probable helicase A859L,protein,10500,African swine fever virus (isolate Tick/Malawi/Lil 20-1/1983),African swine fever virus (isolate Tick/Malawi/Lil 20-1/1983) (ASFV),Mal-048,859,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
P0C8H2,Probable helicase A859L,protein,561443,African swine fever virus (isolate Tick/South Africa/Pretoriuskop Pr4/1996),African swine fever virus (isolate Tick/South Africa/Pretoriuskop Pr4/1996) (ASFV),Pret-052,859,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
P0C8H3,Probable helicase A859L,protein,561444,African swine fever virus (isolate Warthog/Namibia/Wart80/1980),African swine fever virus (isolate Warthog/Namibia/Wart80/1980) (ASFV),War-050,859,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
P0C9A8,Putative ATP-dependent RNA helicase QP509L,protein,561443,African swine fever virus (isolate Tick/South Africa/Pretoriuskop Pr4/1996),African swine fever virus (isolate Tick/South Africa/Pretoriuskop Pr4/1996) (ASFV),Pret-135,513,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
P0C9A9,Putative ATP-dependent RNA helicase QP509L,protein,561444,African swine fever virus (isolate Warthog/Namibia/Wart80/1980),African swine fever virus (isolate Warthog/Namibia/Wart80/1980) (ASFV),War-133,513,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
P0C9B0,Putative ATP-dependent RNA helicase QP509L,protein,561445,African swine fever virus (isolate Pig/Kenya/KEN-50/1950),African swine fever virus (isolate Pig/Kenya/KEN-50/1950) (ASFV),Ken-135,509,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
P0DSZ5,Transcript termination protein OPG145,protein,587200,Variola virus (isolate Human/India/Ind3/1967),Variola virus (isolate Human/India/Ind3/1967) (VARV),OPG145,493,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
P0DSZ6,Transcript termination protein OPG145,protein,10255,Variola virus,Variola virus,OPG145,493,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
P0DXF1,ATP-dependent DNA helicase uvsW,protein,10665,Enterobacteria phage T4,Enterobacteria phage T4,uvsW,502,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
P16712,Transcript termination protein OPG145,protein,10254,Vaccinia virus (strain Western Reserve),Vaccinia virus (strain Western Reserve) (VACV),OPG145,493,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
P20534,Transcript termination protein OPG145,protein,10249,Vaccinia virus (strain Copenhagen),Vaccinia virus (strain Copenhagen) (VACV),OPG145,493,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
P24125,51.5 kDa protein,protein,12375,Lactococcus phage (isolate 7-9),Lactococcus phage (isolate 7-9),,452,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
P25241,Type III restriction-modification enzyme BceSI Res subunit,protein,222523,Bacillus cereus (strain ATCC 10987 / NRS 248),Bacillus cereus (strain ATCC 10987 / NRS 248),res,987,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,True
P33919,DNA repair protein RadD,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),radD,586,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,True
P40815,Type III restriction-modification enzyme StyLTI Res subunit,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),res,990,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,True
P9WL20,Uncharacterized protein MT2985,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),MT2985,602,PTHR47396:SF2,HELICASE ATP-BINDING DOMAIN-CONTAINING PROTEIN,True
P9WL21,Uncharacterized protein Rv2917,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Rv2917,602,PTHR47396:SF2,HELICASE ATP-BINDING DOMAIN-CONTAINING PROTEIN,True
Q06683,Putative ATP-dependent helicase IRC3,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),IRC3,689,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,True
Q07736,Type I restriction enzyme EcoAI endonuclease subunit,protein,562,Escherichia coli,Escherichia coli,hsdR,810,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,True
Q1MTR1,Putative mitochondrial ATP-dependent helicase irc3,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),irc3,606,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,True
Q47281,Type I restriction enzyme EcoEI endonuclease subunit,protein,562,Escherichia coli,Escherichia coli,hsdR,813,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,True
Q65143,Probable helicase A859L,protein,10498,African swine fever virus (strain Badajoz 1971 Vero-adapted),African swine fever virus (strain Badajoz 1971 Vero-adapted) (Ba71V),Ba71V-040,859,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
Q65191,Putative ATP-dependent RNA helicase QP509L,protein,10498,African swine fever virus (strain Badajoz 1971 Vero-adapted),African swine fever virus (strain Badajoz 1971 Vero-adapted) (Ba71V),Ba71V-123,509,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
Q6GZS1,Putative helicase 055L,protein,654924,Frog virus 3 (isolate Goorha),Frog virus 3 (isolate Goorha) (FV-3),FV3-055L,431,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
Q6RZG4,Transcript termination protein A18,protein,45417,Rabbitpox virus (strain Utrecht),Rabbitpox virus (strain Utrecht) (RPV),RPXV127,493,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
Q80DV6,Transcript termination protein A18,protein,265871,Cowpox virus (strain GRI-90 / Grishak),Cowpox virus (strain GRI-90 / Grishak) (CPV),A19R,493,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
Q89576,Putative ATP-dependent RNA helicase QP509L,protein,10500,African swine fever virus (isolate Tick/Malawi/Lil 20-1/1983),African swine fever virus (isolate Tick/Malawi/Lil 20-1/1983) (ASFV),Mal-131,509,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
Q8JL96,Transcript termination protein A18,protein,265874,Ectromelia virus (strain Moscow),Ectromelia virus (strain Moscow) (ECTV),EVM121,493,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
Q8QMT5,Transcript termination protein A18,protein,265872,Cowpox virus (strain Brighton Red),Cowpox virus (strain Brighton Red) (CPV),CPXV151,492,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
Q8QQ34,Transcript termination protein A18,protein,203172,Camelpox virus (strain CMS),Camelpox virus (strain CMS),CMP135R,493,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
Q8V2N7,Transcript termination protein A18,protein,203173,Camelpox virus (strain M-96),Camelpox virus (strain M-96),CMLV136,493,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
Q9JF82,Transcript termination protein A18,protein,10253,Vaccinia virus (strain Tian Tan),Vaccinia virus (strain Tian Tan) (VACV),TA19L,493,PTHR47396:SF1,ATP-DEPENDENT HELICASE IRC3-RELATED,False
