family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR47396	PTN002776851	GO:0003677	F	IBD	false	UniProtKB:P33919|UniProtKB:P95949	taxon:	20250904
PTHR47396	PTN002776851	GO:0016887	F	IBD	false	UniProtKB:P95949|UniProtKB:P33919|UniProtKB:P30015	taxon:	20250904
PTHR47396	PTN008716621	GO:0005829	C	IBD	false	UniProtKB:P08956	taxon:	20260530
PTHR47396	PTN008716621	GO:0009307	P	IBD	false	UniProtKB:P08956	taxon:	20240702
PTHR47396	PTN008716631	GO:0005759	C	IBD	false	SGD:S000002740	taxon:33154	20230720
PTHR47396	PTN008716631	GO:0005829	C	IRD	true	PANTHER:PTN008716621	taxon:33154	20260530
PTHR47396	PTN008716631	GO:0000403	F	IBD	false	SGD:S000002740	taxon:33154	20230720
PTHR47396	PTN008716631	GO:0036121	F	IBD	false	SGD:S000002740	taxon:33154	20230720
PTHR47396	PTN008716631	GO:0061749	F	IBD	false	SGD:S000002740	taxon:33154	20230720
PTHR47396	PTN008716631	GO:0009307	P	IRD	true	PANTHER:PTN008716621	taxon:33154	20240702
