id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1L2S8,Zinc finger protein-like 1,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),zfpl1,320,PTHR12981:SF0,ZINC FINGER PROTEIN-LIKE 1,True
A7S7Z9,Zinc finger protein-like 1 homolog,protein,45351,Nematostella vectensis,Nematostella vectensis (Starlet sea anemone),zfpl1,252,PTHR12981:SF0,ZINC FINGER PROTEIN-LIKE 1,True
A8X2R2,Zinc finger protein-like 1 homolog,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,CBG06644,319,PTHR12981:SF0,ZINC FINGER PROTEIN-LIKE 1,True
B3P7K6,Zinc finger protein-like 1 homolog,protein,7220,Drosophila erecta,Drosophila erecta (Fruit fly),GG12524,298,PTHR12981:SF0,ZINC FINGER PROTEIN-LIKE 1,True
O95159,Zinc finger protein-like 1,protein,9606,Homo sapiens,Homo sapiens (Human),ZFPL1,310,PTHR12981:SF0,ZINC FINGER PROTEIN-LIKE 1,True
P62447,Zinc finger protein-like 1,protein,7955,Danio rerio,Danio rerio (Zebrafish),zfpl1,317,PTHR12981:SF0,ZINC FINGER PROTEIN-LIKE 1,True
Q0VFM0,Zinc finger protein-like 1,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),zfpl1,320,PTHR12981:SF0,ZINC FINGER PROTEIN-LIKE 1,True
Q16N38,Zinc finger protein-like 1 homolog,protein,7159,Aedes aegypti,Aedes aegypti (Yellowfever mosquito),AAEL012105,290,PTHR12981:SF0,ZINC FINGER PROTEIN-LIKE 1,True
Q298N4,Zinc finger protein-like 1 homolog,protein,46245,Drosophila pseudoobscura pseudoobscura,Drosophila pseudoobscura pseudoobscura (Fruit fly),GA18838,302,PTHR12981:SF0,ZINC FINGER PROTEIN-LIKE 1,True
Q2YDD3,Zinc finger protein-like 1,protein,9913,Bos taurus,Bos taurus (Bovine),ZFPL1,312,PTHR12981:SF0,ZINC FINGER PROTEIN-LIKE 1,True
Q551M4,Zinc finger protein-like 1 homolog,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),zfpl1,354,PTHR12981:SF0,ZINC FINGER PROTEIN-LIKE 1,True
Q9DB43,Zinc finger protein-like 1,protein,10090,Mus musculus,Mus musculus (Mouse),Zfpl1,310,PTHR12981:SF0,ZINC FINGER PROTEIN-LIKE 1,True
Q9N4Y9,Zinc finger protein-like 1 homolog,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,Y45G12B.2,309,PTHR12981:SF0,ZINC FINGER PROTEIN-LIKE 1,True
Q9VD26,Zinc finger protein-like 1 homolog,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),CG5382,299,PTHR12981:SF0,ZINC FINGER PROTEIN-LIKE 1,True
