family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11830	PTN000216320	GO:0005829	C	IBD	false	FB:FBgn0017545|MGI:MGI:1202063|PomBase:SPAC22H12.04c|RGD:62078|UniProtKB:P61247|UniProtKB:Q9NQC7	taxon:	20250411
PTHR11830	PTN000216320	GO:0003735	F	IBD	false	AGI_LocusCode:AT3G04840|AGI_LocusCode:AT4G34670|FB:FBgn0017545|MGI:MGI:1202063|UniProtKB:P61247	taxon:	20250902
PTHR11830	PTN000216320	GO:0006412	P	IBD	false	UniProtKB:P61247	taxon:	20250805
PTHR11830	PTN000931062	GO:0003735	F	IRD	true	PANTHER:PTN000216320	taxon:6072	20250902
PTHR11830	PTN000931062	GO:0004843	F	IBD	false	FB:FBgn0032210|MGI:MGI:1921506|UniProtKB:Q9NQC7	taxon:6072	20240205
PTHR11830	PTN000931062	GO:0061578	F	IBD	false	FB:FBgn0032210|MGI:MGI:1921506|UniProtKB:Q9NQC7|ZFIN:ZDB-GENE-061108-2	taxon:6072	20260828
PTHR11830	PTN000931062	GO:0006412	P	IRD	true	PANTHER:PTN000216320	taxon:6072	20250805
PTHR11830	PTN000931062	GO:0070536	P	IBD	false	MGI:MGI:1921506	taxon:6072	20240729
PTHR11830	PTN002625528	GO:0007346	P	IBD	false	UniProtKB:Q9NQC7	taxon:117571	20200316
PTHR11830	PTN002625528	GO:0070266	P	IBD	false	MGI:MGI:1921506	taxon:117571	20200316
PTHR11830	PTN002625528	GO:2001242	P	IBD	false	UniProtKB:Q9NQC7	taxon:117571	20200316
