GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P14635	CCNB1	involved_in	GO:0000082	G1/S transition of mitotic cell cycle	biological_process	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT4G34160|CGD:CAL0000185532|CGD:CAL0000199358|FB:FBgn0000404|FB:FBgn0010382|MGI:MGI:88313|PANTHER:PTN000019791|RGD:2293|RGD:621083|SGD:S000000038|SGD:S000003341|SGD:S000006324|UniProtKB:P24385|UniProtKB:P24864|UniProtKB:P30279|WB:WBGene00000870|WB:WBGene00000871	9606	Homo sapiens	GO_Central	G2/mitotic-specific cyclin-B1	20260528
UniProtKB	P14635	CCNB1	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT1G15570|AGI_LocusCode:AT1G44110|AGI_LocusCode:AT1G47230|AGI_LocusCode:AT1G77390|AGI_LocusCode:AT1G80370|AGI_LocusCode:AT4G37630|AGI_LocusCode:AT5G10440|FB:FBgn0000404|FB:FBgn0000405|FB:FBgn0010382|FB:FBgn0015625|MGI:MGI:108069|MGI:MGI:88302|MGI:MGI:88313|MGI:MGI:88314|MGI:MGI:88315|MGI:MGI:88316|PANTHER:PTN000019791|PomBase:SPBC2G2.09c|PomBase:SPBC582.03|SGD:S000000038|SGD:S000002314|SGD:S000003340|SGD:S000004200|SGD:S000004812|SGD:S000006177|SGD:S000006323|SGD:S000006324|UniProtKB:O96020|UniProtKB:P14635|UniProtKB:P20248|UniProtKB:P22674|UniProtKB:P24385|UniProtKB:P24864|UniProtKB:P30279|UniProtKB:P30281|UniProtKB:P41002|UniProtKB:P43449|UniProtKB:P51959|UniProtKB:Q14094|UniProtKB:Q381B4|UniProtKB:Q387H2|UniProtKB:Q8WWL7|UniProtKB:Q9H8S5|WB:WBGene00000865|WB:WBGene00000868|WB:WBGene00000871|dictyBase:DDB_G0275493	9606	Homo sapiens	GO_Central	G2/mitotic-specific cyclin-B1	20260528
UniProtKB	P14635	CCNB1	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT1G44110|AGI_LocusCode:AT1G77390|AGI_LocusCode:AT5G06150|AGI_LocusCode:AT5G10440|FB:FBgn0000404|MGI:MGI:108069|MGI:MGI:2145534|MGI:MGI:88302|MGI:MGI:88311|MGI:MGI:88313|PANTHER:PTN000019791|PomBase:SPBC582.03|RGD:2295|SGD:S000002314|SGD:S000003340|SGD:S000004200|SGD:S000004812|SGD:S000006177|SGD:S000006323|UniProtKB:O95067|UniProtKB:P14635|UniProtKB:P20248|UniProtKB:P22674|UniProtKB:P24385|UniProtKB:P30279|UniProtKB:P30281|UniProtKB:P41002|UniProtKB:Q14094|UniProtKB:Q381B4|UniProtKB:Q387H2|UniProtKB:Q57WP1|WB:WBGene00000865|WB:WBGene00000868	9606	Homo sapiens	GO_Central	G2/mitotic-specific cyclin-B1	20260528
UniProtKB	P14635	CCNB1	is_active_in	GO:0005815	microtubule organizing center	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN007424001|PomBase:SPBC2G2.09c|PomBase:SPBC582.03|RGD:2294|SGD:S000006323|UniProtKB:O95067|UniProtKB:P14635|UniProtKB:P41002	9606	Homo sapiens	GO_Central	G2/mitotic-specific cyclin-B1	20251218
UniProtKB	P14635	CCNB1	enables	GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000175354|CGD:CAL0000185532|CGD:CAL0000189817|CGD:CAL0000199358|FB:FBgn0000404|FB:FBgn0000405|FB:FBgn0010315|FB:FBgn0010317|FB:FBgn0010382|MGI:MGI:1329034|MGI:MGI:88313|MGI:MGI:88316|PANTHER:PTN000019791|PomBase:SPAPB2B4.03|PomBase:SPBC19F5.01c|PomBase:SPBC2G2.09c|PomBase:SPBC582.03|PomBase:SPCC4E9.02|SGD:S000000038|SGD:S000002314|SGD:S000003340|SGD:S000003341|SGD:S000004200|SGD:S000004812|SGD:S000006177|SGD:S000006323|SGD:S000006324|UniProtKB:P14635|UniProtKB:P20248|UniProtKB:P24385|UniProtKB:P30279|UniProtKB:P30281|WB:WBGene00000865|WB:WBGene00000868|WB:WBGene00000871	9606	Homo sapiens	GO_Central	G2/mitotic-specific cyclin-B1	20250902
UniProtKB	P14635	CCNB1	colocalizes_with	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:88302|PANTHER:PTN002563667|UniProtKB:P14635	9606	Homo sapiens	GO_Central	G2/mitotic-specific cyclin-B1	20200311
UniProtKB	P14635	CCNB1	part_of	GO:0097125	cyclin B1-CDK1 complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002563667|UniProtKB:P14635	9606	Homo sapiens	GO_Central	G2/mitotic-specific cyclin-B1	20200311
UniProtKB	P14635	CCNB1	involved_in	GO:0007080	mitotic metaphase chromosome alignment	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002563667|UniProtKB:P14635	9606	Homo sapiens	GO_Central	G2/mitotic-specific cyclin-B1	20190319
UniProtKB	P14635	CCNB1	located_in	GO:0005634	nucleus	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P24860|ensembl:ENSMUSP00000071989|UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	G2/mitotic-specific cyclin-B1	20260727
UniProtKB	P14635	CCNB1	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P24860|ensembl:ENSMUSP00000071989|UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	G2/mitotic-specific cyclin-B1	20260727
UniProtKB	P14635	CCNB1	located_in	GO:0005813	centrosome	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0048	9606	Homo sapiens	UniProt	G2/mitotic-specific cyclin-B1	20260727
UniProtKB	P14635	CCNB1	located_in	GO:0005829	cytosol	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029243	9606	Homo sapiens	UniProt	G2/mitotic-specific cyclin-B1	20260727
UniProtKB	P14635	CCNB1	enables	GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR046965	9606	Homo sapiens	InterPro	G2/mitotic-specific cyclin-B1	20260727
UniProtKB	P14635	CCNB1	involved_in	GO:0044772	mitotic cell cycle phase transition	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR046965	9606	Homo sapiens	InterPro	G2/mitotic-specific cyclin-B1	20260727
UniProtKB	P14635	CCNB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:10373560	UniProtKB:Q99640	9606	Homo sapiens	IntAct	G2/mitotic-specific cyclin-B1	20260725
UniProtKB	P14635	CCNB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12612082	UniProtKB:P06493	9606	Homo sapiens	IntAct	G2/mitotic-specific cyclin-B1	20260725
UniProtKB	P14635	CCNB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12612082	UniProtKB:Q9NPC3	9606	Homo sapiens	IntAct	G2/mitotic-specific cyclin-B1	20260725
UniProtKB	P14635	CCNB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17283331	UniProtKB:O75618-1	9606	Homo sapiens	IntAct	G2/mitotic-specific cyclin-B1	20260725
UniProtKB	P14635	CCNB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17283331	UniProtKB:P06493	9606	Homo sapiens	IntAct	G2/mitotic-specific cyclin-B1	20260725
UniProtKB	P14635	CCNB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18337751	UniProtKB:P06493	9606	Homo sapiens	IntAct	G2/mitotic-specific cyclin-B1	20260725
UniProtKB	P14635	CCNB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18408765	UniProtKB:P06493	9606	Homo sapiens	IntAct	G2/mitotic-specific cyclin-B1	20260725
UniProtKB	P14635	CCNB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19502428	UniProtKB:Q13635	9606	Homo sapiens	IntAct	G2/mitotic-specific cyclin-B1	20260725
UniProtKB	P14635	CCNB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19879842	UniProtKB:P06493	9606	Homo sapiens	IntAct	G2/mitotic-specific cyclin-B1	20260725
UniProtKB	P14635	CCNB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20965177	UniProtKB:P61086	9606	Homo sapiens	IntAct	G2/mitotic-specific cyclin-B1	20260725
UniProtKB	P14635	CCNB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21952639	UniProtKB:Q96PU4	9606	Homo sapiens	IntAct	G2/mitotic-specific cyclin-B1	20260725
UniProtKB	P14635	CCNB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23397142	UniProtKB:Q99640	9606	Homo sapiens	IntAct	G2/mitotic-specific cyclin-B1	20260725
UniProtKB	P14635	CCNB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23455922	UniProtKB:Q00535	9606	Homo sapiens	IntAct	G2/mitotic-specific cyclin-B1	20260725
UniProtKB	P14635	CCNB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23543736	UniProtKB:P06493	9606	Homo sapiens	IntAct	G2/mitotic-specific cyclin-B1	20260725
UniProtKB	P14635	CCNB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23602568	UniProtKB:P06493	9606	Homo sapiens	IntAct	G2/mitotic-specific cyclin-B1	20260725
UniProtKB	P14635	CCNB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23602568	UniProtKB:Q00535	9606	Homo sapiens	IntAct	G2/mitotic-specific cyclin-B1	20260725
