id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2WLC1,Protein CADMIUM TOLERANCE 3,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),CDT3,53,PTHR35470:SF6,PROTEIN CYSTEINE-RICH TRANSMEMBRANE MODULE 2,True
A3A4E0,Protein CADMIUM TOLERANCE 4,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),CDT4,60,PTHR35470:SF7,PROTEIN CADMIUM TOLERANCE 4,True
A9ZPI1,Protein CADMIUM TOLERANCE 1,protein,66018,Digitaria ciliaris,Digitaria ciliaris (Southern crabgrass),CDT1,55,PTHR35470:SF12,PROTEIN CADMIUM TOLERANCE 1,True
B5BSU1,Protein CADMIUM TOLERANCE 1,protein,227868,Echinochloa crus-galli subsp. caudata,Echinochloa crus-galli subsp. caudata (Cockspur),CDT1,55,PTHR35470:SF12,PROTEIN CADMIUM TOLERANCE 1,True
B5BSU2,Protein CADMIUM TOLERANCE 1,protein,62337,Miscanthus sinensis,Miscanthus sinensis (Chinese silver grass),CDT1,55,PTHR35470:SF6,PROTEIN CYSTEINE-RICH TRANSMEMBRANE MODULE 2,True
B8AYM8,Protein CADMIUM TOLERANCE 5,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),CDT5,54,PTHR35470:SF6,PROTEIN CYSTEINE-RICH TRANSMEMBRANE MODULE 2,True
B8B2D0,Protein CADMIUM TOLERANCE 1,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),CDT1,55,PTHR35470:SF12,PROTEIN CADMIUM TOLERANCE 1,True
B9FMS2,Protein CADMIUM TOLERANCE 5,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),CDT5,54,PTHR35470:SF6,PROTEIN CYSTEINE-RICH TRANSMEMBRANE MODULE 2,True
Q5VRD7,Protein CADMIUM TOLERANCE 3,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),CDT3,53,PTHR35470:SF6,PROTEIN CYSTEINE-RICH TRANSMEMBRANE MODULE 2,True
Q5VSB5,Protein CADMIUM TOLERANCE 1,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),CDT1,55,PTHR35470:SF12,PROTEIN CADMIUM TOLERANCE 1,True
Q5VSB6,Protein CADMIUM TOLERANCE 2,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),CDT2,55,PTHR35470:SF12,PROTEIN CADMIUM TOLERANCE 1,True
