id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0L3L9,Malonyl-[acyl-carrier protein] O-methyltransferase,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),bioC,270,PTHR13090:SF1,"ARGININE-HYDROXYLASE NDUFAF5, MITOCHONDRIAL",True
A1WVM4,Malonyl-[acyl-carrier protein] O-methyltransferase,protein,349124,Halorhodospira halophila (strain DSM 244 / SL1),Halorhodospira halophila (strain DSM 244 / SL1),bioC,295,PTHR13090:SF1,"ARGININE-HYDROXYLASE NDUFAF5, MITOCHONDRIAL",True
A2APY7,"Arginine-hydroxylase NDUFAF5, mitochondrial",protein,10090,Mus musculus,Mus musculus (Mouse),Ndufaf5,343,PTHR13090:SF1,"ARGININE-HYDROXYLASE NDUFAF5, MITOCHONDRIAL",True
A3KP37,"Arginine-hydroxylase NDUFAF5, mitochondrial",protein,7955,Danio rerio,Danio rerio (Zebrafish),ndufaf5,321,PTHR13090:SF1,"ARGININE-HYDROXYLASE NDUFAF5, MITOCHONDRIAL",True
A4G5P1,Malonyl-[acyl-carrier protein] O-methyltransferase,protein,204773,Herminiimonas arsenicoxydans,Herminiimonas arsenicoxydans,bioC,260,PTHR13090:SF1,"ARGININE-HYDROXYLASE NDUFAF5, MITOCHONDRIAL",True
A6UYW3,Malonyl-[acyl-carrier protein] O-methyltransferase,protein,381754,Pseudomonas paraeruginosa (strain DSM 24068 / PA7),Pseudomonas paraeruginosa (strain DSM 24068 / PA7),bioC,274,PTHR13090:SF1,"ARGININE-HYDROXYLASE NDUFAF5, MITOCHONDRIAL",True
B2GV71,"Arginine-hydroxylase NDUFAF5, mitochondrial",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Ndufaf5,343,PTHR13090:SF1,"ARGININE-HYDROXYLASE NDUFAF5, MITOCHONDRIAL",True
B2IAI0,Malonyl-[acyl-carrier protein] O-methyltransferase,protein,405441,Xylella fastidiosa (strain M23),Xylella fastidiosa (strain M23),bioC,295,PTHR13090:SF1,"ARGININE-HYDROXYLASE NDUFAF5, MITOCHONDRIAL",True
C0Z787,Malonyl-[acyl-carrier protein] O-methyltransferase,protein,358681,Brevibacillus brevis (strain 47 / JCM 6285 / NBRC 100599),Brevibacillus brevis (strain 47 / JCM 6285 / NBRC 100599),bioC,278,PTHR13090:SF1,"ARGININE-HYDROXYLASE NDUFAF5, MITOCHONDRIAL",True
C1D5S5,Malonyl-[acyl-carrier protein] O-methyltransferase,protein,557598,Laribacter hongkongensis (strain HLHK9),Laribacter hongkongensis (strain HLHK9),bioC,297,PTHR13090:SF1,"ARGININE-HYDROXYLASE NDUFAF5, MITOCHONDRIAL",True
