GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q04446	GBE1	enables	GO:0003844	1,4-alpha-glucan branching enzyme activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT2G36390|AGI_LocusCode:AT5G03650|CGD:CAL0000188820|MGI:MGI:1921435|PANTHER:PTN000040010|RGD:1309968|SGD:S000000737|UniProtKB:P07762|UniProtKB:P9WN45|UniProtKB:Q04446	9606	Homo sapiens	GO_Central	1,4-alpha-glucan-branching enzyme	20241121
UniProtKB	Q04446	GBE1	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT3G20440|MGI:MGI:1921435|PANTHER:PTN000040010|SGD:S000000737|UniProtKB:P07762	9606	Homo sapiens	GO_Central	1,4-alpha-glucan-branching enzyme	20230604
UniProtKB	Q04446	GBE1	involved_in	GO:0005978	glycogen biosynthetic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000188820|MGI:MGI:1921435|PANTHER:PTN000040012|RGD:1309968|SGD:S000000737|UniProtKB:Q04446	9606	Homo sapiens	GO_Central	1,4-alpha-glucan-branching enzyme	20230604
UniProtKB	Q04446	GBE1	enables	GO:0003824	catalytic activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006048	9606	Homo sapiens	InterPro	1,4-alpha-glucan-branching enzyme	20260616
UniProtKB	Q04446	GBE1	enables	GO:0003844	1,4-alpha-glucan branching enzyme activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00088972|UniProtKB:Q9D6Y9|ensembl:ENSMUSP00000132603|InterPro:IPR037439|EC:2.4.1.18	9606	Homo sapiens	UniProt	1,4-alpha-glucan-branching enzyme	20260616
UniProtKB	Q04446	GBE1	enables	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004193	9606	Homo sapiens	InterPro	1,4-alpha-glucan-branching enzyme	20260616
UniProtKB	Q04446	GBE1	involved_in	GO:0005975	carbohydrate metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004193|InterPro:IPR006047|InterPro:IPR006048	9606	Homo sapiens	InterPro	1,4-alpha-glucan-branching enzyme	20260616
UniProtKB	Q04446	GBE1	involved_in	GO:0005978	glycogen biosynthetic process	biological_process	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00043606|UniProtKB:Q9D6Y9|ensembl:ENSMUSP00000132603|InterPro:IPR037439|UniPathway:UPA00164	9606	Homo sapiens	UniProt	1,4-alpha-glucan-branching enzyme	20260616
UniProtKB	Q04446	GBE1	enables	GO:0043169	cation binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006048	9606	Homo sapiens	InterPro	1,4-alpha-glucan-branching enzyme	20260616
UniProtKB	Q04446	GBE1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:36217029	UniProtKB:P0DTD1-PRO_0000449633	9606	Homo sapiens	IntAct	1,4-alpha-glucan-branching enzyme	20260613
