id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A317,Small ribosomal subunit protein bS16c,protein,13443,Coffea arabica,Coffea arabica (Arabian coffee),rps16,88,PTHR12919:SF20,SMALL RIBOSOMAL SUBUNIT PROTEIN BS16M,True
A0AJQ2,Small ribosomal subunit protein bS16,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),rpsP,90,PTHR12919:SF20,SMALL RIBOSOMAL SUBUNIT PROTEIN BS16M,True
A0K5P5,Small ribosomal subunit protein bS16,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),rpsP,84,PTHR12919:SF20,SMALL RIBOSOMAL SUBUNIT PROTEIN BS16M,True
A0KG23,Small ribosomal subunit protein bS16,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),rpsP,82,PTHR12919:SF20,SMALL RIBOSOMAL SUBUNIT PROTEIN BS16M,True
A0KZM3,Small ribosomal subunit protein bS16,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),rpsP,82,PTHR12919:SF20,SMALL RIBOSOMAL SUBUNIT PROTEIN BS16M,True
A0L4Y6,Small ribosomal subunit protein bS16,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),rpsP,83,PTHR12919:SF20,SMALL RIBOSOMAL SUBUNIT PROTEIN BS16M,True
A0LV73,Small ribosomal subunit protein bS16,protein,351607,Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),rpsP,174,PTHR12919:SF20,SMALL RIBOSOMAL SUBUNIT PROTEIN BS16M,True
A0PQ63,Small ribosomal subunit protein bS16,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),rpsP,161,PTHR12919:SF20,SMALL RIBOSOMAL SUBUNIT PROTEIN BS16M,True
A0Q0Y3,Small ribosomal subunit protein bS16,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),rpsP,85,PTHR12919:SF20,SMALL RIBOSOMAL SUBUNIT PROTEIN BS16M,True
A0Q861,Small ribosomal subunit protein bS16,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),rpsP,82,PTHR12919:SF20,SMALL RIBOSOMAL SUBUNIT PROTEIN BS16M,True
A0QJ48,Small ribosomal subunit protein bS16,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),rpsP,170,PTHR12919:SF20,SMALL RIBOSOMAL SUBUNIT PROTEIN BS16M,True
A0QV37,Small ribosomal subunit protein bS16,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),rpsP,156,PTHR12919:SF20,SMALL RIBOSOMAL SUBUNIT PROTEIN BS16M,True
