id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B0JZG0,Solute carrier family 23 member 2,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),slc23a2,649,,,True
O04472,Putative nucleobase-ascorbate transporter 10,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),NAT10,541,,,True
P93039,Nucleobase-ascorbate transporter 4,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),NAT4,526,,,True
Q0WPE9,Nucleobase-ascorbate transporter 7,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),NAT7,538,,,True
Q27GI3,Nucleobase-ascorbate transporter 6,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),NAT6,532,,,True
Q3E7D0,Nucleobase-ascorbate transporter 12,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),NAT12,709,,,True
Q3E956,Putative nucleobase-ascorbate transporter 9,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),NAT9,419,,,True
Q41760,Nucleobase-ascorbate transporter LPE1,protein,4577,Zea mays,Zea mays (Maize),LPE1,527,,,True
Q60850,Solute carrier family 23 member 3,protein,10090,Mus musculus,Mus musculus (Mouse),Slc23a3,611,,,True
Q6PIS1,Solute carrier family 23 member 3,protein,9606,Homo sapiens,Homo sapiens (Human),SLC23A3,610,,,True
Q6SZ87,Nucleobase-ascorbate transporter 11,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),NAT11,709,,,True
Q8GZD4,Nucleobase-ascorbate transporter 3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),NAT3,551,,,True
Q8RWE9,Nucleobase-ascorbate transporter 5,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),NAT5,528,,,True
Q8VZQ5,Nucleobase-ascorbate transporter 8,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),NAT8,539,,,True
Q94C70,Nucleobase-ascorbate transporter 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),NAT2,524,,,True
Q9EPR4,Solute carrier family 23 member 2,protein,10090,Mus musculus,Mus musculus (Mouse),Slc23a2,648,,,True
Q9SHZ3,Nucleobase-ascorbate transporter 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),NAT1,520,,,True
Q9UGH3,Solute carrier family 23 member 2,protein,9606,Homo sapiens,Homo sapiens (Human),SLC23A2,650,,,True
Q9UHI7,Solute carrier family 23 member 1,protein,9606,Homo sapiens,Homo sapiens (Human),SLC23A1,598,,,True
Q9WTW7,Solute carrier family 23 member 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slc23a1,604,,,True
Q9WTW8,Solute carrier family 23 member 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slc23a2,647,,,True
Q9Z2J0,Solute carrier family 23 member 1,protein,10090,Mus musculus,Mus musculus (Mouse),Slc23a1,605,,,True
