family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR19964	PTN002717482	GO:0031410	C	IBD	false	MGI:MGI:1342296	taxon:117571	20210305
PTHR19964	PTN002717482	GO:0019905	F	IBD	false	UniProtKB:Q6ZWJ1	taxon:117571	20210305
PTHR19964	PTN002717482	GO:0008286	P	IBD	false	MGI:MGI:1342296	taxon:117571	20210305
PTHR19964	PTN002717488	GO:0005737	C	IBD	false	MGI:MGI:1278335|UniProtKB:Q8TBB1	taxon:117571	20251219
PTHR19964	PTN002717488	GO:0004842	F	IBD	false	MGI:MGI:1278335	taxon:117571	20210305
PTHR19964	PTN002717488	GO:0006511	P	IBD	false	MGI:MGI:1278335	taxon:117571	20210305
PTHR19964	PTN002717501	GO:0004842	F	IBD	false	ZFIN:ZDB-GENE-060228-2	taxon:117571	20210305
PTHR19964	PTN007679700	GO:0005737	C	IBD	false	UniProtKB:Q8NI35|MGI:MGI:1343489|UniProtKB:O75970	taxon:	20251219
PTHR19964	PTN007679700	GO:0005886	C	IBD	false	MGI:MGI:1343489|MGI:MGI:1277960|RGD:3105|UniProtKB:Q8NI35|UniProtKB:O75970|UniProtKB:Q68DX3|UniProtKB:E2QYC9	taxon:	20260529
PTHR19964	PTN007679700	GO:0005923	C	IBD	false	UniProtKB:Q8NI35|MGI:MGI:1343489|UniProtKB:Q68DX3	taxon:	20221008
PTHR19964	PTN007679700	GO:0045177	C	IBD	false	MGI:MGI:1277960|RGD:3105|UniProtKB:Q8NI35|UniProtKB:E2QYC9|MGI:MGI:1343489	taxon:	20260529
PTHR19964	PTN007679700	GO:0120192	P	IBD	false	UniProtKB:Q68DX3|UniProtKB:E2QYC9	taxon:	20250412
