GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	C8VQG9	laeA	enables	GO:0008168	methyltransferase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT1G23360|AGI_LocusCode:AT1G64970|AGI_LocusCode:AT4G25080|CGD:CAL0000191608|PANTHER:PTN000010968|SGD:S000004578|UniProtKB:C8VQG9|UniProtKB:P0A887|UniProtKB:P74388|UniProtKB:Q5HYK3|UniProtKB:Q9HWK3	227321	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	GO_Central	Protein-methionine methyltransferase laeA	20260530
UniProtKB	C8VQG9	laeA	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	227321	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	UniProt	Protein-methionine methyltransferase laeA	20260706
UniProtKB	C8VQG9	laeA	enables	GO:0008168	methyltransferase activity	molecular_function	ECO:0000314	IDA	PMID:23532849		227321	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	AspGD	Protein-methionine methyltransferase laeA	20130415
UniProtKB	C8VQG9	laeA	acts_upstream_of_or_within	GO:0030437	ascospore formation	biological_process	ECO:0000315	IMP	PMID:20935144		227321	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	AspGD	Protein-methionine methyltransferase laeA	20120607
UniProtKB	C8VQG9	laeA	acts_upstream_of_or_within	GO:0030437	ascospore formation	biological_process	ECO:0000315	IMP	PMID:21152013		227321	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	AspGD	Protein-methionine methyltransferase laeA	20120607
UniProtKB	C8VQG9	laeA	acts_upstream_of_or_within	GO:0045460	sterigmatocystin metabolic process	biological_process	ECO:0000315	IMP	PMID:15075281		227321	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	AspGD	Protein-methionine methyltransferase laeA	20120607
UniProtKB	C8VQG9	laeA	acts_upstream_of_or_within	GO:0045460	sterigmatocystin metabolic process	biological_process	ECO:0000315	IMP	PMID:18556559		227321	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	AspGD	Protein-methionine methyltransferase laeA	20120607
UniProtKB	C8VQG9	laeA	acts_upstream_of_or_within	GO:0010914	positive regulation of sterigmatocystin biosynthetic process	biological_process	ECO:0000315	IMP	PMID:18556559		227321	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	AspGD	Protein-methionine methyltransferase laeA	20120604
UniProtKB	C8VQG9	laeA	acts_upstream_of_or_within	GO:0042316	penicillin metabolic process	biological_process	ECO:0000315	IMP	PMID:15075281		227321	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	AspGD	Protein-methionine methyltransferase laeA	20120604
UniProtKB	C8VQG9	laeA	acts_upstream_of_or_within	GO:1900376	regulation of secondary metabolite biosynthetic process	biological_process	ECO:0000315	IMP	PMID:15075281		227321	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	AspGD	Protein-methionine methyltransferase laeA	20120604
UniProtKB	C8VQG9	laeA	acts_upstream_of_or_within	GO:0075296	positive regulation of ascospore formation	biological_process	ECO:0000315	IMP	PMID:21152013		227321	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	AspGD	Protein-methionine methyltransferase laeA	20110103
UniProtKB	C8VQG9	laeA	acts_upstream_of_or_within	GO:0075296	positive regulation of ascospore formation	biological_process	ECO:0000315	IMP	PMID:20935144		227321	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	AspGD	Protein-methionine methyltransferase laeA	20101020
UniProtKB	C8VQG9	laeA	acts_upstream_of_or_within	GO:0051701	biological process involved in interaction with host	biological_process	ECO:0000315	IMP	PMID:17686752		227321	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	AspGD	Protein-methionine methyltransferase laeA	20090811
UniProtKB	C8VQG9	laeA	located_in	GO:0005634	nucleus	cellular_component	ECO:0000314	IDA	PMID:18556559		227321	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	AspGD	Protein-methionine methyltransferase laeA	20090331
UniProtKB	C8VQG9	laeA	enables	GO:0008168	methyltransferase activity	molecular_function	ECO:0000315	IMP	PMID:16968230		227321	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	AspGD	Protein-methionine methyltransferase laeA	20090331
UniProtKB	C8VQG9	laeA	located_in	GO:0005634	nucleus	cellular_component	ECO:0000314	IDA	PMID:15075281		227321	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	AspGD	Protein-methionine methyltransferase laeA	20090330
UniProtKB	C8VQG9	laeA	acts_upstream_of_or_within	GO:0010914	positive regulation of sterigmatocystin biosynthetic process	biological_process	ECO:0000315	IMP	PMID:15075281		227321	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	AspGD	Protein-methionine methyltransferase laeA	20090330
UniProtKB	C8VQG9	laeA	acts_upstream_of_or_within	GO:0033246	positive regulation of penicillin metabolic process	biological_process	ECO:0000315	IMP	PMID:15075281		227321	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	AspGD	Protein-methionine methyltransferase laeA	20090330
